Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
1.30500000,-7.49760103225708,0,0
1.31000000,-7.58859014511108,0,0
1.31500000,-7.37161684036255,0,0
1.32000000,-7.45000696182251,0,0
1.32500000,-7.39121437072754,0,0
1.33000000,-7.33662128448486,0,0
1.33500000,-7.44580745697021,0,0
1.34000000,-7.49200201034546,0,0
1.34500000,-7.37161684036255,0,0
1.35000000,-7.29462623596191,0,0
1.35500000,-7.24283266067505,0,0
1.36000000,-7.26103067398071,0,0
1.36500000,-7.27222919464111,0,0
1.37000000,-7.27922821044922,0,0
1.37500000,-7.35901832580566,0,0
1.38000000,-7.43880844116211,0,0
1.38500000,-7.52979707717896,0,0
1.39000000,-7.24703216552734,0,0
1.39500000,-7.27642869949341,0,0
1.40000000,-7.26522970199585,0,0
1.40500000,-7.3296217918396,0,0
1.41000000,-7.26662969589233,0,0
1.41500000,-7.38561487197876,0,0
1.42000000,-7.30162525177002,0,0
1.42500000,-7.35481882095337,0,0
1.43000000,-7.24003314971924,0,0
1.43500000,-7.31702375411987,0,0
1.44000000,-7.21903562545776,0,0
1.44500000,-7.22883462905884,0,0
1.45000000,-7.31562376022339,0,0
1.45500000,-7.3184232711792,0,0
1.46000000,-7.33662128448486,0,0
1.46500000,-7.10144996643066,0,0
1.47000000,-7.17704105377197,0,0
1.47500000,-7.08185243606567,0,0
1.48000000,-7.30442523956299,0,0
1.48500000,-7.14204502105713,0,0
1.49000000,-7.17984056472778,0,0
1.49500000,-7.33242177963257,0,0
1.50000000,-7.31282424926758,0,0
1.50500000,-7.11404848098755,0,0
1.51000000,-7.1518440246582,0,0
1.51500000,-7.22463512420654,0,0
1.52000000,-7.3184232711792,0,0
1.52500000,-7.26243019104004,0,0
1.53000000,-7.35061931610107,0,0
1.53500000,-7.40101337432861,0,0
1.54000000,-7.40801239013672,0,0
1.54500000,-7.26942920684814,0,0
1.55000000,-7.13084650039673,0,0
1.55500000,-7.3296217918396,0,0
1.56000000,-7.42900991439819,0,0
1.56500000,-7.31282424926758,0,0
1.57000000,-7.41081190109253,0,0
1.57500000,-7.41081190109253,0,0
1.58000000,-7.36881732940674,0,0
1.58500000,-7.21483612060547,0,0
1.59000000,-7.26243019104004,0,0
1.59500000,-7.32682228088379,0,0
1.60000000,-7.28902721405029,0,0
1.60500000,-7.34362030029297,0,0
1.61000000,-7.36461782455444,0,0
1.61500000,-7.38981437683105,0,0
1.62000000,-7.25123167037964,0,0
1.62500000,-7.24423265457153,0,0
1.63000000,-7.27222919464111,0,0
1.63500000,-7.284827709198,0,0
1.64000000,-7.30162525177002,0,0
1.64500000,-7.31142425537109,0,0
1.65000000,-7.45000696182251,0,0
1.65500000,-7.29742574691772,0,0
1.66000000,-7.24703216552734,0,0
1.66500000,-7.24703216552734,0,0
1.67000000,-7.33662128448486,0,0
1.67500000,-7.23303413391113,0,0
1.68000000,-7.26243019104004,0,0
1.68500000,-7.284827709198,0,0
1.69000000,-7.25823068618774,0,0
1.69500000,-7.52559757232666,0,0
1.70000000,-7.33102178573608,0,0
1.70500000,-7.23863315582275,0,0
1.71000000,-7.23443365097046,0,0
1.71500000,-7.29042673110962,0,0
1.72000000,-7.23023414611816,0,0
1.72500000,-7.38981437683105,0,0
1.73000000,-7.47520399093628,0,0
1.73500000,-7.35061931610107,0,0
1.74000000,-7.25123167037964,0,0
1.74500000,-7.44580745697021,0,0
1.75000000,-7.33102178573608,0,0
1.75500000,-7.40941190719604,0,0
1.76000000,-7.3184232711792,0,0
1.76500000,-7.47520399093628,0,0
1.77000000,-7.48360300064087,0,0
1.77500000,-7.33942079544067,0,0
1.78000000,-7.30442523956299,0,0
1.78500000,-7.37861585617065,0,0
1.79000000,-7.50180053710937,0,0
1.79500000,-7.41921091079712,0,0
1.80000000,-7.45140695571899,0,0
1.80500000,-7.58439064025879,0,0
1.81000000,-7.431809425354,0,0
1.81500000,-7.50180053710937,0,0
1.82000000,-7.39261436462402,0,0
1.82500000,-7.33662128448486,0,0
1.83000000,-7.50180053710937,0,0
1.83500000,-7.61658668518066,0,0
1.84000000,-7.57039213180542,0,0
1.84500000,-7.62358570098877,0,0
1.85000000,-7.63758420944214,0,0
1.85500000,-7.58998966217041,0,0
1.86000000,-7.50600004196167,0,0
1.86500000,-7.51019954681396,0,0
1.87000000,-7.58579015731812,0,0
1.87500000,-7.62358570098877,0,0
1.88000000,-7.70897531509399,0,0
1.88500000,-7.52979707717896,0,0
1.89000000,-7.63198471069336,0,0
1.89500000,-7.51159954071045,0,0
1.90000000,-7.47940349578857,0,0
1.90500000,-7.52979707717896,0,0
1.91000000,-7.70897531509399,0,0
1.91500000,-7.74117136001587,0,0
1.92000000,-7.57039213180542,0,0
1.92500000,-7.66278076171875,0,0
1.93000000,-7.78316593170166,0,0
1.93500000,-7.57039213180542,0,0
1.94000000,-7.59978866577148,0,0
1.94500000,-7.58579015731812,0,0
1.95000000,-7.52839756011963,0,0
1.95500000,-7.61658668518066,0,0
1.96000000,-7.62638521194458,0,0
1.96500000,-7.62638521194458,0,0
1.97000000,-7.60818767547607,0,0
1.97500000,-7.69217729568481,0,0
1.98000000,-7.64598274230957,0,0
1.98500000,-7.64878273010254,0,0
1.99000000,-7.68657779693603,0,0
1.99500000,-7.81256246566772,0,0
2.00000000,-7.67257976531982,0,0
2.00500000,-7.53819608688354,0,0
2.01000000,-7.77476692199707,0,0
2.01500000,-7.74117136001587,0,0
2.02000000,-7.64458322525024,0,0
2.02500000,-7.81956148147583,0,0
2.03000000,-7.77616691589356,0,0
2.03500000,-7.77896642684937,0,0
2.04000000,-7.69917631149292,0,0
2.04500000,-7.68657779693603,0,0
2.05000000,-7.66977977752686,0,0
2.05500000,-7.59558916091919,0,0
2.06000000,-7.56339311599731,0,0
2.06500000,-7.73697185516357,0,0
2.07000000,-7.72857284545898,0,0
2.07500000,-7.64458322525024,0,0
2.08000000,-7.70617532730103,0,0
2.08500000,-7.69637680053711,0,0
2.09000000,-7.55639410018921,0,0
2.09500000,-7.60818767547607,0,0
2.10000000,-7.74117136001587,0,0
2.10500000,-7.62358570098877,0,0
2.11000000,-7.65998125076294,0,0
2.11500000,-7.8405590057373,0,0
2.12000000,-7.73277235031128,0,0
2.12500000,-7.65018224716186,0,0
2.13000000,-7.75516939163208,0,0
2.13500000,-7.5605936050415,0,0
2.14000000,-7.58579015731812,0,0
2.14500000,-7.64178323745727,0,0
2.15000000,-7.8405590057373,0,0
2.15500000,-7.74117136001587,0,0
2.16000000,-7.57459163665772,0,0
2.16500000,-7.72437334060669,0,0
2.17000000,-7.58439064025879,0,0
2.17500000,-7.51019954681396,0,0
2.18000000,-7.72437334060669,0,0
2.18500000,-7.64038372039795,0,0
2.19000000,-7.59558916091919,0,0
2.19500000,-7.70617532730103,0,0
2.20000000,-7.72997236251831,0,0
2.20500000,-7.5759916305542,0,0
2.21000000,-7.52419805526733,0,0
2.21500000,-7.37581634521484,0,0
2.22000000,-7.64878273010254,0,0
2.22500000,-7.69637680053711,0,0
2.23000000,-7.62358570098877,0,0
2.23500000,-7.59978866577148,0,0
2.24000000,-7.52559757232666,0,0
2.24500000,-7.47100448608398,0,0
2.25000000,-7.42201042175293,0,0
2.25500000,-7.4248104095459,0,0
2.26000000,-7.48360300064087,0,0
2.26500000,-7.598388671875,0,0
2.27000000,-7.77616691589356,0,0
2.27500000,-7.56199312210083,0,0
2.28000000,-7.50040102005005,0,0
2.28500000,-7.41921091079712,0,0
2.29000000,-7.43320941925049,0,0
2.29500000,-7.38561487197876,0,0
2.30000000,-7.45980596542358,0,0
2.30500000,-7.72857284545898,0,0
2.31000000,-7.4696044921875,0,0
2.31500000,-7.38701486587524,0,0
2.32000000,-7.46120595932007,0,0
2.32500000,-7.29042673110962,0,0
2.33000000,-7.38981437683105,0,0
2.33500000,-7.29042673110962,0,0
2.34000000,-7.53119707107544,0,0
2.34500000,-7.50320053100586,0,0
2.35000000,-7.431809425354,0,0
2.35500000,-7.42900991439819,0,0
2.36000000,-7.45560646057129,0,0
2.36500000,-7.37301683425903,0,0
2.37000000,-7.33522129058838,0,0
2.37500000,-7.50740003585815,0,0
2.38000000,-7.45140695571899,0,0
2.38500000,-7.4430079460144,0,0
2.39000000,-7.35061931610107,0,0
2.39500000,-7.35901832580566,0,0
2.40000000,-7.28902721405029,0,0
2.40500000,-7.4248104095459,0,0
2.41000000,-7.42900991439819,0,0
2.41500000,-7.43740892410278,0,0
2.42000000,-7.57039213180542,0,0
2.42500000,-7.52559757232666,0,0
2.43000000,-7.36321783065796,0,0
2.43500000,-7.33942079544067,0,0
2.44000000,-7.26243019104004,0,0
2.44500000,-7.47520399093628,0,0
2.45000000,-7.45000696182251,0,0
2.45500000,-7.58579015731812,0,0
2.46000000,-7.40801239013672,0,0
2.46500000,-7.32682228088379,0,0
2.47000000,-7.31562376022339,0,0
2.47500000,-7.37581634521484,0,0
2.48000000,-7.35901832580566,0,0
2.48500000,-7.30442523956299,0,0
2.49000000,-7.24423265457153,0,0
2.49500000,-7.40941190719604,0,0
2.50000000,-7.39541387557983,0,0
2.50500000,-7.33662128448486,0,0
2.51000000,-7.29462623596191,0,0
2.51500000,-7.4696044921875,0,0
2.52000000,-7.19243907928467,0,0
2.52500000,-7.34502029418945,0,0
2.53000000,-7.3296217918396,0,0
2.53500000,-7.431809425354,0,0
2.54000000,-7.34082078933716,0,0
2.54500000,-7.29742574691772,0,0
2.55000000,-7.36181783676147,0,0
2.55500000,-7.29042673110962,0,0
2.56000000,-7.40101337432861,0,0
2.56500000,-7.23723316192627,0,0
2.57000000,-7.44160795211792,0,0
2.57500000,-7.45140695571899,0,0
2.58000000,-7.24423265457153,0,0
2.58500000,-7.30442523956299,0,0
2.59000000,-7.39961338043213,0,0
2.59500000,-7.25123167037964,0,0
2.60000000,-7.40521287918091,0,0
2.60500000,-7.43320941925049,0,0
2.61000000,-7.40101337432861,0,0
2.61500000,-7.4248104095459,0,0
2.62000000,-7.34502029418945,0,0
2.62500000,-7.37161684036255,0,0
2.63000000,-7.26662969589233,0,0
2.63500000,-7.41081190109253,0,0
2.64000000,-7.32262277603149,0,0
2.64500000,-7.3254222869873,0,0
2.65000000,-7.47100448608398,0,0
2.65500000,-7.45140695571899,0,0
2.66000000,-7.28902721405029,0,0
2.66500000,-7.42201042175293,0,0
2.67000000,-7.41081190109253,0,0
2.67500000,-7.41781091690063,0,0
2.68000000,-7.29882574081421,0,0
2.68500000,-7.40941190719604,0,0
2.69000000,-7.55359411239624,0,0
2.69500000,-7.36881732940674,0,0
2.70000000,-7.42760992050171,0,0
2.70500000,-7.58159112930298,0,0
2.71000000,-7.48500299453735,0,0
2.71500000,-7.52419805526733,0,0
2.72000000,-7.34641981124878,0,0
2.72500000,-7.62078619003296,0,0
2.73000000,-7.72857284545898,0,0
2.73500000,-7.50740003585815,0,0
2.74000000,-7.45980596542358,0,0
2.74500000,-7.45000696182251,0,0
2.75000000,-7.40801239013672,0,0
2.75500000,-7.51019954681396,0,0
2.76000000,-7.40101337432861,0,0
2.76500000,-7.53399658203125,0,0
2.77000000,-7.62778520584106,0,0
2.77500000,-7.51439905166626,0,0
2.78000000,-7.54519557952881,0,0
2.78500000,-7.41081190109253,0,0
2.79000000,-7.34921979904175,0,0
2.79500000,-7.52139854431152,0,0
2.80000000,-7.31702375411987,0,0
2.80500000,-7.5759916305542,0,0
2.81000000,-7.53539657592773,0,0
2.81500000,-7.50320053100586,0,0
2.82000000,-7.37301683425903,0,0
2.82500000,-7.37861585617065,0,0
2.83000000,-7.38561487197876,0,0
2.83500000,-7.44580745697021,0,0
2.84000000,-7.44160795211792,0,0
