Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
1.80000000,-4.04422760009766,0,0
1.80500000,-4.73434209823608,0,0
1.81000000,-4.29899597167969,0,0
1.81500000,-4.55656433105469,0,0
1.82000000,-4.2751989364624,0,0
1.82500000,-4.6769495010376,0,0
1.83000000,-4.06242513656616,0,0
1.83500000,-4.21640634536743,0,0
1.84000000,-4.11981821060181,0,0
1.84500000,-4.56776285171509,0,0
1.85000000,-4.32279300689697,0,0
1.85500000,-4.58036136627197,0,0
1.86000000,-4.90512132644653,0,0
1.86500000,-4.72874307632446,0,0
1.87000000,-4.78053665161133,0,0
1.87500000,-4.02462959289551,0,0
1.88000000,-3.85945010185242,0,0
1.88500000,-4.60275840759277,0,0
1.89000000,-4.173011302948,0,0
1.89500000,-5.01850700378418,0,0
1.90000000,-4.4417781829834,0,0
1.90500000,-4.80713319778442,0,0
1.91000000,-4.72034406661987,0,0
1.91500000,-5.56164026260376,0,0
1.92000000,-4.7105450630188,0,0
1.92500000,-5.11649513244629,0,0
1.93000000,-4.96111440658569,0,0
1.93500000,-5.2368803024292,0,0
1.94000000,-5.01570749282837,0,0
1.94500000,-5.08429908752441,0,0
1.95000000,-5.12769365310669,0,0
1.95500000,-5.31667041778564,0,0
1.96000000,-4.8393292427063,0,0
1.96500000,-5.09829711914063,0,0
1.97000000,-4.72314357757568,0,0
1.97500000,-4.99331045150757,0,0
1.98000000,-4.89392232894897,0,0
1.98500000,-4.9793119430542,0,0
1.99000000,-4.92751836776733,0,0
1.99500000,-5.11789512634277,0,0
2.00000000,-5.08009958267212,0,0
2.00500000,-5.01010799407959,0,0
2.01000000,-5.16268920898438,0,0
2.01500000,-5.20608425140381,0,0
2.02000000,-5.22008228302002,0,0
2.02500000,-5.21868228912354,0,0
2.03000000,-5.20328426361084,0,0
2.03500000,-5.25087833404541,0,0
2.04000000,-5.34886646270752,0,0
2.04500000,-5.17668771743774,0,0
2.05000000,-5.46225261688232,0,0
2.05500000,-5.2704758644104,0,0
2.06000000,-5.26067733764648,0,0
2.06500000,-5.28727388381958,0,0
2.07000000,-5.34886646270752,0,0
2.07500000,-5.41325855255127,0,0
2.08000000,-5.32366943359375,0,0
2.08500000,-5.22428178787231,0,0
