Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
1.33500000,-7.83635950088501,0,0
1.34000000,-7.79856395721436,0,0
1.34500000,-7.68377828598022,0,0
1.35000000,-7.84895801544189,0,0
1.35500000,-7.77616691589356,0,0
1.36000000,-7.7005763053894,0,0
1.36500000,-7.79716444015503,0,0
1.37000000,-7.8447585105896,0,0
1.37500000,-7.75936889648438,0,0
1.38000000,-7.82236099243164,0,0
1.38500000,-7.8293604850769,0,0
1.39000000,-7.91335010528564,0,0
1.39500000,-7.73277235031128,0,0
1.40000000,-7.78736543655395,0,0
1.40500000,-7.84895801544189,0,0
1.41000000,-7.7047758102417,0,0
1.41500000,-7.91335010528564,0,0
1.42000000,-7.72297334671021,0,0
1.42500000,-7.78876543045044,0,0
1.43000000,-7.76076889038086,0,0
1.43500000,-7.69077730178833,0,0
1.44000000,-7.66418075561523,0,0
1.44500000,-7.79016494750977,0,0
1.45000000,-7.67817878723145,0,0
1.45500000,-7.72437334060669,0,0
1.46000000,-7.73277235031128,0,0
1.46500000,-7.76636791229248,0,0
1.47000000,-7.80136394500732,0,0
1.47500000,-7.62218570709229,0,0
1.48000000,-7.70617532730103,0,0
1.48500000,-7.77336740493774,0,0
1.49000000,-7.82096147537231,0,0
1.49500000,-7.93994665145874,0,0
1.50000000,-7.79716444015503,0,0
1.50500000,-7.68237829208374,0,0
1.51000000,-7.76216840744019,0,0
1.51500000,-7.74817037582397,0,0
1.52000000,-7.71317481994629,0,0
1.52500000,-7.7383713722229,0,0
1.53000000,-7.78316593170166,0,0
1.53500000,-7.78876543045044,0,0
1.54000000,-7.84335851669311,0,0
1.54500000,-7.67397928237915,0,0
1.55000000,-7.77336740493774,0,0
1.55500000,-7.77476692199707,0,0
1.56000000,-7.84895801544189,0,0
1.56500000,-7.76496839523315,0,0
1.57000000,-7.8335599899292,0,0
1.57500000,-7.8825535774231,0,0
1.58000000,-7.71037483215332,0,0
