Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
0.00000000,-7.49760103225708,0,0
0.00500000,-7.45140695571899,0,0
0.01000000,-7.51019954681396,0,0
0.01500000,-7.57039213180542,0,0
0.02000000,-7.53119707107544,0,0
0.02500000,-7.49340200424194,0,0
0.03000000,-7.52979707717896,0,0
0.03500000,-7.55359411239624,0,0
0.04000000,-7.4696044921875,0,0
0.04500000,-7.45700645446777,0,0
0.05000000,-7.45560646057129,0,0
0.05500000,-7.53959608078003,0,0
0.06000000,-7.48500299453735,0,0
0.06500000,-7.49620151519775,0,0
0.07000000,-7.5759916305542,0,0
0.07500000,-7.50600004196167,0,0
0.08000000,-7.5759916305542,0,0
0.08500000,-7.56339311599731,0,0
0.09000000,-7.53959608078003,0,0
0.09500000,-7.53119707107544,0,0
0.10000000,-7.52139854431152,0,0
0.10500000,-7.51019954681396,0,0
0.11000000,-7.64038372039795,0,0
0.11500000,-7.49620151519775,0,0
0.12000000,-7.31282424926758,0,0
0.12500000,-7.42900991439819,0,0
0.13000000,-7.43880844116211,0,0
0.13500000,-7.55639410018921,0,0
0.14000000,-7.56619262695313,0,0
0.14500000,-7.62218570709229,0,0
0.15000000,-7.43320941925049,0,0
0.15500000,-7.55779361724854,0,0
0.16000000,-7.43740892410278,0,0
0.16500000,-7.51719903945923,0,0
0.17000000,-7.4430079460144,0,0
0.17500000,-7.61238718032837,0,0
0.18000000,-7.43880844116211,0,0
0.18500000,-7.43880844116211,0,0
0.19000000,-7.53819608688354,0,0
0.19500000,-7.52839756011963,0,0
0.20000000,-7.46400547027588,0,0
0.20500000,-7.58159112930298,0,0
0.21000000,-7.4738039970398,0,0
0.21500000,-7.5941891670227,0,0
0.22000000,-7.46820497512817,0,0
0.22500000,-7.69497680664062,0,0
0.23000000,-7.54239559173584,0,0
0.23500000,-7.59138965606689,0,0
0.24000000,-7.598388671875,0,0
0.24500000,-7.65858125686646,0,0
0.25000000,-7.61798620223999,0,0
0.25500000,-7.47100448608398,0,0
0.26000000,-7.46120595932007,0,0
0.26500000,-7.48500299453735,0,0
0.27000000,-7.52979707717896,0,0
0.27500000,-7.45140695571899,0,0
0.28000000,-7.39681386947632,0,0
0.28500000,-7.54799509048462,0,0
0.29000000,-7.61798620223999,0,0
0.29500000,-7.55639410018921,0,0
0.30000000,-7.38981437683105,0,0
0.30500000,-7.41081190109253,0,0
0.31000000,-7.34921979904175,0,0
0.31500000,-7.598388671875,0,0
0.32000000,-7.52839756011963,0,0
0.32500000,-7.58859014511108,0,0
0.33000000,-7.58439064025879,0,0
0.33500000,-7.48920249938965,0,0
0.34000000,-7.58019113540649,0,0
0.34500000,-7.52839756011963,0,0
0.35000000,-7.51019954681396,0,0
0.35500000,-7.62218570709229,0,0
0.36000000,-7.67677927017212,0,0
0.36500000,-7.42900991439819,0,0
0.37000000,-7.4472074508667,0,0
0.37500000,-7.63478422164917,0,0
0.38000000,-7.55779361724854,0,0
0.38500000,-7.42201042175293,0,0
0.39000000,-7.58579015731812,0,0
0.39500000,-7.44160795211792,0,0
0.40000000,-7.5605936050415,0,0
0.40500000,-7.46120595932007,0,0
0.41000000,-7.51579904556274,0,0
0.41500000,-7.37721633911133,0,0
0.42000000,-7.43880844116211,0,0
0.42500000,-7.63618421554565,0,0
0.43000000,-7.5493950843811,0,0
0.43500000,-7.5493950843811,0,0
0.44000000,-7.52559757232666,0,0
0.44500000,-7.55779361724854,0,0
0.45000000,-7.52139854431152,0,0
0.45500000,-7.52979707717896,0,0
0.46000000,-7.48220300674439,0,0
0.46500000,-7.50740003585815,0,0
0.47000000,-7.52839756011963,0,0
0.47500000,-7.60398817062378,0,0
0.48000000,-7.58579015731812,0,0
0.48500000,-7.50180053710937,0,0
0.49000000,-7.50320053100586,0,0
0.49500000,-7.45000696182251,0,0
0.50000000,-7.50040102005005,0,0
0.50500000,-7.38561487197876,0,0
0.51000000,-7.56619262695313,0,0
0.51500000,-7.51439905166626,0,0
0.52000000,-7.4738039970398,0,0
0.52500000,-7.65438175201416,0,0
0.53000000,-7.47800350189209,0,0
0.53500000,-7.54239559173584,0,0
0.54000000,-7.38561487197876,0,0
0.54500000,-7.47800350189209,0,0
0.55000000,-7.52139854431152,0,0
0.55500000,-7.56199312210083,0,0
0.56000000,-7.47100448608398,0,0
0.56500000,-7.4696044921875,0,0
0.57000000,-7.47520399093628,0,0
0.57500000,-7.5717921257019,0,0
0.58000000,-7.50180053710937,0,0
0.58500000,-7.52559757232666,0,0
0.59000000,-7.50740003585815,0,0
0.59500000,-7.57739162445068,0,0
0.60000000,-7.47800350189209,0,0
0.60500000,-7.52139854431152,0,0
0.61000000,-7.54239559173584,0,0
0.61500000,-7.51019954681396,0,0
0.62000000,-7.58019113540649,0,0
0.62500000,-7.56619262695313,0,0
0.63000000,-7.48220300674439,0,0
0.63500000,-7.49340200424194,0,0
0.64000000,-7.57739162445068,0,0
0.64500000,-7.53819608688354,0,0
0.65000000,-7.44580745697021,0,0
0.65500000,-7.4542064666748,0,0
0.66000000,-7.47100448608398,0,0
0.66500000,-7.50740003585815,0,0
0.67000000,-7.46120595932007,0,0
0.67500000,-7.48780250549316,0,0
0.68000000,-7.40381288528442,0,0
0.68500000,-7.60678768157959,0,0
0.69000000,-7.41361141204834,0,0
0.69500000,-7.45000696182251,0,0
0.70000000,-7.54799509048462,0,0
0.70500000,-7.44580745697021,0,0
0.71000000,-7.48500299453735,0,0
0.71500000,-7.4738039970398,0,0
0.72000000,-7.60258817672729,0,0
0.72500000,-7.44580745697021,0,0
0.73000000,-7.4696044921875,0,0
0.73500000,-7.5717921257019,0,0
0.74000000,-7.61238718032837,0,0
0.74500000,-7.4738039970398,0,0
0.75000000,-7.53119707107544,0,0
0.75500000,-7.59138965606689,0,0
0.76000000,-7.51159954071045,0,0
0.76500000,-7.45700645446777,0,0
0.77000000,-7.47520399093628,0,0
0.77500000,-7.52559757232666,0,0
0.78000000,-7.52979707717896,0,0
0.78500000,-7.59138965606689,0,0
0.79000000,-7.61238718032837,0,0
0.79500000,-7.49760103225708,0,0
0.80000000,-7.64038372039795,0,0
0.80500000,-7.56619262695313,0,0
0.81000000,-7.48500299453735,0,0
0.81500000,-7.39121437072754,0,0
0.82000000,-7.55779361724854,0,0
0.82500000,-7.51439905166626,0,0
0.83000000,-7.49340200424194,0,0
0.83500000,-7.46820497512817,0,0
0.84000000,-7.65018224716186,0,0
0.84500000,-7.44580745697021,0,0
0.85000000,-7.42341041564941,0,0
0.85500000,-7.37861585617065,0,0
0.86000000,-7.54519557952881,0,0
0.86500000,-7.45700645446777,0,0
0.87000000,-7.431809425354,0,0
0.87500000,-7.53959608078003,0,0
0.88000000,-7.48920249938965,0,0
0.88500000,-7.65578174591064,0,0
0.89000000,-7.45140695571899,0,0
0.89500000,-7.47800350189209,0,0
0.90000000,-7.47800350189209,0,0
0.90500000,-7.51579904556274,0,0
0.91000000,-7.38981437683105,0,0
0.91500000,-7.45140695571899,0,0
0.92000000,-7.51439905166626,0,0
0.92500000,-7.54519557952881,0,0
0.93000000,-7.53399658203125,0,0
0.93500000,-7.42900991439819,0,0
0.94000000,-7.62078619003296,0,0
0.94500000,-7.52839756011963,0,0
0.95000000,-7.48920249938965,0,0
0.95500000,-7.45980596542358,0,0
0.96000000,-7.56759262084961,0,0
0.96500000,-7.51719903945923,0,0
0.97000000,-7.56619262695313,0,0
0.97500000,-7.50180053710937,0,0
0.98000000,-7.60958766937256,0,0
0.98500000,-7.48780250549316,0,0
0.99000000,-7.46540546417236,0,0
0.99500000,-7.41921091079712,0,0
1.00000000,-7.50740003585815,0,0
1.00500000,-7.43740892410278,0,0
1.01000000,-7.46820497512817,0,0
1.01500000,-7.50040102005005,0,0
1.02000000,-7.45700645446777,0,0
1.02500000,-7.44160795211792,0,0
1.03000000,-7.51999855041504,0,0
1.03500000,-7.36461782455444,0,0
1.04000000,-7.42900991439819,0,0
1.04500000,-7.39541387557983,0,0
1.05000000,-7.4430079460144,0,0
1.05500000,-7.45560646057129,0,0
1.06000000,-7.51579904556274,0,0
1.06500000,-7.45980596542358,0,0
1.07000000,-7.45980596542358,0,0
1.07500000,-7.45980596542358,0,0
1.08000000,-7.42341041564941,0,0
1.08500000,-7.55639410018921,0,0
1.09000000,-7.4738039970398,0,0
1.09500000,-7.4360089302063,0,0
1.10000000,-7.41921091079712,0,0
1.10500000,-7.4542064666748,0,0
1.11000000,-7.4472074508667,0,0
1.11500000,-7.4430079460144,0,0
1.12000000,-7.56339311599731,0,0
1.12500000,-7.43880844116211,0,0
1.13000000,-7.36881732940674,0,0
1.13500000,-7.53819608688354,0,0
1.14000000,-7.45980596542358,0,0
1.14500000,-7.52839756011963,0,0
1.15000000,-7.40801239013672,0,0
1.15500000,-7.31562376022339,0,0
1.16000000,-7.48220300674439,0,0
1.16500000,-7.4696044921875,0,0
1.17000000,-7.4248104095459,0,0
1.17500000,-7.37861585617065,0,0
1.18000000,-7.3072247505188,0,0
1.18500000,-7.36461782455444,0,0
1.19000000,-7.34362030029297,0,0
1.19500000,-7.38141536712647,0,0
1.20000000,-7.38141536712647,0,0
1.20500000,-7.47800350189209,0,0
1.21000000,-7.36461782455444,0,0
1.21500000,-7.35061931610107,0,0
1.22000000,-7.35061931610107,0,0
1.22500000,-7.36881732940674,0,0
1.23000000,-7.40381288528442,0,0
1.23500000,-7.41781091690063,0,0
1.24000000,-7.4542064666748,0,0
1.24500000,-7.27642869949341,0,0
1.25000000,-7.37721633911133,0,0
1.25500000,-7.39261436462402,0,0
1.26000000,-7.29742574691772,0,0
1.26500000,-7.26662969589233,0,0
1.27000000,-7.38981437683105,0,0
1.27500000,-7.42900991439819,0,0
1.28000000,-7.34921979904175,0,0
1.28500000,-7.35901832580566,0,0
1.29000000,-7.47100448608398,0,0
1.29500000,-7.34082078933716,0,0
1.30000000,-7.36461782455444,0,0
1.30500000,-7.29042673110962,0,0
1.31000000,-7.39121437072754,0,0
1.31500000,-7.31702375411987,0,0
1.32000000,-7.30442523956299,0,0
1.32500000,-7.28342771530151,0,0
1.33000000,-7.3030252456665,0,0
1.33500000,-7.29742574691772,0,0
1.34000000,-7.32122325897217,0,0
1.34500000,-7.29462623596191,0,0
1.35000000,-7.39541387557983,0,0
1.35500000,-7.44160795211792,0,0
1.36000000,-7.4248104095459,0,0
1.36500000,-7.31562376022339,0,0
1.37000000,-7.35341882705688,0,0
1.37500000,-7.34641981124878,0,0
1.38000000,-7.28342771530151,0,0
1.38500000,-7.28622722625732,0,0
1.39000000,-7.3254222869873,0,0
1.39500000,-7.26103067398071,0,0
1.40000000,-7.43320941925049,0,0
1.40500000,-7.21623611450195,0,0
1.41000000,-7.25823068618774,0,0
1.41500000,-7.47800350189209,0,0
1.42000000,-7.3072247505188,0,0
1.42500000,-7.37161684036255,0,0
1.43000000,-7.26243019104004,0,0
1.43500000,-7.29322624206543,0,0
1.44000000,-7.32682228088379,0,0
1.44500000,-7.3254222869873,0,0
1.45000000,-7.19243907928467,0,0
1.45500000,-7.22323513031006,0,0
1.46000000,-7.34921979904175,0,0
1.46500000,-7.33242177963257,0,0
1.47000000,-7.28342771530151,0,0
1.47500000,-7.32122325897217,0,0
1.48000000,-7.25543117523193,0,0
1.48500000,-7.20643711090088,0,0
1.49000000,-7.36181783676147,0,0
1.49500000,-7.27222919464111,0,0
1.50000000,-7.27502870559692,0,0
1.50500000,-7.40801239013672,0,0
1.51000000,-7.26662969589233,0,0
1.51500000,-7.36881732940674,0,0
1.52000000,-7.22883462905884,0,0
1.52500000,-7.26103067398071,0,0
1.53000000,-7.34921979904175,0,0
1.53500000,-7.12384748458862,0,0
1.54000000,-7.21203660964966,0,0
1.54500000,-7.12384748458862,0,0
1.55000000,-7.26103067398071,0,0
1.55500000,-7.1518440246582,0,0
1.56000000,-7.19383859634399,0,0
1.56500000,-7.20503759384155,0,0
1.57000000,-7.34502029418945,0,0
1.57500000,-7.19803810119629,0,0
1.58000000,-7.19103908538818,0,0
1.58500000,-7.13084650039673,0,0
1.59000000,-7.10984897613525,0,0
1.59500000,-7.10005044937134,0,0
1.60000000,-7.17704105377197,0,0
1.60500000,-7.174241065979,0,0
1.61000000,-7.10005044937134,0,0
1.61500000,-6.98526430130005,0,0
1.62000000,-7.07765293121338,0,0
1.62500000,-7.05805540084839,0,0
1.63000000,-6.98106479644775,0,0
1.63500000,-7.0160608291626,0,0
1.64000000,-6.98106479644775,0,0
1.64500000,-6.97126626968384,0,0
1.65000000,-7.12244749069214,0,0
1.65500000,-6.99786281585693,0,0
1.66000000,-7.01046133041382,0,0
1.66500000,-6.83688259124756,0,0
1.67000000,-7.03985786437988,0,0
1.67500000,-7.16024303436279,0,0
1.68000000,-6.98386478424072,0,0
1.68500000,-6.90267467498779,0,0
1.69000000,-6.96146726608276,0,0
1.69500000,-6.90267467498779,0,0
1.70000000,-6.93907022476196,0,0
1.70500000,-6.91107368469238,0,0
1.71000000,-6.83268308639526,0,0
1.71500000,-6.94886875152588,0,0
1.72000000,-6.87467813491821,0,0
1.72500000,-7.05245637893677,0,0
1.73000000,-6.94606924057007,0,0
1.73500000,-6.85928010940552,0,0
1.74000000,-6.89147615432739,0,0
1.74500000,-6.95586824417114,0,0
1.75000000,-6.90127468109131,0,0
1.75500000,-7.09025144577026,0,0
1.76000000,-6.60871076583862,0,0
1.76500000,-6.74869346618652,0,0
1.77000000,-6.7542929649353,0,0
1.77500000,-6.7360954284668,0,0
1.78000000,-6.84248208999634,0,0
1.78500000,-6.72909593582153,0,0
1.79000000,-6.7542929649353,0,0
1.79500000,-6.8872766494751,0,0
1.80000000,-6.72489643096924,0,0
1.80500000,-6.78508901596069,0,0
1.81000000,-6.71509790420532,0,0
1.81500000,-6.62410926818848,0,0
1.82000000,-6.68010234832764,0,0
1.82500000,-6.65210580825806,0,0
1.83000000,-6.41273498535156,0,0
1.83500000,-6.70809888839722,0,0
1.84000000,-6.60171175003052,0,0
1.84500000,-6.40993547439575,0,0
1.85000000,-6.4897255897522,0,0
1.85500000,-6.31754684448242,0,0
1.86000000,-6.55131816864014,0,0
1.86500000,-6.47992706298828,0,0
1.87000000,-6.36934041976929,0,0
1.87500000,-6.27695178985596,0,0
1.88000000,-6.34694337844849,0,0
1.88500000,-6.06137847900391,0,0
1.89000000,-6.27695178985596,0,0
1.89500000,-6.17196464538574,0,0
1.90000000,-6.22515821456909,0,0
1.90500000,-6.52752113342285,0,0
1.91000000,-5.88080072402954,0,0
1.91500000,-6.28115129470825,0,0
1.92000000,-6.11177206039429,0,0
1.92500000,-5.84160566329956,0,0
1.93000000,-5.9297947883606,0,0
1.93500000,-5.98578786849976,0,0
1.94000000,-6.03198194503784,0,0
1.94500000,-5.96758985519409,0,0
1.95000000,-5.75341653823853,0,0
1.95500000,-6.06837749481201,0,0
1.96000000,-5.59803581237793,0,0
1.96500000,-5.98718786239624,0,0
1.97000000,-6.25875425338745,0,0
1.97500000,-4.89532232284546,0,0
1.98000000,-4.9751124382019,0,0
1.98500000,-5.35306596755981,0,0
1.99000000,-4.66995000839233,0,0
1.99500000,-6.24615573883057,0,0
2.00000000,-4.32279300689697,0,0
2.00500000,-4.26260042190552,0,0
2.01000000,-4.47537422180176,0,0
2.01500000,-3.90004515647888,0,0
2.02000000,-4.97231292724609,0,0
2.02500000,-4.62235593795776,0,0
2.03000000,-4.74554109573364,0,0
2.03500000,-4.52996730804443,0,0
2.04000000,-3.71246838569641,0,0
2.04500000,-3.7264666557312,0,0
2.05000000,-3.90004515647888,0,0
2.05500000,-3.0447506904602,0,0
2.06000000,-4.20660734176636,0,0
2.06500000,0.375027269124985,0,0
2.07000000,0.45201775431633,0,0
2.07500000,-3.02375340461731,0,0
2.08000000,-3.29531979560852,0,0
2.08500000,-2.3672342300415,0,0
2.09000000,-2.66259789466858,0,0
2.09500000,1.46829235553741,0,0
2.10000000,3.66882085800171,0,0
2.10500000,-1.65332245826721,0,0
2.11000000,-2.25944757461548,0,0
2.11500000,-1.68691825866699,0,0
2.12000000,0.34283122420311,0,0
2.12500000,-0.69444078207016,0,0
