Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
2.50000000,-7.43320941925049,0,0
2.50500000,-7.56619262695313,0,0
2.51000000,-7.62358570098877,0,0
2.51500000,-7.65298223495483,0,0
2.52000000,-7.5493950843811,0,0
2.52500000,-7.27082920074463,0,0
2.53000000,-7.17004156112671,0,0
2.53500000,-7.03985786437988,0,0
2.54000000,-7.3254222869873,0,0
2.54500000,-7.60258817672729,0,0
2.55000000,-7.60678768157959,0,0
2.55500000,-7.48360300064087,0,0
2.56000000,-7.25823068618774,0,0
2.56500000,-7.17704105377197,0,0
2.57000000,-6.98946380615234,0,0
2.57500000,-7.12664699554443,0,0
2.58000000,-7.59978866577148,0,0
2.58500000,-7.62778520584106,0,0
2.59000000,-7.73417186737061,0,0
2.59500000,-7.42201042175293,0,0
2.60000000,-7.20643711090088,0,0
2.60500000,-7.08745193481445,0,0
2.61000000,-7.20083808898926,0,0
2.61500000,-7.68377828598022,0,0
2.62000000,-7.7047758102417,0,0
2.62500000,-7.68797779083252,0,0
2.63000000,-7.2806282043457,0,0
2.63500000,-7.06365489959717,0,0
2.64000000,-6.99226379394531,0,0
2.64500000,-7.02585935592651,0,0
2.65000000,-7.27502870559692,0,0
2.65500000,-7.67397928237915,0,0
2.66000000,-7.75936889648438,0,0
2.66500000,-7.24003314971924,0,0
2.67000000,-6.91107368469238,0,0
2.67500000,-6.80888605117798,0,0
2.68000000,-7.10984897613525,0,0
2.68500000,-7.42341041564941,0,0
2.69000000,-7.68237829208374,0,0
2.69500000,-8.00573825836182,0,0
2.70000000,-7.46400547027588,0,0
2.70500000,-7.13784551620483,0,0
2.71000000,-6.76129198074341,0,0
2.71500000,-6.89707517623901,0,0
2.72000000,-7.36321783065796,0,0
2.72500000,-7.68797779083252,0,0
2.73000000,-7.93574714660644,0,0
2.73500000,-7.71317481994629,0,0
2.74000000,-7.23023414611816,0,0
2.74500000,-6.86767911911011,0,0
2.75000000,-6.88167715072632,0,0
2.75500000,-7.24843215942383,0,0
2.76000000,-7.82516098022461,0,0
2.76500000,-7.79716444015503,0,0
2.77000000,-7.78036642074585,0,0
2.77500000,-7.35341882705688,0,0
2.78000000,-6.92927122116089,0,0
2.78500000,-6.94746923446655,0,0
2.79000000,-7.16024303436279,0,0
2.79500000,-7.85875654220581,0,0
2.80000000,-8.03793430328369,0,0
2.80500000,-7.63198471069336,0,0
2.81000000,-7.67397928237915,0,0
2.81500000,-7.23863315582275,0,0
2.82000000,-7.01326084136963,0,0
2.82500000,-7.26243019104004,0,0
2.83000000,-7.56759262084961,0,0
2.83500000,-7.86575603485107,0,0
2.84000000,-7.8713550567627,0,0
2.84500000,-7.51019954681396,0,0
2.85000000,-7.17984056472778,0,0
2.85500000,-7.18264007568359,0,0
2.86000000,-7.08185243606567,0,0
2.86500000,-7.13084650039673,0,0
2.87000000,-7.6137866973877,0,0
2.87500000,-7.78036642074585,0,0
2.88000000,-7.57039213180542,0,0
2.88500000,-7.40101337432861,0,0
2.89000000,-7.46120595932007,0,0
2.89500000,-7.00626182556152,0,0
2.90000000,-7.26662969589233,0,0
2.90500000,-7.74677038192749,0,0
2.91000000,-8.07013034820557,0,0
2.91500000,-7.90355110168457,0,0
2.92000000,-7.57739162445068,0,0
2.92500000,-7.23023414611816,0,0
2.93000000,-7.15884304046631,0,0
2.93500000,-7.10424995422363,0,0
2.94000000,-7.46540546417236,0,0
2.94500000,-7.73277235031128,0,0
2.95000000,-7.9959397315979,0,0
2.95500000,-7.46820497512817,0,0
2.96000000,-7.12664699554443,0,0
2.96500000,-7.14624452590942,0,0
2.97000000,-7.14624452590942,0,0
2.97500000,-7.33242177963257,0,0
2.98000000,-7.92594861984253,0,0
2.98500000,-7.82516098022461,0,0
2.99000000,-7.85735702514648,0,0
2.99500000,-7.33522129058838,0,0
3.00000000,-7.1630425453186,0,0
3.00500000,-7.16864204406738,0,0
3.01000000,-7.40801239013672,0,0
3.01500000,-7.68657779693603,0,0
3.02000000,-7.88535356521606,0,0
3.02500000,-7.68657779693603,0,0
3.03000000,-7.62778520584106,0,0
