Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
1.58500000,-6.11037254333496,0,0
1.59000000,-6.48132658004761,0,0
1.59500000,-7.48500299453735,0,0
1.60000000,-7.49620151519775,0,0
1.60500000,-6.55131816864014,0,0
1.61000000,-6.00818490982056,0,0
1.61500000,-5.69602346420288,0,0
1.62000000,-6.29514980316162,0,0
1.62500000,-6.74029493331909,0,0
1.63000000,-7.11964797973633,0,0
1.63500000,-7.3072247505188,0,0
1.64000000,-6.51632213592529,0,0
1.64500000,-5.73941802978516,0,0
1.65000000,-5.54204273223877,0,0
1.65500000,-5.61483335494995,0,0
1.66000000,-6.97826528549194,0,0
1.66500000,-7.57039213180542,0,0
1.67000000,-7.22323513031006,0,0
1.67500000,-6.17896413803101,0,0
1.68000000,-5.91159677505493,0,0
1.68500000,-5.8192081451416,0,0
1.69000000,-6.27275228500366,0,0
1.69500000,-6.8830771446228,0,0
1.70000000,-7.79856395721436,0,0
1.70500000,-7.69217729568481,0,0
1.71000000,-6.58771371841431,0,0
1.71500000,-6.08657550811768,0,0
1.72000000,-5.27887487411499,0,0
1.72500000,-5.90179824829102,0,0
1.73000000,-6.75709247589111,0,0
1.73500000,-7.1448450088501,0,0
1.74000000,-7.05945539474487,0,0
1.74500000,-6.42953300476074,0,0
1.75000000,-5.61763334274292,0,0
1.75500000,-5.45105361938477,0,0
1.76000000,-5.48744916915894,0,0
1.76500000,-6.54571866989136,0,0
1.77000000,-7.4360089302063,0,0
1.77500000,-7.2806282043457,0,0
1.78000000,-7.05245637893677,0,0
1.78500000,-5.91159677505493,0,0
1.79000000,-5.54064273834229,0,0
1.79500000,-6.07817649841309,0,0
1.80000000,-6.57371520996094,0,0
1.80500000,-7.12384748458862,0,0
1.81000000,-7.50040102005005,0,0
1.81500000,-7.02026033401489,0,0
1.82000000,-6.3273458480835,0,0
1.82500000,-5.42165756225586,0,0
1.83000000,-5.63303136825562,0,0
1.83500000,-6.45612955093384,0,0
1.84000000,-6.86487913131714,0,0
1.84500000,-7.76496839523315,0,0
1.85000000,-6.90127468109131,0,0
1.85500000,-6.41693449020386,0,0
1.86000000,-6.04178094863892,0,0
1.86500000,-5.72681999206543,0,0
1.87000000,-5.73101902008057,0,0
1.87500000,-6.89287567138672,0,0
1.88000000,-7.44160795211792,0,0
1.88500000,-7.53539657592773,0,0
1.89000000,-6.49392509460449,0,0
1.89500000,-5.83740615844727,0,0
1.90000000,-5.70722198486328,0,0
1.90500000,-5.65402889251709,0,0
1.91000000,-6.9208722114563,0,0
1.91500000,-7.4430079460144,0,0
1.92000000,-7.61658668518066,0,0
1.92500000,-7.06365489959717,0,0
1.93000000,-5.72122049331665,0,0
1.93500000,-5.30967140197754,0,0
1.94000000,-5.66242790222168,0,0
1.94500000,-6.49392509460449,0,0
1.95000000,-7.37161684036255,0,0
1.95500000,-7.52979707717896,0,0
1.96000000,-7.01046133041382,0,0
1.96500000,-6.12437057495117,0,0
1.97000000,-5.30267190933228,0,0
1.97500000,-5.79121160507202,0,0
1.98000000,-6.33574485778809,0,0
1.98500000,-7.33102178573608,0,0
1.99000000,-7.9959397315979,0,0
1.99500000,-7.12384748458862,0,0
2.00000000,-6.35954189300537,0,0
2.00500000,-5.6680269241333,0,0
2.01000000,-5.84580516815186,0,0
2.01500000,-6.3273458480835,0,0
2.02000000,-7.12804698944092,0,0
2.02500000,-7.55779361724854,0,0
2.03000000,-7.48220300674439,0,0
2.03500000,-6.05157947540283,0,0
2.04000000,-5.79541110992432,0,0
2.04500000,-5.2326807975769,0,0
2.05000000,-6.39313745498657,0,0
2.05500000,-7.4472074508667,0,0
2.06000000,-7.58859014511108,0,0
2.06500000,-6.8830771446228,0,0
2.07000000,-6.11877155303955,0,0
2.07500000,-5.89899873733521,0,0
2.08000000,-5.91999578475952,0,0
2.08500000,-6.38753843307495,0,0
2.09000000,-7.20083808898926,0,0
2.09500000,-8.01833724975586,0,0
2.10000000,-7.28342771530151,0,0
2.10500000,-6.38473844528198,0,0
2.11000000,-5.50424718856812,0,0
2.11500000,-5.58263778686523,0,0
2.12000000,-6.4855260848999,0,0
2.12500000,-7.18683958053589,0,0
2.13000000,-7.33102178573608,0,0
2.13500000,-7.05805540084839,0,0
2.14000000,-6.15096759796143,0,0
2.14500000,-5.74081802368164,0,0
2.15000000,-5.65402889251709,0,0
2.15500000,-6.10617303848267,0,0
2.16000000,-7.11824798583984,0,0
2.16500000,-7.45000696182251,0,0
2.17000000,-7.62778520584106,0,0
2.17500000,-6.55131816864014,0,0
2.18000000,-5.70722198486328,0,0
2.18500000,-5.98158836364746,0,0
