Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
1.21500000,-9.21378993988037,0,0
1.22000000,-9.73452568054199,0,0
1.22500000,-9.80731582641602,0,0
1.23000000,-9.94589900970459,0,0
1.23500000,-9.29917907714844,0,0
1.24000000,-9.18579292297363,0,0
1.24500000,-9.4069652557373,0,0
1.25000000,-9.44336128234863,0,0
1.25500000,-9.41116523742676,0,0
1.26000000,-9.73872470855713,0,0
1.26500000,-9.59174251556397,0,0
1.27000000,-9.42796325683594,0,0
1.27500000,-8.86943244934082,0,0
1.28000000,-8.99401664733887,0,0
1.28500000,-9.43776226043701,0,0
1.29000000,-9.48815536499023,0,0
1.29500000,-9.56794548034668,0,0
1.30000000,-9.56234645843506,0,0
1.30500000,-9.64353656768799,0,0
1.31000000,-9.44476127624512,0,0
1.31500000,-8.88762950897217,0,0
1.32000000,-9.2263879776001,0,0
1.32500000,-9.67293262481689,0,0
1.33000000,-9.35237216949463,0,0
1.33500000,-9.59174251556397,0,0
1.34000000,-9.51195240020752,0,0
1.34500000,-9.44476127624512,0,0
1.35000000,-9.3173770904541,0,0
1.35500000,-9.10740280151367,0,0
1.36000000,-9.71632766723633,0,0
1.36500000,-9.84231185913086,0,0
1.37000000,-9.73312568664551,0,0
1.37500000,-9.78491878509522,0,0
1.38000000,-9.57354545593262,0,0
1.38500000,-9.34957313537598,0,0
1.39000000,-8.98981666564941,0,0
1.39500000,-9.09620380401611,0,0
1.40000000,-9.60014152526855,0,0
1.40500000,-9.40276622772217,0,0
1.41000000,-9.33557415008545,0,0
1.41500000,-9.20259094238281,0,0
1.42000000,-9.19839096069336,0,0
1.42500000,-9.16059589385986,0,0
1.43000000,-8.99401664733887,0,0
1.43500000,-9.53015041351318,0,0
1.44000000,-9.99349308013916,0,0
1.44500000,-9.41536426544189,0,0
1.45000000,-9.20818996429443,0,0
1.45500000,-9.21798896789551,0,0
1.46000000,-9.32157611846924,0,0
