Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
0.95000000,-7.92174911499023,0,0
0.95500000,-8.08832836151123,0,0
0.96000000,-8.16811847686768,0,0
0.96500000,-7.85875654220581,0,0
0.97000000,-7.90775060653687,0,0
0.97500000,-7.5759916305542,0,0
0.98000000,-7.67677927017212,0,0
0.98500000,-8.12192440032959,0,0
0.99000000,-8.15691947937012,0,0
0.99500000,-8.04633331298828,0,0
1.00000000,-7.79016494750977,0,0
1.00500000,-7.76496839523315,0,0
1.01000000,-7.60258817672729,0,0
1.01500000,-7.85455703735352,0,0
1.02000000,-8.113525390625,0,0
1.02500000,-8.23391056060791,0,0
1.03000000,-8.17791748046875,0,0
1.03500000,-7.99174022674561,0,0
1.04000000,-7.67677927017212,0,0
1.04500000,-7.76076889038086,0,0
1.05000000,-7.97214269638062,0,0
1.05500000,-8.02113628387451,0,0
1.06000000,-8.0757303237915,0,0
1.06500000,-8.11632537841797,0,0
1.07000000,-7.68377828598022,0,0
1.07500000,-7.7159743309021,0,0
1.08000000,-7.66278076171875,0,0
1.08500000,-7.92314863204956,0,0
1.09000000,-8.06033134460449,0,0
1.09500000,-8.23670959472656,0,0
1.10000000,-8.31510066986084,0,0
1.10500000,-8.05193328857422,0,0
1.11000000,-7.62638521194458,0,0
1.11500000,-7.95534467697144,0,0
1.12000000,-7.98754072189331,0,0
1.12500000,-8.19051551818848,0,0
1.13000000,-8.16251945495606,0,0
1.13500000,-8.14572143554687,0,0
1.14000000,-8.23670959472656,0,0
1.14500000,-7.76636791229248,0,0
1.15000000,-7.51579904556274,0,0
1.15500000,-7.80276346206665,0,0
1.16000000,-8.05753231048584,0,0
1.16500000,-8.25210857391357,0,0
1.17000000,-8.09392738342285,0,0
1.17500000,-7.87695455551148,0,0
1.18000000,-7.66698026657105,0,0
1.18500000,-7.35761833190918,0,0
1.19000000,-7.40521287918091,0,0
1.19500000,-7.85455703735352,0,0
1.20000000,-8.20451354980469,0,0
1.20500000,-8.44808387756348,0,0
1.21000000,-7.98614120483398,0,0
1.21500000,-7.65858125686646,0,0
1.22000000,-7.67397928237915,0,0
1.22500000,-7.75656938552856,0,0
1.23000000,-8.06593132019043,0,0
1.23500000,-8.3934907913208,0,0
1.24000000,-8.72804927825928,0,0
1.24500000,-8.46908092498779,0,0
1.25000000,-7.87695455551148,0,0
1.25500000,-7.72297334671021,0,0
1.26000000,-7.78316593170166,0,0
1.26500000,-8.06593132019043,0,0
1.27000000,-8.37529277801514,0,0
1.27500000,-8.37949275970459,0,0
1.28000000,-8.35289573669434,0,0
1.28500000,-7.64598274230957,0,0
1.29000000,-7.45560646057129,0,0
1.29500000,-7.65998125076294,0,0
1.30000000,-7.91195011138916,0,0
1.30500000,-7.98614120483398,0,0
1.31000000,-8.16671848297119,0,0
1.31500000,-8.27730464935303,0,0
1.32000000,-7.67257976531982,0,0
1.32500000,-7.44160795211792,0,0
1.33000000,-7.86295604705811,0,0
1.33500000,-7.95534467697144,0,0
1.34000000,-8.25070858001709,0,0
1.34500000,-8.3095006942749,0,0
1.35000000,-7.96934318542481,0,0
1.35500000,-7.91335010528564,0,0
1.36000000,-7.77616691589356,0,0
1.36500000,-7.75236988067627,0,0
1.37000000,-7.96934318542481,0,0
1.37500000,-8.33329772949219,0,0
1.38000000,-8.14572143554687,0,0
1.38500000,-7.88955307006836,0,0
1.39000000,-7.97774219512939,0,0
1.39500000,-8.06593132019043,0,0
1.40000000,-7.79716444015503,0,0
1.40500000,-8.06033134460449,0,0
1.41000000,-8.27310562133789,0,0
1.41500000,-8.23670959472656,0,0
1.42000000,-8.0295352935791,0,0
1.42500000,-8.01413726806641,0,0
1.43000000,-7.8335599899292,0,0
1.43500000,-8.21011352539063,0,0
