Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
2.24500000,6.50767040252686,0,0
2.25000000,6.4586763381958,0,0
2.25500000,6.58186149597168,0,0
2.26000000,6.53426742553711,0,0
2.26500000,6.43347978591919,0,0
2.27000000,6.44327831268311,0,0
2.27500000,6.56786298751831,0,0
2.28000000,6.41248226165772,0,0
2.28500000,6.46987533569336,0,0
2.29000000,6.46987533569336,0,0
2.29500000,6.50347089767456,0,0
2.30000000,6.39848375320435,0,0
2.30500000,6.51746940612793,0,0
2.31000000,6.39568424224854,0,0
2.31500000,6.38168621063232,0,0
2.32000000,6.35508918762207,0,0
2.32500000,6.34529066085815,0,0
2.33000000,6.37328720092773,0,0
2.33500000,6.38448572158813,0,0
2.34000000,6.38308572769165,0,0
2.34500000,6.35508918762207,0,0
2.35000000,6.2920970916748,0,0
2.35500000,6.27109956741333,0,0
2.36000000,6.26830005645752,0,0
2.36500000,6.29069709777832,0,0
2.37000000,6.2850980758667,0,0
2.37500000,6.29069709777832,0,0
2.38000000,6.23190450668335,0,0
2.38500000,6.26270055770874,0,0
2.39000000,6.37328720092773,0,0
2.39500000,6.19970846176147,0,0
2.40000000,6.3228931427002,0,0
2.40500000,6.22210550308228,0,0
2.41000000,6.33269214630127,0,0
2.41500000,6.23890352249145,0,0
2.42000000,6.20390796661377,0,0
2.42500000,6.12411785125732,0,0
2.43000000,6.28929758071899,0,0
2.43500000,6.26690006256104,0,0
2.44000000,6.27109956741333,0,0
2.44500000,6.27669906616211,0,0
2.45000000,6.1675124168396,0,0
2.45500000,6.25710153579712,0,0
2.46000000,6.31309461593628,0,0
2.46500000,6.34529066085815,0,0
2.47000000,6.31029462814331,0,0
2.47500000,6.2738995552063,0,0
2.48000000,6.3228931427002,0,0
2.48500000,6.18291044235229,0,0
2.49000000,6.31029462814331,0,0
2.49500000,6.18850994110107,0,0
2.50000000,6.2920970916748,0,0
2.50500000,6.30049610137939,0,0
2.51000000,6.34109115600586,0,0
2.51500000,6.19830846786499,0,0
2.52000000,6.15071439743042,0,0
2.52500000,6.23190450668335,0,0
2.53000000,6.43347978591919,0,0
2.53500000,6.34109115600586,0,0
2.54000000,6.39568424224854,0,0
2.54500000,6.35648918151855,0,0
2.55000000,6.2962965965271,0,0
2.55500000,6.28229808807373,0,0
2.56000000,6.23470401763916,0,0
2.56500000,6.31309461593628,0,0
2.57000000,6.22910499572754,0,0
2.57500000,6.31729412078857,0,0
2.58000000,6.28929758071899,0,0
2.58500000,6.37748670578003,0,0
2.59000000,6.25430154800415,0,0
2.59500000,6.18011093139648,0,0
2.60000000,6.18431043624878,0,0
2.60500000,6.30329561233521,0,0
2.61000000,6.25850105285645,0,0
2.61500000,6.21650648117065,0,0
