Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
2.61500000,213.035385131836,0.389663920979951,0.0737704917428111
2.62000000,145.497924804687,0.388593953970907,0.0737704917428111
2.62500000,78.0836410522461,0.387523986961863,0.0737704917428111
2.63000000,43.9992446899414,0.38645401995282,0.0737704917428111
2.63500000,15.6107473373413,0.380377054354413,0.0983606556570814
2.64000000,-0.646846652030945,0.370404643714381,0.0983606556570814
2.64500000,-1.9458863735199,0.360432233074349,0.0983606556570814
2.65000000,-2.17265844345093,0.350459822434317,0.0983606556570814
2.65500000,1.14213263988495,0.340487411794285,0.0983606556570814
2.66000000,14.7358551025391,0.330515001154253,0.0983606556570814
2.66500000,33.4473457336426,0.32054259051422,0.0983606556570814
2.67000000,63.6346206665039,0.310570179874188,0.0983606556570814
2.67500000,85.0449752807617,0.300597769234156,0.0983606556570814
2.68000000,111.665496826172,0.290625358594124,0.0983606556570814
2.68500000,105.905204772949,0.280652947954092,0.0983606556570814
2.69000000,31.6205711364746,0.27068053731406,0.0983606556570814
2.69500000,-9.44336128234863,0.260708126674028,0.0983606556570814
2.70000000,-3.65787506103516,0,0.122950819571352
2.70500000,11.7038288116455,0,0.122950819571352
2.71000000,30.0163688659668,0,0.122950819571352
2.71500000,32.272891998291,0,0.122950819571352
2.72000000,44.6403656005859,0,0.122950819571352
2.72500000,40.9658164978027,0,0.122950819571352
2.73000000,27.6870574951172,0,0.122950819571352
2.73500000,17.1029624938965,0,0.122950819571352
2.74000000,16.5248336791992,0,0.122950819571352
2.74500000,13.6355905532837,0,0.122950819571352
2.75000000,23.7913379669189,0,0.122950819571352
2.75500000,48.3751029968262,0,0.122950819571352
2.76000000,36.7691345214844,0,0.122950819571352
2.76500000,10.3389978408813,0,0.122950819571352
2.77000000,10.5055770874023,0,0.122950819571352
2.77500000,21.5754108428955,0,0.122950819571352
2.78000000,23.7213459014893,0,0.122950819571352
2.78500000,10.0660314559937,0,0.122950819571352
2.79000000,7.81230926513672,0,0.122950819571352
2.79500000,16.4464435577393,0,0.122950819571352
2.80000000,24.3120727539062,0,0.122950819571352
2.80500000,19.3804817199707,0,0.122950819571352
2.81000000,10.4495840072632,0,0.122950819571352
2.81500000,7.26637697219849,0,0.122950819571352
2.82000000,10.7197504043579,0,0.122950819571352
2.82500000,24.6746292114258,0,0.122950819571352
2.83000000,25.3157501220703,0,0.122950819571352
2.83500000,13.9645500183105,0,0.122950819571352
2.84000000,2.37258076667786,0,0.122950819571352
2.84500000,5.10364389419556,0,0.122950819571352
2.85000000,11.4854564666748,0,0.122950819571352
2.85500000,15.5687522888184,0,0.122950819571352
2.86000000,12.5073299407959,0,0.122950819571352
2.86500000,12.1139783859253,0,0.122950819571352
2.87000000,19.5344638824463,0,0.122950819571352
2.87500000,13.7279796600342,0,0.122950819571352
2.88000000,4.75228691101074,0,0.122950819571352
2.88500000,9.37731647491455,0,0.122950819571352
2.89000000,14.9122333526611,0,0.122950819571352
2.89500000,15.4287700653076,0,0.122950819571352
2.90000000,17.7916774749756,0,0.122950819571352
2.90500000,10.0156373977661,0,0.122950819571352
2.91000000,11.1340999603271,0,0.122950819571352
2.91500000,16.2574672698975,0,0.122950819571352
2.92000000,9.67827892303467,0,0.122950819571352
2.92500000,9.10435009002686,0,0.122950819571352
2.93000000,10.8751316070557,0,0.122950819571352
2.93500000,7.00180959701538,0,0.122950819571352
2.94000000,7.56174039840698,0,0.122950819571352
2.94500000,10.726749420166,0,0.122950819571352
2.95000000,12.3519496917725,0,0.122950819571352
2.95500000,7.23977994918823,0,0.122950819571352
2.96000000,5.71816778182983,0,0.122950819571352
2.96500000,10.4705810546875,0,0.122950819571352
2.97000000,9.25413131713867,0,0.122950819571352
2.97500000,12.4877328872681,0,0.122950819571352
2.98000000,8.95876789093018,0,0.122950819571352
2.98500000,7.06620168685913,0,0.122950819571352
2.99000000,9.97784233093262,0,0.122950819571352
2.99500000,11.5288505554199,0,0.122950819571352
3.00000000,13.7223806381226,0,0.122950819571352
3.00500000,11.8928060531616,0,0.122950819571352
3.01000000,5.74896430969238,0,0.122950819571352
3.01500000,8.35824203491211,0,0.122950819571352
3.02000000,11.1774940490723,0,0.122950819571352
3.02500000,6.8450288772583,0,0.122950819571352
3.03000000,2.95490884780884,0,0.122950819571352
3.03500000,9.19813823699951,0,0.122950819571352
3.04000000,12.4247407913208,0,0.122950819571352
3.04500000,7.34476709365845,0,0.122950819571352
3.05000000,10.2928037643433,0,0.122950819571352
3.05500000,8.45903015136719,0,0.122950819571352
3.06000000,6.23610401153564,0,0.122950819571352
3.06500000,5.49979496002197,0,0.122950819571352
3.07000000,8.68020248413086,0,0.122950819571352
3.07500000,10.445384979248,0,0.122950819571352
3.08000000,10.4551830291748,0,0.122950819571352
3.08500000,3.50364112854004,0,0.122950819571352
3.09000000,10.1472215652466,0,0.122950819571352
3.09500000,12.8880834579468,0,0.122950819571352
3.10000000,5.15683698654175,0,0.122950819571352
3.10500000,3.99358081817627,0,0.122950819571352
3.11000000,9.5088996887207,0,0.122950819571352
3.11500000,8.10347366333008,0,0.122950819571352
3.12000000,4.17415857315063,0,0.122950819571352
3.12500000,11.4756574630737,0,0.122950819571352
3.13000000,10.8765316009521,0,0.122950819571352
3.13500000,5.23802709579468,0,0.122950819571352
3.14000000,4.51571607589722,0,0.122950819571352
3.14500000,10.5447721481323,0,0.122950819571352
3.15000000,10.3865919113159,0,0.122950819571352
3.15500000,3.47424483299255,0,0.122950819571352
3.16000000,3.6884183883667,0,0.122950819571352
3.16500000,12.2035675048828,0,0.122950819571352
3.17000000,11.1676950454712,0,0.122950819571352
3.17500000,1.49628889560699,0,0.122950819571352
3.18000000,2.84852194786072,0,0.122950819571352
3.18500000,13.580997467041,0,0.122950819571352
3.19000000,6.03312921524048,0,0.122950819571352
3.19500000,2.44817137718201,0,0.122950819571352
3.20000000,10.908727645874,0,0.122950819571352
3.20500000,9.88265419006348,0,0.122950819571352
3.21000000,3.5484356880188,0,0.122950819571352
3.21500000,2.84852194786072,0,0.122950819571352
3.22000000,11.5050535202026,0,0.122950819571352
3.22500000,10.435585975647,0,0.122950819571352
3.23000000,1.83504712581635,0,0.122950819571352
3.23500000,4.95106267929077,0,0.122950819571352
3.24000000,12.1881694793701,0,0.122950819571352
3.24500000,8.89157676696777,0,0.122950819571352
3.25000000,3.97118353843689,0,0.122950819571352
3.25500000,5.15823698043823,0,0.122950819571352
3.26000000,12.7858953475952,0,0.122950819571352
3.26500000,4.43592596054077,0,0.122950819571352
3.27000000,4.65989828109741,0,0.122950819571352
3.27500000,13.1932458877563,0,0.122950819571352
3.28000000,6.83103036880493,0,0.122950819571352
3.28500000,4.29734325408936,0,0.122950819571352
3.29000000,6.8716254234314,0,0.122950819571352
3.29500000,12.0999803543091,0,0.122950819571352
3.30000000,6.85342788696289,0,0.122950819571352
3.30500000,3.02909970283508,0,0.122950819571352
3.31000000,7.29717302322388,0,0.122950819571352
3.31500000,11.8984050750732,0,0.122950819571352
3.32000000,6.62385606765747,0,0.122950819571352
3.32500000,3.06409549713135,0,0.122950819571352
3.33000000,9.032958984375,0,0.122950819571352
3.33500000,12.4191408157349,0,0.122950819571352
3.34000000,1.13233375549316,0,0.122950819571352
3.34500000,6.61825704574585,0,0.122950819571352
3.35000000,14.3089075088501,0,0.122950819571352
3.35500000,4.75648641586304,0,0.122950819571352
3.36000000,4.78448295593262,0,0.122950819571352
3.36500000,8.83278369903564,0,0.122950819571352
3.37000000,10.9717197418213,0,0.122950819571352
