Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
1.30500000,-8.05053329467773,0,0
1.31000000,-7.88535356521606,0,0
1.31500000,-7.89095258712769,0,0
1.32000000,-8.08972835540771,0,0
1.32500000,-8.25630760192871,0,0
1.33000000,-8.23670959472656,0,0
1.33500000,-8.07013034820557,0,0
1.34000000,-7.96094417572022,0,0
1.34500000,-7.81536197662354,0,0
1.35000000,-7.79716444015503,0,0
1.35500000,-8.1807165145874,0,0
1.36000000,-8.25210857391357,0,0
1.36500000,-8.23391056060791,0,0
1.37000000,-8.23391056060791,0,0
1.37500000,-8.03933429718018,0,0
1.38000000,-7.85735702514648,0,0
1.38500000,-7.8517575263977,0,0
1.39000000,-8.05613231658936,0,0
1.39500000,-8.38789176940918,0,0
1.40000000,-8.23111057281494,0,0
1.40500000,-8.36549377441406,0,0
1.41000000,-8.06453132629395,0,0
1.41500000,-7.89935159683228,0,0
1.42000000,-7.74257087707519,0,0
1.42500000,-7.88115406036377,0,0
1.43000000,-8.25490760803223,0,0
1.43500000,-8.27310562133789,0,0
1.44000000,-8.16251945495606,0,0
1.44500000,-7.9959397315979,0,0
1.45000000,-7.66698026657105,0,0
1.45500000,-7.80696296691895,0,0
1.46000000,-7.96514368057251,0,0
1.46500000,-8.21011352539063,0,0
1.47000000,-8.37249374389648,0,0
1.47500000,-8.35849475860596,0,0
1.48000000,-8.18911552429199,0,0
1.48500000,-7.95114517211914,0,0
1.49000000,-7.84755802154541,0,0
1.49500000,-8.02393627166748,0,0
1.50000000,-8.19611549377441,0,0
1.50500000,-8.45928287506104,0,0
1.51000000,-8.53627300262451,0,0
1.51500000,-8.17791748046875,0,0
1.52000000,-8.05613231658936,0,0
1.52500000,-7.95954418182373,0,0
1.53000000,-7.99174022674561,0,0
1.53500000,-8.20591354370117,0,0
1.54000000,-8.33049869537353,0,0
1.54500000,-8.36269474029541,0,0
1.55000000,-8.03513526916504,0,0
1.55500000,-7.93294763565063,0,0
1.56000000,-7.80696296691895,0,0
1.56500000,-7.86155652999878,0,0
1.57000000,-8.06733131408691,0,0
1.57500000,-8.31929969787598,0,0
1.58000000,-8.30530166625977,0,0
1.58500000,-8.27310562133789,0,0
1.59000000,-7.98614120483398,0,0
1.59500000,-7.83076000213623,0,0
1.60000000,-7.78036642074585,0,0
1.60500000,-8.02393627166748,0,0
1.61000000,-8.35849475860596,0,0
1.61500000,-8.35849475860596,0,0
1.62000000,-8.18631649017334,0,0
1.62500000,-8.0071382522583,0,0
1.63000000,-7.75656938552856,0,0
1.63500000,-7.89935159683228,0,0
1.64000000,-8.12752342224121,0,0
1.64500000,-8.29270267486572,0,0
1.65000000,-8.537672996521,0,0
1.65500000,-8.11212539672852,0,0
1.66000000,-7.91894912719727,0,0
1.66500000,-7.93714714050293,0,0
1.67000000,-7.88535356521606,0,0
1.67500000,-8.07433032989502,0,0
1.68000000,-8.37529277801514,0,0
1.68500000,-8.4536828994751,0,0
1.69000000,-8.11212539672852,0,0
1.69500000,-7.97774219512939,0,0
1.70000000,-7.77336740493774,0,0
1.70500000,-7.91754961013794,0,0
1.71000000,-8.18211650848389,0,0
1.71500000,-8.32909870147705,0,0
1.72000000,-8.42708683013916,0,0
1.72500000,-8.32069969177246,0,0
1.73000000,-8.16811847686768,0,0
1.73500000,-7.79016494750977,0,0
1.74000000,-7.95534467697144,0,0
1.74500000,-8.20871353149414,0,0
1.75000000,-8.55447101593018,0,0
1.75500000,-8.41868782043457,0,0
1.76000000,-8.42568683624268,0,0
1.76500000,-8.00993824005127,0,0
1.77000000,-7.90355110168457,0,0
1.77500000,-7.87695455551148,0,0
1.78000000,-8.1359224319458,0,0
1.78500000,-8.41868782043457,0,0
1.79000000,-8.52507400512695,0,0
1.79500000,-8.31090068817139,0,0
1.80000000,-8.23810958862305,0,0
1.80500000,-7.79296493530273,0,0
1.81000000,-7.83076000213623,0,0
1.81500000,-8.03793430328369,0,0
1.82000000,-8.33889770507812,0,0
1.82500000,-8.43688488006592,0,0
1.83000000,-8.44388484954834,0,0
1.83500000,-8.0757303237915,0,0
1.84000000,-7.87975406646729,0,0
1.84500000,-7.74257087707519,0,0
1.85000000,-8.07153034210205,0,0
1.85500000,-8.28430461883545,0,0
1.86000000,-8.39908981323242,0,0
1.86500000,-8.47747993469238,0,0
1.87000000,-8.0295352935791,0,0
1.87500000,-7.91894912719727,0,0
