Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
2.29500000,-10.0914812088013,0,0
2.30000000,-9.46295833587646,0,0
2.30500000,-8.54607200622559,0,0
2.31000000,-8.37949275970459,0,0
2.31500000,-8.71405124664307,0,0
2.32000000,-9.53994941711426,0,0
2.32500000,-9.91790294647217,0,0
2.33000000,-9.9151029586792,0,0
2.33500000,-9.19279193878174,0,0
2.34000000,-8.44528388977051,0,0
2.34500000,-8.21011352539063,0,0
2.35000000,-8.32629871368408,0,0
2.35500000,-9.28238105773926,0,0
2.36000000,-9.96549701690674,0,0
2.36500000,-9.90670394897461,0,0
2.37000000,-9.513352394104,0,0
2.37500000,-8.59366607666016,0,0
2.38000000,-8.36129474639893,0,0
2.38500000,-8.70985126495361,0,0
2.39000000,-9.49795436859131,0,0
2.39500000,-10.1838693618774,0,0
2.40000000,-9.94589900970459,0,0
2.40500000,-9.43776226043701,0,0
2.41000000,-8.71685123443603,0,0
2.41500000,-8.43548583984375,0,0
2.42000000,-8.71405124664307,0,0
2.42500000,-9.35657215118408,0,0
2.43000000,-10.0340881347656,0,0
2.43500000,-9.94589900970459,0,0
2.44000000,-9.48955535888672,0,0
2.44500000,-8.88762950897217,0,0
2.45000000,-8.4088888168335,0,0
2.45500000,-8.65385818481445,0,0
2.46000000,-9.24598598480225,0,0
2.46500000,-9.74012470245361,0,0
2.47000000,-9.72052669525146,0,0
2.47500000,-9.35237216949463,0,0
2.48000000,-8.72804927825928,0,0
2.48500000,-8.39489078521729,0,0
2.49000000,-8.52367496490478,0,0
2.49500000,-9.19699192047119,0,0
2.50000000,-9.75272274017334,0,0
2.50500000,-9.83671283721924,0,0
2.51000000,-9.5511474609375,0,0
2.51500000,-8.91562652587891,0,0
2.52000000,-8.51107597351074,0,0
2.52500000,-8.89882850646973,0,0
2.53000000,-9.36917018890381,0,0
2.53500000,-9.9528980255127,0,0
2.54000000,-9.87870788574219,0,0
2.54500000,-9.43496227264404,0,0
2.55000000,-8.93942356109619,0,0
2.55500000,-8.628662109375,0,0
2.56000000,-8.66365718841553,0,0
2.56500000,-9.19839096069336,0,0
2.57000000,-9.85351085662842,0,0
2.57500000,-10.0718832015991,0,0
2.58000000,-9.72472667694092,0,0
2.58500000,-8.9758186340332,0,0
2.59000000,-8.42988586425781,0,0
2.59500000,-8.44948387145996,0,0
2.60000000,-9.2487850189209,0,0
2.60500000,-9.95149803161621,0,0
2.61000000,-9.89550495147705,0,0
2.61500000,-9.50215435028076,0,0
2.62000000,-8.79664134979248,0,0
2.62500000,-8.49147891998291,0,0
2.63000000,-8.33329772949219,0,0
2.63500000,-8.9688196182251,0,0
2.64000000,-9.82831382751465,0,0
2.64500000,-10.2244644165039,0,0
2.65000000,-9.92070198059082,0,0
2.65500000,-9.2109899520874,0,0
2.66000000,-8.4312858581543,0,0
2.66500000,-8.43408584594727,0,0
2.67000000,-9.03041172027588,0,0
2.67500000,-9.81851482391357,0,0
2.68000000,-10.0452871322632,0,0
2.68500000,-9.71632766723633,0,0
2.69000000,-9.03321170806885,0,0
2.69500000,-8.47887992858887,0,0
2.70000000,-8.39768981933594,0,0
2.70500000,-9.12420082092285,0,0
2.71000000,-9.85351085662842,0,0
2.71500000,-10.1460742950439,0,0
2.72000000,-9.88850593566895,0,0
2.72500000,-9.04720973968506,0,0
2.73000000,-8.3248987197876,0,0
2.73500000,-8.23810958862305,0,0
2.74000000,-8.98701763153076,0,0
2.74500000,-9.99909210205078,0,0
2.75000000,-10.0774831771851,0,0
2.75500000,-9.89550495147705,0,0
2.76000000,-9.10180282592773,0,0
2.76500000,-8.39908981323242,0,0
2.77000000,-8.4088888168335,0,0
2.77500000,-8.94362258911133,0,0
2.78000000,-9.68273162841797,0,0
2.78500000,-10.0522861480713,0,0
2.79000000,-10.0340881347656,0,0
2.79500000,-9.29637908935547,0,0
2.80000000,-8.59366607666016,0,0
2.80500000,-8.53627300262451,0,0
2.81000000,-9.0598087310791,0,0
2.81500000,-9.85351085662842,0,0
2.82000000,-10.0760831832886,0,0
2.82500000,-9.67853260040283,0,0
2.83000000,-9.18019390106201,0,0
2.83500000,-8.8246374130249,0,0
2.84000000,-8.52507400512695,0,0
2.84500000,-8.92682456970215,0,0
2.85000000,-9.70232963562012,0,0
2.85500000,-9.99769306182861,0,0
2.86000000,-9.90950393676758,0,0
2.86500000,-9.32857513427734,0,0
2.87000000,-8.8470344543457,0,0
2.87500000,-8.70285224914551,0,0
2.88000000,-9.0598087310791,0,0
2.88500000,-9.73452568054199,0,0
2.89000000,-9.89550495147705,0,0
2.89500000,-9.68273162841797,0,0
2.90000000,-9.25858402252197,0,0
2.90500000,-8.75324630737305,0,0
2.91000000,-8.77844333648682,0,0
2.91500000,-9.1200008392334,0,0
2.92000000,-9.69393062591553,0,0
2.92500000,-9.99489307403564,0,0
2.93000000,-9.84511184692383,0,0
2.93500000,-9.37896919250488,0,0
2.94000000,-9.02621269226074,0,0
2.94500000,-8.94782257080078,0,0
2.95000000,-9.2487850189209,0,0
2.95500000,-9.71072769165039,0,0
2.96000000,-9.90110492706299,0,0
2.96500000,-9.70792865753174,0,0
2.97000000,-9.40136623382568,0,0
2.97500000,-8.98001861572266,0,0
2.98000000,-8.98141860961914,0,0
2.98500000,-9.18019390106201,0,0
2.99000000,-9.52035140991211,0,0
2.99500000,-9.65473461151123,0,0
3.00000000,-9.55394744873047,0,0
3.00500000,-9.34957313537598,0,0
3.01000000,-9.12560081481934,0,0
3.01500000,-8.98001861572266,0,0
3.02000000,-9.23058700561523,0,0
3.02500000,-9.73872470855713,0,0
