Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
1.66500000,-5.86680269241333,0,0
1.67000000,-5.32086992263794,0,0
1.67500000,-4.4193811416626,0,0
1.68000000,-5.42165756225586,0,0
1.68500000,-4.9793119430542,0,0
1.69000000,-4.98351144790649,0,0
1.69500000,-5.28727388381958,0,0
1.70000000,-4.69094753265381,0,0
1.70500000,-5.09829711914063,0,0
1.71000000,-5.17388820648193,0,0
1.71500000,-4.37318658828735,0,0
1.72000000,-4.95411491394043,0,0
1.72500000,-5.11229562759399,0,0
1.73000000,-4.62235593795776,0,0
1.73500000,-4.835129737854,0,0
1.74000000,-4.86592578887939,0,0
1.74500000,-4.37178707122803,0,0
1.75000000,-4.79453468322754,0,0
1.75500000,-4.60835790634155,0,0
1.76000000,-4.5817608833313,0,0
1.76500000,-5.03810453414917,0,0
1.77000000,-4.69234752655029,0,0
1.77500000,-4.34379053115845,0,0
1.78000000,-4.76233863830566,0,0
1.78500000,-4.90932083129883,0,0
1.79000000,-4.87992429733276,0,0
1.79500000,-4.3969841003418,0,0
1.80000000,-4.22480535507202,0,0
1.80500000,-5.05630254745483,0,0
1.81000000,-4.50057125091553,0,0
1.81500000,-4.97791242599487,0,0
1.82000000,-4.93731737136841,0,0
1.82500000,-4.61675691604614,0,0
1.83000000,-4.96531391143799,0,0
1.83500000,-4.71474456787109,0,0
1.84000000,-4.76093912124634,0,0
1.84500000,-4.79733467102051,0,0
1.85000000,-4.6727499961853,0,0
1.85500000,-4.76653814315796,0,0
1.86000000,-4.65035247802734,0,0
1.86500000,-4.56776285171509,0,0
1.87000000,-4.59575939178467,0,0
1.87500000,-4.14781475067139,0,0
1.88000000,-4.47537422180176,0,0
1.88500000,-4.77633714675903,0,0
1.89000000,-3.98963403701782,0,0
1.89500000,-4.36198806762695,0,0
1.90000000,-4.4151816368103,0,0
1.90500000,-4.09462118148804,0,0
1.91000000,-4.66295099258423,0,0
1.91500000,-4.38718509674072,0,0
1.92000000,-4.35778856277466,0,0
1.92500000,-4.43897867202759,0,0
1.93000000,-4.21640634536743,0,0
1.93500000,-4.21920585632324,0,0
1.94000000,-4.53416681289673,0,0
1.94500000,-4.37178707122803,0,0
1.95000000,-4.33539152145386,0,0
1.95500000,-4.36198806762695,0,0
1.96000000,-4.40958213806152,0,0
1.96500000,-4.46837520599365,0,0
1.97000000,-4.42358064651489,0,0
1.97500000,-4.34099102020264,0,0
1.98000000,-4.32699251174927,0,0
1.98500000,-4.35358905792236,0,0
1.99000000,-4.34938955307007,0,0
1.99500000,-4.2751989364624,0,0
2.00000000,-4.45997619628906,0,0
2.00500000,-4.23040437698364,0,0
2.01000000,-4.07362365722656,0,0
2.01500000,-3.97983527183533,0,0
2.02000000,-4.18281030654907,0,0
2.02500000,-4.37878608703613,0,0
2.03000000,-4.30739498138428,0,0
2.03500000,-4.40958213806152,0,0
