Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
15.52500000,874.18359375,4.31467209816511,19.5245901479307
15.53000000,858.355773925781,4.34148015819171,19.5737704757592
15.53500000,845.036376953125,4.44330524518395,19.5983606396735
15.54000000,834.673461914062,4.25986978381624,19.6229508035877
15.54500000,843.463012695313,4.24701803294678,19.6721311314163
15.55000000,821.432495117187,4.2918616858449,19.6967212953306
15.55500000,865.640441894531,4.33947877156928,19.7213114592448
15.56000000,889.599914550781,4.35529173794742,19.7704917870734
15.56500000,880.37646484375,4.39157321739393,19.7950819509876
15.57000000,885.119079589844,4.44206544538809,19.8196721149019
15.57500000,880.187438964844,4.49514901529408,19.8442622788162
15.58000000,856.317626953125,4.47769002797373,19.8934426066447
15.58500000,806.055419921875,4.47745801338348,19.918032770559
15.59000000,861.068603515625,4.47297646541603,19.9426229344733
15.59500000,865.017517089844,4.50338790338649,19.9918032623018
15.60000000,859.337036132813,4.59283283799259,20.0163934262161
15.60500000,839.117919921875,4.62276289856904,20.0655737540446
15.61000000,830.194030761719,4.63617054168414,20.0901639179589
15.61500000,805.132934570312,4.62406488668729,20.1147540818732
15.62000000,799.957763671875,4.62159594655958,20.1639344097017
15.62500000,851.815734863281,4.56935303196643,20.188524573616
15.63000000,823.117919921875,4.4544161815625,20.2131147375302
15.63500000,813.884643554687,4.47390143802819,20.2622950653588
15.64000000,799.42724609375,4.56355185239513,20.286885229273
15.64500000,802.403259277344,4.48686782317279,20.3114753931873
15.65000000,783.022644042969,4.48237146030898,20.3606557210159
15.65500000,838.041442871094,4.48879418489422,20.3852458849301
15.66000000,905.069396972656,4.5099262382881,20.4098360488444
15.66500000,895.675170898438,4.52414505851686,20.4590163766729
15.67000000,877.99951171875,4.55789624013347,20.4836065405872
15.67500000,839.274719238281,4.54079768865493,20.5327868684157
15.68000000,803.462951660156,4.47361656013518,20.55737703233
15.68500000,747.065307617187,4.48988865165451,20.5819671962443
15.69000000,795.828247070312,4.53422385414927,20.6311475240728
15.69500000,834.922668457031,4.49368135034196,20.6557376879871
15.70000000,836.857177734375,4.46739231345082,20.6803278519014
15.70500000,832.514953613281,4.51032934933776,20.7295081797299
15.71000000,827.299194335938,4.54343796857317,20.7540983436442
15.71500000,796.487609863281,4.47391515260989,20.7786885075585
15.72000000,750.737060546875,4.45108332216952,20.827868835387
15.72500000,783.197631835938,4.38087608263982,20.8524589993013
15.73000000,770.691589355469,4.28517806649289,20.8770491632155
15.73500000,778.960327148438,4.3047135989946,20.9016393271298
15.74000000,786.147033691406,4.2981392558207,20.9508196549583
15.74500000,804.414794921875,4.29686197494086,20.9754098188726
15.75000000,785.650146484375,4.27729252806769,20.9999999827869
15.75500000,800.489685058594,4.31765857545727,21.0491803106154
15.76000000,856.2587890625,4.35403952235582,21.0737704745297
15.76500000,830.310241699219,4.34050556339929,21.098360638444
15.77000000,805.044738769531,4.36826045379305,21.1229508023582
15.77500000,769.314147949219,4.36204407090473,21.1721311301868
15.78000000,761.39111328125,4.43382427485237,21.196721294101
15.78500000,731.920532226563,4.36101915793392,21.2213114580153
15.79000000,787.89404296875,4.38264257334764,21.2704917858439
15.79500000,836.246887207031,4.36151934261543,21.2950819497581
15.80000000,836.447082519531,4.54962436622458,21.3196721136724
15.80500000,849.066528320312,4.43940955645325,21.3688524415009
15.81000000,846.74560546875,4.376830805124,21.3934426054152
15.81500000,831.173889160156,4.30526666048114,21.4180327693295
15.82000000,777.762084960937,4.30323909662304,21.467213097158
15.82500000,808.943237304687,4.30514077559157,21.4918032610723
15.83000000,803.67431640625,4.3402617293853,21.5163934249866
15.83500000,810.530639648438,4.30497412872671,21.5409835889008
15.84000000,824.090759277344,4.3084819634984,21.5901639167294
15.84500000,835.79052734375,4.36030286026279,21.6147540806436
15.85000000,835.005249023437,4.30414608290372,21.6393442445579
15.85500000,842.044982910156,4.34924903507138,21.6885245723865
15.86000000,900.197998046875,4.40048622246541,21.7131147363007
15.86500000,857.676818847656,4.39390502675083,21.737704900215
15.87000000,807.416015625,4.44598287091009,21.7868852280435
15.87500000,768.057067871094,4.45864523766971,21.8114753919578
15.88000000,772.952270507812,4.47630974260488,21.8360655558721
15.88500000,760.615600585938,4.54436588011178,21.8852458837006
15.89000000,802.477478027344,4.59169968743589,21.9098360476149
