Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
0.80000000,-7.97214269638062,0,0
0.80500000,-7.97494220733643,0,0
0.81000000,-8.05053329467773,0,0
0.81500000,-7.81676197052002,0,0
0.82000000,-7.9959397315979,0,0
0.82500000,-8.02113628387451,0,0
0.83000000,-7.9735426902771,0,0
0.83500000,-7.82096147537231,0,0
0.84000000,-8.03793430328369,0,0
0.84500000,-8.09252738952637,0,0
0.85000000,-7.97214269638062,0,0
0.85500000,-7.88115406036377,0,0
0.86000000,-7.84335851669311,0,0
0.86500000,-7.95954418182373,0,0
0.87000000,-7.87975406646729,0,0
0.87500000,-7.90915060043335,0,0
0.88000000,-8.1737174987793,0,0
0.88500000,-7.89095258712769,0,0
0.89000000,-7.84335851669311,0,0
0.89500000,-7.96934318542481,0,0
0.90000000,-7.96794319152832,0,0
0.90500000,-7.8447585105896,0,0
0.91000000,-7.78876543045044,0,0
0.91500000,-7.84895801544189,0,0
0.92000000,-7.8713550567627,0,0
0.92500000,-7.88955307006836,0,0
0.93000000,-7.90775060653687,0,0
0.93500000,-7.81676197052002,0,0
0.94000000,-7.83635950088501,0,0
0.94500000,-7.91474962234497,0,0
0.95000000,-7.8825535774231,0,0
0.95500000,-7.77336740493774,0,0
0.96000000,-7.90355110168457,0,0
0.96500000,-7.83915901184082,0,0
0.97000000,-7.88115406036377,0,0
0.97500000,-7.88955307006836,0,0
0.98000000,-7.90775060653687,0,0
0.98500000,-7.90775060653687,0,0
0.99000000,-7.78036642074585,0,0
0.99500000,-7.95114517211914,0,0
1.00000000,-7.86295604705811,0,0
1.00500000,-7.73277235031128,0,0
1.01000000,-7.99034023284912,0,0
1.01500000,-7.92314863204956,0,0
1.02000000,-7.79016494750977,0,0
1.02500000,-7.80136394500732,0,0
1.03000000,-7.94414615631103,0,0
1.03500000,-7.81956148147583,0,0
1.04000000,-7.88675308227539,0,0
1.04500000,-7.77476692199707,0,0
1.05000000,-7.87555456161499,0,0
1.05500000,-7.80836296081543,0,0
1.06000000,-7.89935159683228,0,0
1.06500000,-7.91195011138916,0,0
1.07000000,-7.76076889038086,0,0
1.07500000,-7.93994665145874,0,0
1.08000000,-7.84335851669311,0,0
1.08500000,-7.7271728515625,0,0
1.09000000,-7.84755802154541,0,0
1.09500000,-7.80556344985962,0,0
1.10000000,-7.82516098022461,0,0
1.10500000,-7.7383713722229,0,0
1.11000000,-7.71457433700562,0,0
1.11500000,-7.75516939163208,0,0
1.12000000,-7.75656938552856,0,0
1.12500000,-7.67677927017212,0,0
1.13000000,-7.76916790008545,0,0
1.13500000,-7.77056741714478,0,0
1.14000000,-7.72437334060669,0,0
1.14500000,-7.80836296081543,0,0
1.15000000,-7.67677927017212,0,0
1.15500000,-7.60958766937256,0,0
1.16000000,-7.57039213180542,0,0
1.16500000,-7.68377828598022,0,0
1.17000000,-7.66278076171875,0,0
1.17500000,-7.69077730178833,0,0
1.18000000,-7.54379558563232,0,0
1.18500000,-7.67257976531982,0,0
1.19000000,-7.71317481994629,0,0
1.19500000,-7.68377828598022,0,0
1.20000000,-7.61798620223999,0,0
1.20500000,-7.65858125686646,0,0
1.21000000,-7.59558916091919,0,0
1.21500000,-7.63058471679688,0,0
1.22000000,-7.66838026046753,0,0
1.22500000,-7.49620151519775,0,0
1.23000000,-7.59558916091919,0,0
1.23500000,-7.70197582244873,0,0
1.24000000,-7.4248104095459,0,0
1.24500000,-7.62218570709229,0,0
1.25000000,-7.50040102005005,0,0
1.25500000,-7.4360089302063,0,0
1.26000000,-7.45560646057129,0,0
1.26500000,-7.47940349578857,0,0
1.27000000,-7.51999855041504,0,0
1.27500000,-7.25683116912842,0,0
1.28000000,-7.35901832580566,0,0
1.28500000,-7.4430079460144,0,0
1.29000000,-7.24003314971924,0,0
1.29500000,-7.13224649429321,0,0
1.30000000,-7.47100448608398,0,0
1.30500000,-7.25543117523193,0,0
1.31000000,-7.06785440444946,0,0
1.31500000,-7.14764451980591,0,0
1.32000000,-7.34502029418945,0,0
1.32500000,-7.20643711090088,0,0
1.33000000,-7.07625341415405,0,0
1.33500000,-7.38981437683105,0,0
1.34000000,-7.19103908538818,0,0
1.34500000,-6.99506330490112,0,0
1.35000000,-7.10005044937134,0,0
1.35500000,-6.75709247589111,0,0
1.36000000,-7.12804698944092,0,0
1.36500000,-6.63390779495239,0,0
1.37000000,-6.96986627578735,0,0
1.37500000,-6.86347961425781,0,0
1.38000000,-6.40573596954346,0,0
1.38500000,-7.32122325897217,0,0
1.39000000,-7.19383859634399,0,0
1.39500000,-6.3497428894043,0,0
