CPU:202206051247_Univ of Missouri.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 12:47:54.800,14123,36400,7,2071.087,4971.042,3.372572,4.946438,4.917755,194.7199,194.6701,194.7199,13.88969,194.7199,40,7919
'06/05/2022 12:47:55,14124,36600,7,2015.872,5068.483,3.307734,4.851343,4.917755,195.7034,195.6404,195.7034,13.25948,195.7034,40,7959
'06/05/2022 12:47:55.200,14125,36800,7,2108.11,5159.027,3.249681,4.766199,4.794846,196.6624,196.5936,196.6624,13.62282,196.6624,39,7998
'06/05/2022 12:47:55.400,14126,37000,7,2041.604,5337.993,3.14073,4.606403,4.54895,197.5722,197.5149,197.5722,12.75073,197.5722,37,8035
'06/05/2022 12:47:55.600,14127,37200,7,2044.703,5445.095,3.078953,4.515798,4.54895,198.482,198.418,198.482,12.5189,198.482,37,8072
'06/05/2022 12:47:55.800,14128,37400,7,1978.396,5634.128,2.97565,4.364286,4.426041,199.3672,199.2909,199.3672,11.70652,199.3672,36,8108
'06/05/2022 12:47:56,14129,37600,7,2164.546,5815.165,2.883013,4.228418,4.303055,200.2278,200.1366,200.2278,12.40927,200.2278,35,8143
'06/05/2022 12:47:56.200,14130,37800,7,2028.299,5709.434,2.936402,4.306723,4.303055,201.0884,200.9979,201.0884,11.84351,201.0884,35,8178
'06/05/2022 12:47:56.400,14131,38000,7,2115.773,6140.436,2.730294,4.004431,3.93425,201.8753,201.7988,201.8753,11.48713,201.8753,32,8210
'06/05/2022 12:47:56.600,14132,38200,7,2037.259,6306.77,2.658285,3.898818,3.93425,202.6621,202.5786,202.6621,10.76913,202.6621,32,8242
'06/05/2022 12:47:56.800,14133,38400,7,2195.165,6687.552,2.506925,3.676824,3.688354,203.3998,203.3139,203.3998,10.94313,203.3998,30,8272
'06/05/2022 12:47:57,14134,38600,7,2001.405,6891.397,2.432771,3.568065,3.688354,204.1375,204.0276,204.1375,9.682093,204.1375,30,8302
'06/05/2022 12:47:57.200,14135,38800,7,2233.747,7353.395,2.279926,3.343891,3.319473,204.8013,204.6963,204.8013,10.12716,204.8013,27,8329
'06/05/2022 12:47:57.400,14136,39000,7,2220.436,7811.919,2.146104,3.147619,3.196564,205.4407,205.3259,205.4407,9.47593,205.4407,26,8355
'06/05/2022 12:47:57.600,14137,39200,7,1980.934,8180.99,2.049287,3.005621,3.073654,206.0554,205.927,206.0554,8.072453,206.0554,25,8380
'06/05/2022 12:47:57.800,14138,39400,7,2252.317,8913.994,1.880772,2.758466,2.704773,206.5963,206.4787,206.5963,8.423618,206.5963,22,8402
'06/05/2022 12:47:58,14139,39600,7,2040.386,9486.086,1.767346,2.592107,2.581863,207.1127,206.9971,207.1127,7.170784,207.1127,21,8423
'06/05/2022 12:47:58.200,14140,39800,7,2018.393,10993.08,1.525067,2.236765,2.335968,207.5799,207.4444,207.5799,6.121075,207.5799,19,8442
'06/05/2022 12:47:58.400,14141,40000,7,1968.444,12054.98,1.390728,2.039734,2.090073,207.9979,207.8524,207.9979,5.443747,207.9979,17,8459
'06/05/2022 12:47:58.600,14142,40200,7,2004.286,14064.84,1.191993,1.748256,1.721191,208.3422,208.202,208.3422,4.750794,208.3422,14,8473
'06/05/2022 12:47:58.800,14143,40400,7,1980.679,18129.88,0.9247274,1.356267,1.475372,208.6372,208.4733,208.6372,3.642174,208.6372,12,8485
'06/05/2022 12:47:59,14144,40600,7,894.2708,24149.48,0.6942258,1.018198,0.9835815,208.834,208.6769,208.834,1.234533,208.834,8,8493
'06/05/2022 12:47:59.200,14145,40800,7,4.664164,186742.7,0.08977696,0.1316729,0.1229096,208.8585,208.7033,208.8585,0.0008326674,208.8585,1,8494
'06/05/2022 12:47:59.400,14146,41000,7,2.567316,186742.7,0.08977696,0.1316729,0,208.8585,208.7296,208.8585,0.0004583288,208.8585,0,8494
'06/05/2022 12:47:59.600,14147,41200,7,2.312952,460009.9,0.03644529,0.05345309,0,208.8585,208.7403,208.8585,0.0001676258,208.8585,0,8494
'06/05/2022 12:47:59.800,14148,41400,7,2.319389,460009.9,0.03644529,0.05345309,0.1229096,208.8831,208.751,208.8831,0.0001680923,208.8831,1,8495
'06/05/2022 12:48:00,14149,41600,7,3.570484,460009.9,0.03644529,0.05345309,0,208.8831,208.7617,208.8831,0.0002587625,208.8831,0,8495
'06/05/2022 12:48:00.200,14150,41800,7,5.326477,411756.8,0.04071626,0.05971718,0.1229096,208.9077,208.7737,208.9077,0.0004312616,208.9077,1,8496
'06/05/2022 12:48:00.400,14151,42000,7,5.768078,411756.8,0.04071626,0.05971718,0,208.9077,208.7856,208.9077,0.0004670161,208.9077,0,8496
'06/05/2022 12:48:00.600,14152,42200,7,5.224348,411756.8,0.04071626,0.05971718,0,208.9077,208.7975,208.9077,0.0004229926,208.9077,0,8496
'06/05/2022 12:48:00.800,14153,42400,7,4.647756,NAN,0,0,0,208.9077,208.7975,208.9077,0,208.9077,0,8496
'06/05/2022 12:48:01,14154,42600,7,4.991299,NAN,0,0,0,208.9077,208.7975,208.9077,0,208.9077,0,8496
'06/05/2022 12:48:01.200,14155,42800,7,5.519636,NAN,0,0,0,208.9077,208.7975,208.9077,0,208.9077,0,8496
'06/05/2022 12:48:01.400,14156,43000,7,5.207325,NAN,0,0,0,208.9077,208.7975,208.9077,0,208.9077,0,8496
'06/05/2022 12:48:01.600,14157,43200,7,4.756104,NAN,0,0,0,208.9077,208.7975,208.9077,0,208.9077,0,8496
'06/05/2022 12:48:01.800,14158,43400,7,4.983084,NAN,0,0,0,208.9077,208.7975,208.9077,0,208.9077,0,8496
'06/05/2022 12:48:02,14159,0,100,0,NAN,0,0,0,0,0,0,0,208.9077,0,0
