CPU:202206051225_McGill University.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 12:25:55.800,12270,41400,10,1326.603,5758.899,2.91118,4.269731,4.303055,113.7977,113.8819,113.7977,7.679674,113.7977,35,4628
'06/05/2022 12:25:56,12271,41600,10,1236.454,5899.021,2.84203,4.16831,4.180107,114.6337,114.7156,114.6337,6.987782,114.6337,34,4662
'06/05/2022 12:25:56.200,12272,41800,10,1478.981,6487.029,2.584418,3.790479,3.811302,115.396,115.4737,115.396,7.600777,115.396,31,4693
'06/05/2022 12:25:56.400,12273,42000,10,1884.481,6769.444,2.476598,3.632344,3.811302,116.1582,116.2002,116.1582,9.280686,116.1582,31,4724
'06/05/2022 12:25:56.600,12274,42200,10,1475.275,7425.945,2.257651,3.311222,3.319511,116.8221,116.8624,116.8221,6.623122,116.8221,27,4751
'06/05/2022 12:25:56.800,12275,42400,10,1291.218,7923.187,2.115966,3.103416,3.073616,117.4369,117.4831,117.4369,5.433015,117.4369,25,4776
'06/05/2022 12:25:57,12276,42600,10,977.6594,8146.31,2.058011,3.018415,2.950668,118.027,118.0868,118.027,4.000995,118.027,24,4800
'06/05/2022 12:25:57.200,12277,42801,10,1344.926,10085.21,1.662355,2.43812,2.581825,118.5434,118.5744,118.5434,4.445851,118.5434,21,4821
'06/05/2022 12:25:57.400,12278,43000,10,1292.078,10251.87,1.63533,2.398484,2.335968,119.0105,119.0541,119.0105,4.201716,119.0105,19,4840
'06/05/2022 12:25:57.600,12279,43200,10,218.7678,11138.11,1.50521,2.207642,2.335968,119.4777,119.4956,119.4777,0.6548072,119.4777,19,4859
'06/05/2022 12:25:57.800,12280,43401,10,585.576,13216.18,1.268536,1.860519,1.844177,119.8466,119.8677,119.8466,1.47713,119.8466,15,4874
'06/05/2022 12:25:58,12281,43600,10,741.6833,23046.09,0.7274635,1.066947,1.229439,120.0925,120.0811,120.0925,1.072908,120.0925,10,4884
'06/05/2022 12:25:58.200,12282,43800,10,673.9878,38480.73,0.4356777,0.6389939,0.3688431,120.1662,120.2089,120.1662,0.5839157,120.1662,3,4887
'06/05/2022 12:25:58.400,12283,44000,10,543.5298,152795.3,0.1097232,0.1609274,0.1229477,120.1908,120.2411,120.1908,0.1185918,120.1908,1,4888
'06/05/2022 12:25:58.600,12284,44201,10,387.1556,208135.9,0.08054926,0.1181389,0.1229477,120.2154,120.2647,120.2154,0.0620126,120.2154,1,4889
'06/05/2022 12:25:58.800,12285,44400,10,400.9615,208135.9,0.08054926,0.1181389,0,120.2154,120.2884,120.2154,0.06422395,120.2154,0,4889
'06/05/2022 12:25:59,12286,44602,10,400.42,208135.9,0.08054926,0.1181389,0,120.2154,120.312,120.2154,0.06413721,120.2154,0,4889
'06/05/2022 12:25:59.200,12287,44800,10,555.5682,NAN,0,0,0,120.2154,120.312,120.2154,0,120.2154,0,4889
'06/05/2022 12:25:59.400,12288,45000,10,518.4111,NAN,0,0,0,120.2154,120.312,120.2154,0,120.2154,0,4889
'06/05/2022 12:25:59.600,12289,45201,10,406.0764,NAN,0,0,0,120.2154,120.312,120.2154,0,120.2154,0,4889
'06/05/2022 12:25:59.800,12290,45401,10,308.1533,NAN,0,0,0,120.2154,120.312,120.2154,0,120.2154,0,4889
'06/05/2022 12:26:00,12291,45600,10,224.5342,NAN,0,0,0,120.2154,120.312,120.2154,0,120.2154,0,4889
'06/05/2022 12:26:00.200,12292,45800,10,171.1128,NAN,0,0,0,120.2154,120.312,120.2154,0,120.2154,0,4889
'06/05/2022 12:26:00.400,12293,46000,10,175.7891,NAN,0,0,0,120.2154,120.312,120.2154,0,120.2154,0,4889
'06/05/2022 12:26:00.600,12294,46200,10,161.8278,NAN,0,0,0,120.2154,120.312,120.2154,0,120.2154,0,4889
'06/05/2022 12:26:00.800,12295,46400,10,128.4854,NAN,0,0,0,120.2154,120.312,120.2154,0,120.2154,0,4889
'06/05/2022 12:26:01,12296,46600,10,105.9091,NAN,0,0,0,120.2154,120.312,120.2154,0,120.2154,0,4889
'06/05/2022 12:26:01.200,12297,46800,10,73.04532,NAN,0,0,0,120.2154,120.312,120.2154,0,120.2154,0,4889
'06/05/2022 12:26:01.400,12298,47000,10,74.59231,NAN,0,0,0,120.2154,120.312,120.2154,0,120.2154,0,4889
'06/05/2022 12:26:01.600,12299,47200,10,71.75596,NAN,0,0,0,120.2154,120.312,120.2154,0,120.2154,0,4889
'06/05/2022 12:26:01.800,12300,47400,10,64.81401,NAN,0,0,0,120.2154,120.312,120.2154,0,120.2154,0,4889
'06/05/2022 12:26:02,12301,47600,10,80.5623,NAN,0,0,0,120.2154,120.312,120.2154,0,120.2154,0,4889
'06/05/2022 12:26:02.200,12302,47800,10,64.88854,NAN,0,0,0,120.2154,120.312,120.2154,0,120.2154,0,4889
'06/05/2022 12:26:02.400,12303,48000,10,54.03417,NAN,0,0,0,120.2154,120.312,120.2154,0,120.2154,0,4889
'06/05/2022 12:26:02.600,12304,48200,10,54.80423,NAN,0,0,0,120.2154,120.312,120.2154,0,120.2154,0,4889
'06/05/2022 12:26:02.800,12305,0,100,0,NAN,0,0,0,0,0,0,0,120.2154,0,0
