CPU:202206051122_Purdue.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 11:23:06,10606,35800,11,1510.612,5564.974,3.012628,4.41852,4.303055,149.2305,149.3029,149.2305,9.049638,149.2305,35,6069
'06/05/2022 11:23:06.200,10607,36000,11,1520.111,5515.358,3.039729,4.45827,4.54895,150.1402,150.1946,150.1402,9.188466,150.1402,37,6106
'06/05/2022 11:23:06.400,10608,36200,11,1577.322,5591.904,2.998119,4.397241,4.426041,151.0255,151.074,151.0255,9.40377,151.0255,36,6142
'06/05/2022 11:23:06.600,10609,36400,11,1443.342,5684.447,2.94931,4.325654,4.303055,151.8861,151.9392,151.8861,8.464913,151.8861,35,6177
'06/05/2022 11:23:06.800,10610,36600,11,1470.08,5919.854,2.832028,4.153641,4.180145,152.7221,152.7699,152.7221,8.278875,152.7221,34,6211
'06/05/2022 11:23:07,10611,36800,11,1208.721,6262.451,2.677098,3.92641,3.93425,153.5089,153.5552,153.5089,6.434623,153.5089,32,6243
'06/05/2022 11:23:07.200,10612,37000,11,1429.985,6487.55,2.58421,3.790175,3.811264,154.2712,154.3132,154.2712,7.34839,154.2712,31,6274
'06/05/2022 11:23:07.400,10613,37200,11,1481.096,6489.196,2.583555,3.789214,3.811264,155.0335,155.0711,155.0335,7.609105,155.0335,31,6305
'06/05/2022 11:23:07.600,10614,37400,11,1815.779,6676.302,2.51115,3.68302,3.688354,155.7711,155.8077,155.7711,9.067102,155.7711,30,6335
'06/05/2022 11:23:07.800,10615,37600,11,1646.084,6712.205,2.497718,3.66332,3.688354,156.5088,156.5403,156.5088,8.17576,156.5088,30,6365
'06/05/2022 11:23:08,10616,37800,11,1265.746,6558.906,2.556096,3.748941,3.688354,157.2465,157.2901,157.2465,6.433638,157.2465,30,6395
'06/05/2022 11:23:08.200,10617,38000,11,1497.27,6618.541,2.533065,3.715162,3.688354,157.9841,158.0331,157.9841,7.541875,157.9841,30,6425
'06/05/2022 11:23:08.400,10618,38200,11,1679.54,6494.993,2.581249,3.785832,3.811264,158.7464,158.7903,158.7464,8.62091,158.7464,31,6456
'06/05/2022 11:23:08.600,10619,38400,11,1735.451,6640.694,2.524615,3.702768,3.688354,159.4841,159.5309,159.4841,8.712449,159.4841,30,6486
'06/05/2022 11:23:08.800,10620,38600,11,1736.898,6320.963,2.652316,3.890064,3.93425,160.2709,160.3089,160.2709,9.160778,160.2709,32,6518
'06/05/2022 11:23:09,10621,38800,11,1668.031,6244.922,2.684612,3.937431,3.93425,161.0578,161.0964,161.0578,8.904684,161.0578,32,6550
'06/05/2022 11:23:09.200,10622,39000,11,1609.7,6325.716,2.650323,3.887141,3.811264,161.82,161.8738,161.82,8.483533,161.82,31,6581
'06/05/2022 11:23:09.400,10623,39200,11,1688.267,6315.658,2.654544,3.893331,3.93425,162.6069,162.6525,162.6069,8.911769,162.6069,32,6613
'06/05/2022 11:23:09.600,10624,39400,11,1575.568,6173.642,2.715608,3.982892,3.93425,163.3937,163.4491,163.3937,8.50819,163.3937,32,6645
'06/05/2022 11:23:09.800,10625,39600,11,1463.474,6095.028,2.750635,4.034264,4.05716,164.2051,164.2559,164.2051,8.004802,164.2051,33,6678
'06/05/2022 11:23:10,10626,39800,11,1606.073,6153.89,2.724325,3.995676,4.05716,165.0166,165.0551,165.0166,8.700754,165.0166,33,6711
'06/05/2022 11:23:10.200,10627,40000,11,1622.389,5982.276,2.802478,4.1103,4.05716,165.828,165.8771,165.828,9.04128,165.828,33,6744
'06/05/2022 11:23:10.400,10628,40200,11,1730.204,6155.713,2.723518,3.994492,4.05716,166.6394,166.676,166.6394,9.370447,166.6394,33,6777
'06/05/2022 11:23:10.600,10629,40400,11,1410.174,6241.227,2.686202,3.939762,3.93425,167.4263,167.464,167.4263,7.532587,167.4263,32,6809
'06/05/2022 11:23:10.800,10630,40600,11,1695.15,6284.066,2.66789,3.912905,3.93425,168.2131,168.2466,168.2131,8.993087,168.2131,32,6841
'06/05/2022 11:23:11,10631,40800,11,1418.906,6344.069,2.642656,3.875896,3.811264,168.9754,169.0217,168.9754,7.456362,168.9754,31,6872
'06/05/2022 11:23:11.200,10632,41000,11,1682.89,6525.252,2.569279,3.768276,3.811264,169.7376,169.7754,169.7376,8.598046,169.7376,31,6903
'06/05/2022 11:23:11.400,10633,41200,11,1428.683,6971.659,2.404764,3.526987,3.565369,170.4507,170.4808,170.4507,6.831894,170.4507,29,6932
'06/05/2022 11:23:11.600,10634,41400,11,1564.816,7404.147,2.264298,3.32097,3.319473,171.1146,171.145,171.1146,7.045789,171.1146,27,6959
'06/05/2022 11:23:11.800,10635,41600,11,1164.984,8081.12,2.074613,3.042765,3.073654,171.7293,171.7535,171.7293,4.806067,171.7293,25,6984
'06/05/2022 11:23:12,10636,41800,11,1171.332,9342.238,1.794559,2.632019,2.704773,172.2703,172.2799,172.2703,4.179944,172.2703,22,7006
'06/05/2022 11:23:12.200,10637,42000,11,1532.594,11573.52,1.448582,2.124586,2.212982,172.7129,172.7048,172.7129,4.414718,172.7129,18,7024
'06/05/2022 11:23:12.400,10638,42200,11,1528.843,15447.8,1.085281,1.591745,1.721191,173.0571,173.0232,173.0571,3.299422,173.0571,14,7038
'06/05/2022 11:23:12.600,10639,42400,11,1320.169,21046.18,0.7965908,1.168333,1.229477,173.303,173.2569,173.303,2.091209,173.303,10,7048
'06/05/2022 11:23:12.800,10640,42600,11,1421.788,34961.87,0.4795279,0.7033076,0.7376862,173.4506,173.3975,173.4506,1.355756,173.4506,6,7054
'06/05/2022 11:23:13,10641,42800,11,1307.703,75757.03,0.2213021,0.3245765,0.2458954,173.4997,173.4624,173.4997,0.5754763,173.4997,2,7056
'06/05/2022 11:23:13.200,10642,43000,11,1275.478,75757.03,0.2213021,0.3245765,0,173.4997,173.5273,173.4997,0.5612951,173.4997,0,7056
'06/05/2022 11:23:13.400,10643,43200,11,1256.202,396625,0.04226963,0.06199546,0.1229096,173.5243,173.5397,173.5243,0.1055895,173.5243,1,7057
'06/05/2022 11:23:13.600,10644,43400,11,1249.602,396625,0.04226963,0.06199546,0,173.5243,173.5522,173.5243,0.1050347,173.5243,0,7057
'06/05/2022 11:23:13.800,10645,43600,11,1254.674,396625,0.04226963,0.06199546,0,173.5243,173.5646,173.5243,0.1054611,173.5243,0,7057
'06/05/2022 11:23:14,10646,43800,11,1261.925,NAN,0,0,0,173.5243,173.5646,173.5243,0,173.5243,0,7057
'06/05/2022 11:23:14.200,10647,44000,11,1229.129,NAN,0,0,0,173.5243,173.5646,173.5243,0,173.5243,0,7057
'06/05/2022 11:23:14.400,10648,44200,11,1259.656,NAN,0,0,0,173.5243,173.5646,173.5243,0,173.5243,0,7057
'06/05/2022 11:23:14.600,10649,44400,11,1270.805,NAN,0,0,0,173.5243,173.5646,173.5243,0,173.5243,0,7057
'06/05/2022 11:23:14.800,10650,44600,11,1351.372,NAN,0,0,0,173.5243,173.5646,173.5243,0,173.5243,0,7057
'06/05/2022 11:23:15,10651,44800,11,1350.258,NAN,0,0,0,173.5243,173.5646,173.5243,0,173.5243,0,7057
'06/05/2022 11:23:15.200,10652,45000,11,1375.912,NAN,0,0,0,173.5243,173.5646,173.5243,0,173.5243,0,7057
'06/05/2022 11:23:15.400,10653,45200,11,1472.761,NAN,0,0,0,173.5243,173.5646,173.5243,0,173.5243,0,7057
'06/05/2022 11:23:15.600,10654,45400,11,1546.346,NAN,0,0,0,173.5243,173.5646,173.5243,0,173.5243,0,7057
'06/05/2022 11:23:15.800,10655,45600,11,1753.711,NAN,0,0,0,173.5243,173.5646,173.5243,0,173.5243,0,7057
'06/05/2022 11:23:16,10656,45800,11,1367.747,2617769,0.006404383,0.009393095,0.1229096,173.5489,173.5664,173.5489,0.0174187,173.5489,1,7058
'06/05/2022 11:23:16.200,10657,46000,11,1314.839,2617769,0.006404383,0.009393095,0,173.5489,173.5683,173.5489,0.01674491,173.5489,0,7058
'06/05/2022 11:23:16.400,10658,46200,11,1399.914,385342.7,0.04350723,0.06381061,0.1229096,173.5735,173.5811,173.5735,0.1211143,173.5735,1,7059
'06/05/2022 11:23:16.600,10659,0,100,0,385342.7,0,0,0,0,0,0,0,173.5735,0,0
