CPU:202206051317_Unknown.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 13:17:49.400,16558,37399,100,1738.284,5160.63,3.248672,4.764718,4.794846,155.3776,155.4876,155.3776,11.22948,155.3776,39,6319
'06/05/2022 13:17:49.600,16559,37599,100,1799.639,5190.558,3.22994,4.737246,4.671936,156.312,156.4351,156.312,11.5588,156.312,38,6357
'06/05/2022 13:17:49.800,16560,37799,100,1369.632,5070.139,3.306654,4.849759,4.794846,157.271,157.405,157.271,9.005862,157.271,39,6396
'06/05/2022 13:17:50,16561,37999,100,1713.918,5168.562,3.243686,4.757406,4.794846,158.2299,158.3565,158.2299,11.05508,158.2299,39,6435
'06/05/2022 13:17:50.200,16562,38199,100,1780.605,5034.336,3.33017,4.88425,4.917755,159.2135,159.3334,159.2135,11.79144,159.2135,40,6475
'06/05/2022 13:17:50.400,16563,38399,100,1552.2,5056.023,3.315885,4.863298,4.917755,160.197,160.306,160.197,10.23482,160.197,40,6515
'06/05/2022 13:17:50.600,16564,38599,100,1661.705,5123.878,3.271974,4.798895,4.794846,161.156,161.2658,161.156,10.81177,161.156,39,6554
'06/05/2022 13:17:50.800,16565,38799,100,1825.23,5249.767,3.193512,4.683817,4.671936,162.0904,162.2026,162.0904,11.59095,162.0904,38,6592
'06/05/2022 13:17:51,16566,38999,100,1722.381,5275.52,3.177922,4.660952,4.671936,163.0248,163.1348,163.0248,10.88442,163.0248,38,6630
'06/05/2022 13:17:51.200,16567,39199,100,1760.579,5328.536,3.146304,4.614579,4.54895,163.9346,164.0577,163.9346,11.01512,163.9346,37,6667
'06/05/2022 13:17:51.400,16568,39399,100,1800.066,5409.248,3.099358,4.545724,4.671936,164.869,164.9668,164.869,11.09412,164.869,38,6705
'06/05/2022 13:17:51.600,16569,39599,100,1633.98,5473.684,3.062872,4.492212,4.426041,165.7542,165.8653,165.7542,9.951957,165.7542,36,6741
'06/05/2022 13:17:51.800,16570,39799,100,1599.309,5439.935,3.081874,4.520082,4.54895,166.664,166.7693,166.664,9.801218,166.664,37,6778
'06/05/2022 13:17:52,16571,39999,100,1884.695,5490.292,3.053607,4.478623,4.426041,167.5492,167.665,167.5492,11.44424,167.5492,36,6814
'06/05/2022 13:17:52.200,16572,40199,100,1801.307,5634.056,2.975688,4.364342,4.426041,168.4344,168.5379,168.4344,10.65879,168.4344,36,6850
'06/05/2022 13:17:52.400,16573,40399,100,2113.383,5662.931,2.960515,4.342089,4.303055,169.295,169.4063,169.295,12.44166,169.295,35,6885
'06/05/2022 13:17:52.600,16574,40599,100,1827.874,5757.797,2.911737,4.270548,4.303055,170.1556,170.2604,170.1556,10.58355,170.1556,35,6920
'06/05/2022 13:17:52.800,16575,40799,100,1824.572,5941.421,2.821748,4.138564,4.180145,170.9916,171.0881,170.9916,10.23793,170.9916,34,6954
'06/05/2022 13:17:53,16576,40999,100,1819.935,6097.363,2.749581,4.032718,4.05716,171.8031,171.8947,171.8031,9.950733,171.8031,33,6987
'06/05/2022 13:17:53.200,16577,41200,100,1799.682,6335.058,2.646415,3.881408,3.93425,172.5899,172.6709,172.5899,9.470799,172.5899,32,7019
'06/05/2022 13:17:53.400,16578,41399,100,1711.707,6569.826,2.551847,3.742709,3.688354,173.3276,173.4195,173.3276,8.685941,173.3276,30,7049
'06/05/2022 13:17:53.600,16579,41599,100,1570.466,7010.525,2.391432,3.507434,3.565369,174.0406,174.121,174.0406,7.468262,174.0406,29,7078
'06/05/2022 13:17:53.800,16580,41799,100,1525.497,8277.539,2.025384,2.970563,3.073654,174.6554,174.7151,174.6554,6.144002,174.6554,25,7103
'06/05/2022 13:17:54,16581,41999,100,1554.371,10075.42,1.66397,2.44049,2.581863,175.1718,175.2032,175.1718,5.143195,175.1718,21,7124
'06/05/2022 13:17:54.200,16582,42199,100,1432.69,12561.98,1.334598,1.957411,1.967087,175.5652,175.5947,175.5652,3.802204,175.5652,16,7140
'06/05/2022 13:17:54.400,16583,42399,100,1567.082,17374.9,0.9649086,1.415199,1.475372,175.8602,175.8777,175.8602,3.006842,175.8602,12,7152
'06/05/2022 13:17:54.600,16584,42599,100,1570.576,25560.29,0.6559079,0.9619983,1.106491,176.0815,176.0701,176.0815,2.048493,176.0815,9,7161
'06/05/2022 13:17:54.800,16585,42799,100,1545.628,49412.67,0.3392894,0.4976244,0.4917908,176.1799,176.1696,176.1799,1.042817,176.1799,4,7165
'06/05/2022 13:17:55,16586,42999,100,1435.026,49412.67,0.3392894,0.4976244,0,176.1799,176.2691,176.1799,0.968195,176.1799,0,7165
'06/05/2022 13:17:55.200,16587,43199,100,200.1748,49412.67,0.3392894,0.4976244,0,176.1799,176.3687,176.1799,0.1350556,176.1799,0,7165
'06/05/2022 13:17:55.400,16588,43400,100,0.6436863,NAN,0,0,0,176.1799,176.3687,176.1799,0,176.1799,0,7165
'06/05/2022 13:17:55.600,16589,43599,100,14.13337,NAN,0,0,0,176.1799,176.3687,176.1799,0,176.1799,0,7165
'06/05/2022 13:17:55.800,16590,43799,100,41.23409,NAN,0,0,0,176.1799,176.3687,176.1799,0,176.1799,0,7165
'06/05/2022 13:17:56,16591,43999,100,37.85094,NAN,0,0,0,176.1799,176.3687,176.1799,0,176.1799,0,7165
'06/05/2022 13:17:56.200,16592,44199,100,27.67396,1276845,0.01313017,0.01925759,0.1229096,176.2045,176.3725,176.2045,0.0007225611,176.2045,1,7166
'06/05/2022 13:17:56.400,16593,44399,100,38.2451,1276845,0.01313017,0.01925759,0,176.2045,176.3763,176.2045,0.0009985714,176.2045,0,7166
'06/05/2022 13:17:56.600,16594,44599,100,24.91898,1276845,0.01313017,0.01925759,0,176.2045,176.3802,176.2045,0.0006506293,176.2045,0,7166
'06/05/2022 13:17:56.800,16595,44799,100,29.55211,NAN,0,0,0,176.2045,176.3802,176.2045,0,176.2045,0,7166
'06/05/2022 13:17:57,16596,44999,100,41.50066,NAN,0,0,0,176.2045,176.3802,176.2045,0,176.2045,0,7166
'06/05/2022 13:17:57.200,16597,45199,100,40.65232,NAN,0,0,0,176.2045,176.3802,176.2045,0,176.2045,0,7166
'06/05/2022 13:17:57.400,16598,45399,100,40.17542,NAN,0,0,0,176.2045,176.3802,176.2045,0,176.2045,0,7166
'06/05/2022 13:17:57.600,16599,45599,100,27.23281,NAN,0,0,0,176.2045,176.3802,176.2045,0,176.2045,0,7166
'06/05/2022 13:17:57.800,16600,45799,100,9.341492,NAN,0,0,0,176.2045,176.3802,176.2045,0,176.2045,0,7166
'06/05/2022 13:17:58,16601,45999,100,14.23379,NAN,0,0,0,176.2045,176.3802,176.2045,0,176.2045,0,7166
'06/05/2022 13:17:58.200,16602,46199,100,15.06185,NAN,0,0,0,176.2045,176.3802,176.2045,0,176.2045,0,7166
'06/05/2022 13:17:58.400,16603,46399,100,9.994974,NAN,0,0,0,176.2045,176.3802,176.2045,0,176.2045,0,7166
'06/05/2022 13:17:58.600,16604,0,100,0,NAN,0,0,0,0,0,0,0,176.2045,0,0
