CPU:202206051435_Univ of Nebraska.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 14:36:14.200,20519,36800,2,1479.92,6064.109,2.764659,4.054833,3.93425,132.1655,132.2756,132.1655,8.136033,132.1655,32,5375
'06/05/2022 14:36:14.400,20520,37000,2,1601.648,6110.495,2.743672,4.024052,4.05716,132.9769,133.0804,132.9769,8.738406,132.9769,33,5408
'06/05/2022 14:36:14.600,20521,37200,2,1554.647,6026.31,2.782,4.080266,4.05716,133.7883,133.8964,133.7883,8.600461,133.7883,33,5441
'06/05/2022 14:36:14.800,20522,37400,2,1611.654,6030.54,2.780049,4.077404,4.05716,134.5998,134.7119,134.5998,8.909578,134.5998,33,5474
'06/05/2022 14:36:15,20523,37600,2,1536.43,6033.554,2.77866,4.075368,4.180145,135.4358,135.527,135.4358,8.489477,135.4358,34,5508
'06/05/2022 14:36:15.200,20524,37800,2,1633.065,6110.385,2.743721,4.024125,3.93425,136.2226,136.3318,136.2226,8.90997,136.2226,32,5540
'06/05/2022 14:36:15.400,20525,38000,2,1602.731,6183.48,2.711288,3.976556,4.05716,137.0341,137.1271,137.0341,8.641104,137.0341,33,5573
'06/05/2022 14:36:15.600,20526,38200,2,1604.608,6226.936,2.692366,3.948804,3.93425,137.8209,137.9169,137.8209,8.590847,137.8209,32,5605
'06/05/2022 14:36:15.800,20527,38400,2,1557.686,6166.208,2.718882,3.987694,3.93425,138.6078,138.7144,138.6078,8.421762,138.6078,32,5637
'06/05/2022 14:36:16,20528,38600,2,1713.8,6271.745,2.673131,3.920592,3.93425,139.3946,139.4986,139.3946,9.109892,139.3946,32,5669
'06/05/2022 14:36:16.200,20529,38800,2,1627.705,6118.359,2.740145,4.01888,4.05716,140.2061,140.3023,140.2061,8.869153,140.2061,33,5702
'06/05/2022 14:36:16.400,20530,39000,2,1752.749,6197.49,2.705158,3.967566,3.93425,140.9929,141.0958,140.9929,9.428558,140.9929,32,5734
'06/05/2022 14:36:16.600,20531,39200,2,1725.382,6031.108,2.779787,4.077021,4.05716,141.8043,141.9112,141.8043,9.537394,141.8043,33,5767
'06/05/2022 14:36:16.800,20532,39400,2,1719.365,6142.139,2.729537,4.00332,4.05716,142.6158,142.7119,142.6158,9.332322,142.6158,33,5800
'06/05/2022 14:36:17,20533,39600,2,1691.726,6025.107,2.782555,4.081081,4.05716,143.4272,143.5281,143.4272,9.360664,143.4272,33,5833
'06/05/2022 14:36:17.200,20534,39800,2,1645.238,5910.969,2.836285,4.159885,4.180145,144.2632,144.3601,144.2632,9.279221,144.2632,34,5867
'06/05/2022 14:36:17.400,20535,40000,2,1640.26,5887.714,2.847487,4.176315,4.180145,145.0993,145.1954,145.0993,9.287683,145.0993,34,5901
'06/05/2022 14:36:17.600,20536,40200,2,1674.103,5914.2,2.834735,4.157612,4.180145,145.9353,146.0269,145.9353,9.436863,145.9353,34,5935
'06/05/2022 14:36:17.800,20537,40400,2,1748.229,6099.968,2.748407,4.030996,3.93425,146.7221,146.8331,146.7221,9.55459,146.7221,32,5967
'06/05/2022 14:36:18,20538,40600,2,1749.846,6128.44,2.735638,4.012268,4.05716,147.5336,147.6355,147.5336,9.519,147.5336,33,6000
'06/05/2022 14:36:18.200,20539,40800,2,1706.879,6087.223,2.754161,4.039436,4.05716,148.345,148.4434,148.345,9.348133,148.345,33,6033
'06/05/2022 14:36:18.400,20540,41000,2,1646.165,6004.84,2.791946,4.094855,4.05716,149.1564,149.2624,149.1564,9.139305,149.1564,33,6066
'06/05/2022 14:36:18.600,20541,41200,2,1673.658,6040.214,2.775596,4.070874,4.05716,149.9679,150.0766,149.9679,9.237527,149.9679,33,6099
'06/05/2022 14:36:18.800,20542,41400,2,1629.868,6000.458,2.793986,4.097846,4.180145,150.8039,150.8962,150.8039,9.055438,150.8039,34,6133
'06/05/2022 14:36:19,20543,41600,2,1726.854,6103.567,2.746786,4.02862,3.93425,151.5907,151.7019,151.5907,9.432207,151.5907,32,6165
'06/05/2022 14:36:19.200,20544,41800,2,1798.734,6159.131,2.722006,3.992276,4.05716,152.4022,152.5003,152.4022,9.736189,152.4022,33,6198
'06/05/2022 14:36:19.400,20545,42000,2,1707.684,6083.791,2.755715,4.041715,4.05716,153.2136,153.3087,153.2136,9.357818,153.2136,33,6231
'06/05/2022 14:36:19.600,20546,42200,2,1721.405,5920.864,2.831545,4.152933,4.180145,154.0496,154.1393,154.0496,9.692579,154.0496,34,6265
'06/05/2022 14:36:19.800,20547,42400,2,1698.862,5956.495,2.814607,4.12809,4.05716,154.8611,154.9649,154.8611,9.508428,154.8611,33,6298
'06/05/2022 14:36:20,20548,42600,2,1662.46,5967.171,2.809571,4.120704,4.05716,155.6725,155.789,155.6725,9.288041,155.6725,33,6331
'06/05/2022 14:36:20.200,20549,42800,2,1619.296,5920.006,2.831955,4.153534,4.180145,156.5085,156.6197,156.5085,9.118962,156.5085,34,6365
'06/05/2022 14:36:20.400,20550,43000,2,1698.824,5950.214,2.817578,4.132448,4.180145,157.3446,157.4462,157.3446,9.518251,157.3446,34,6399
'06/05/2022 14:36:20.600,20551,43200,2,1689.34,6011.71,2.788756,4.090175,4.05716,158.156,158.2643,158.156,9.368293,158.156,33,6432
'06/05/2022 14:36:20.800,20552,43400,2,1719.802,6092.629,2.751717,4.035852,4.05716,158.9674,159.0714,158.9674,9.410555,158.9674,33,6465
'06/05/2022 14:36:21,20553,43600,2,1741.004,6033.365,2.778747,4.075495,4.05716,159.7789,159.8865,159.7789,9.620142,159.7789,33,6498
'06/05/2022 14:36:21.200,20554,43800,2,1763.479,6021.401,2.784268,4.083592,4.180145,160.6149,160.7033,160.6149,9.763696,160.6149,34,6532
'06/05/2022 14:36:21.400,20555,44000,2,1685.165,6039.962,2.775712,4.071044,4.05716,161.4263,161.5175,161.4263,9.30143,161.4263,33,6565
'06/05/2022 14:36:21.600,20556,44200,2,1745.12,6140.372,2.730322,4.004472,3.93425,162.2132,162.3183,162.2132,9.474846,162.2132,32,6597
'06/05/2022 14:36:21.800,20557,44400,2,1792.449,6177.848,2.713759,3.98018,4.05716,163.0246,163.1144,163.0246,9.672774,163.0246,33,6630
'06/05/2022 14:36:22,20558,44600,2,1809.073,6136.695,2.731958,4.006872,3.93425,163.8115,163.9158,163.8115,9.82795,163.8115,32,6662
'06/05/2022 14:36:22.200,20559,44800,2,1814.088,6251.904,2.681614,3.933034,3.93425,164.5983,164.7024,164.5983,9.673583,164.5983,32,6694
'06/05/2022 14:36:22.400,20560,45000,2,1849.366,6144.206,2.728618,4.001974,4.05716,165.4097,165.5028,165.4097,10.03456,165.4097,33,6727
'06/05/2022 14:36:22.600,20561,45200,2,1816.798,6056.471,2.768145,4.059946,4.05716,166.2212,166.3148,166.2212,10.00065,166.2212,33,6760
'06/05/2022 14:36:22.800,20562,45400,2,433.429,7120.219,2.354589,3.453398,3.565369,166.9342,167.0054,166.9342,2.029392,166.9342,29,6789
'06/05/2022 14:36:23,20563,45600,2,2248.777,9760.59,1.717641,2.519207,2.581863,167.4506,167.5093,167.4506,7.680892,167.4506,21,6810
'06/05/2022 14:36:23.200,20564,45800,2,2238.611,8460.416,1.981604,2.906352,2.827759,168.0162,168.0905,168.0162,8.821214,168.0162,23,6833
'06/05/2022 14:36:23.400,20565,46000,2,1580.11,7406.963,2.263437,3.319707,3.319473,168.6801,168.7545,168.6801,7.111946,168.6801,27,6860
'06/05/2022 14:36:23.600,20566,46200,2,1121.058,8555.479,1.959586,2.874059,2.950668,169.2702,169.3293,169.2702,4.368426,169.2702,24,6884
'06/05/2022 14:36:23.800,20567,46400,2,2807.948,11224.88,1.493574,2.190575,2.212982,169.7128,169.7674,169.7128,8.339665,169.7128,18,6902
'06/05/2022 14:36:24,20568,46600,2,2592.867,9491.492,1.766339,2.590631,2.581863,170.2292,170.2855,170.2292,9.10725,170.2292,21,6923
'06/05/2022 14:36:24.200,20569,46802,2,2345.843,7962.439,2.105535,3.088118,2.950668,170.8193,170.9032,170.8193,9.821871,170.8193,24,6947
'06/05/2022 14:36:24.400,20570,47000,2,2202.662,6774.048,2.474915,3.629875,3.565369,171.5324,171.6292,171.5324,10.84029,171.5324,29,6976
'06/05/2022 14:36:24.600,20571,47200,2,1891.895,6347.786,2.641109,3.873626,3.811264,172.2946,172.4039,172.2946,9.936102,172.2946,31,7007
'06/05/2022 14:36:24.800,20572,47400,2,1695.681,6333.266,2.647164,3.882507,3.93425,173.0815,173.1804,173.0815,8.926021,173.0815,32,7039
'06/05/2022 14:36:25,20573,47600,2,1900.688,6674.131,2.511966,3.684217,3.688354,173.8191,173.9172,173.8191,9.494182,173.8191,30,7069
'06/05/2022 14:36:25.200,20574,47800,2,2287.413,6664.513,2.515592,3.689534,3.688354,174.5568,174.6551,174.5568,11.44241,174.5568,30,7099
'06/05/2022 14:36:25.400,20575,48000,2,2034.768,6186.316,2.710045,3.974732,3.93425,175.3437,175.4501,175.3437,10.96539,175.3437,32,7131
'06/05/2022 14:36:25.600,20576,48200,2,1982.341,6161.475,2.720971,3.990757,4.05716,176.1551,176.2482,176.1551,10.72594,176.1551,33,7164
'06/05/2022 14:36:25.800,20577,48400,2,2031.46,5941.912,2.821515,4.138222,4.05716,176.9665,177.0759,176.9665,11.39786,176.9665,33,7197
'06/05/2022 14:36:26,20578,48600,2,1994.963,5783.364,2.898865,4.25167,4.303055,177.8271,177.9262,177.8271,11.49994,177.8271,35,7232
'06/05/2022 14:36:26.200,20579,48800,2,1884.332,5832.321,2.874532,4.21598,4.180145,178.6632,178.7694,178.6632,10.77103,178.6632,34,7266
'06/05/2022 14:36:26.400,20580,49000,2,1834.361,6004.135,2.792275,4.095336,4.05716,179.4746,179.5885,179.4746,10.18535,179.4746,33,7299
'06/05/2022 14:36:26.600,20581,49200,2,1920.522,6203.711,2.702446,3.963588,4.05716,180.286,180.3812,180.286,10.3207,180.286,33,7332
'06/05/2022 14:36:26.800,20582,49400,2,1937.632,6259.342,2.678427,3.92836,3.93425,181.0729,181.1669,181.0729,10.32011,181.0729,32,7364
'06/05/2022 14:36:27,20583,49601,2,1961.433,6329.785,2.64862,3.884642,3.811264,181.8351,181.9438,181.8351,10.33061,181.8351,31,7395
'06/05/2022 14:36:27.200,20584,49800,2,1905.481,6309.929,2.656954,3.896866,3.93425,182.622,182.7232,182.622,10.0675,182.622,32,7427
'06/05/2022 14:36:27.400,20585,50000,2,2024.962,6392.139,2.622783,3.846748,3.811264,183.3842,183.4925,183.3842,10.56117,183.3842,31,7458
'06/05/2022 14:36:27.600,20586,50201,2,1984.133,6262.532,2.677063,3.926359,3.93425,184.1711,184.2778,184.1711,10.56239,184.1711,32,7490
'06/05/2022 14:36:27.800,20587,50400,2,2006.138,6269.405,2.674129,3.922055,3.93425,184.9579,185.0622,184.9579,10.66783,184.9579,32,7522
'06/05/2022 14:36:28,20588,50600,2,2046.845,6428.271,2.608041,3.825126,3.811264,185.7202,185.8272,185.7202,10.6153,185.7202,31,7553
'06/05/2022 14:36:28.200,20589,50800,2,2011.739,6432.409,2.606363,3.822666,3.93425,186.507,186.5918,186.507,10.42652,186.507,32,7585
'06/05/2022 14:36:28.400,20590,51000,2,2074.67,6348.622,2.640761,3.873116,3.811264,187.2693,187.3664,187.2693,10.89459,187.2693,31,7616
'06/05/2022 14:36:28.600,20591,51200,2,2038.215,6422.345,2.610447,3.828656,3.811264,188.0315,188.1321,188.0315,10.5803,188.0315,31,7647
'06/05/2022 14:36:28.800,20592,51400,2,2072.551,6546.236,2.561043,3.756197,3.811264,188.7938,188.8834,188.7938,10.55492,188.7938,31,7678
'06/05/2022 14:36:29,20593,51600,2,2038.465,6623.281,2.531252,3.712502,3.688354,189.5315,189.6259,189.5315,10.26057,189.5315,30,7708
'06/05/2022 14:36:29.200,20594,51800,2,2051.798,6433.72,2.605832,3.821887,3.811264,190.2937,190.3902,190.2937,10.63197,190.2937,31,7739
'06/05/2022 14:36:29.400,20595,52000,2,2021.792,6432.728,2.606234,3.822476,3.811264,191.056,191.1547,191.056,10.47811,191.056,31,7770
'06/05/2022 14:36:29.600,20596,52201,2,2027.726,6507.745,2.576191,3.778413,3.811264,191.8182,191.9104,191.8182,10.38772,191.8182,31,7801
'06/05/2022 14:36:29.800,20597,52400,2,2033.026,6540.07,2.563457,3.759738,3.811264,192.5805,192.6624,192.5805,10.36339,192.5805,31,7832
'06/05/2022 14:36:30,20598,52600,2,2109.658,6502.256,2.578366,3.781603,3.688354,193.3181,193.4187,193.3181,10.81657,193.3181,30,7862
'06/05/2022 14:36:30.200,20599,52800,2,2113.38,6601.898,2.53945,3.724527,3.688354,194.0558,194.1636,194.0558,10.67211,194.0558,30,7892
'06/05/2022 14:36:30.400,20600,53000,2,2062.34,6714.08,2.49702,3.662296,3.688354,194.7935,194.896,194.7935,10.24036,194.7935,30,7922
'06/05/2022 14:36:30.600,20601,53200,2,2213.419,6823.958,2.456814,3.603327,3.688354,195.5312,195.6167,195.5312,10.81356,195.5312,30,7952
'06/05/2022 14:36:30.800,20602,53400,2,2201.766,6692.259,2.505162,3.674238,3.688354,196.2688,196.3516,196.2688,10.96831,196.2688,30,7982
'06/05/2022 14:36:31,20603,53600,2,2099.463,6676.753,2.51098,3.682771,3.565369,196.9819,197.0881,196.9819,10.48297,196.9819,29,8011
'06/05/2022 14:36:31.200,20604,53800,2,2178.826,6976.329,2.403154,3.524626,3.565369,197.695,197.793,197.695,10.41207,197.695,29,8040
'06/05/2022 14:36:31.400,20605,54000,2,2133.717,6797.395,2.466414,3.617408,3.688354,198.4326,198.5165,198.4326,10.46491,198.4326,30,8070
'06/05/2022 14:36:31.600,20606,54201,2,2042.663,7090.085,2.364597,3.468076,3.442459,199.1211,199.2101,199.1211,9.604763,199.1211,28,8098
'06/05/2022 14:36:31.800,20607,54400,2,1906.92,7352.045,2.280344,3.344505,3.442459,199.8096,199.879,199.8096,8.647008,199.8096,28,8126
'06/05/2022 14:36:32,20608,54600,2,2401.312,7830.521,2.141006,3.140142,3.073654,200.4244,200.5071,200.4244,10.22349,200.4244,25,8151
'06/05/2022 14:36:32.200,20609,54800,2,2308.616,7485.84,2.239587,3.284728,3.319473,201.0883,201.164,201.0883,10.28141,201.0883,27,8178
'06/05/2022 14:36:32.400,20610,55000,2,2355.173,7573.264,2.213734,3.24681,3.196564,201.7276,201.8134,201.7276,10.36767,201.7276,26,8204
'06/05/2022 14:36:32.600,20611,55200,2,2278.352,7276.022,2.30417,3.37945,3.319473,202.3915,202.4893,202.3915,10.43922,202.3915,27,8231
'06/05/2022 14:36:32.800,20612,55400,2,2080.13,7303.218,2.29559,3.366865,3.442459,203.08,203.1626,203.08,9.495495,203.08,28,8259
'06/05/2022 14:36:33,20613,55600,2,1928.269,7660.918,2.188406,3.209661,3.319473,203.7439,203.8046,203.7439,8.391278,203.7439,27,8286
'06/05/2022 14:36:33.200,20614,55800,2,2514.483,8132.096,2.061608,3.023691,2.950668,204.334,204.4093,204.334,10.30831,204.334,24,8310
'06/05/2022 14:36:33.400,20615,56000,2,2386.25,7960.208,2.106125,3.088983,3.073654,204.9487,205.0271,204.9487,9.993853,204.9487,25,8335
'06/05/2022 14:36:33.600,20616,56200,2,2300.383,7468.479,2.244793,3.292363,3.319473,205.6126,205.6856,205.6126,10.26856,205.6126,27,8362
'06/05/2022 14:36:33.800,20617,56400,2,2188.316,7261.979,2.308626,3.385985,3.319473,206.2765,206.3628,206.2765,10.04608,206.2765,27,8389
'06/05/2022 14:36:34,20618,56600,2,2187.728,7384.51,2.270319,3.329802,3.319473,206.9404,207.0287,206.9404,9.876726,206.9404,27,8416
'06/05/2022 14:36:34.200,20619,56800,2,2309.412,7428.298,2.256936,3.310173,3.319473,207.6043,207.6908,207.6043,10.36462,207.6043,27,8443
'06/05/2022 14:36:34.400,20620,57000,2,2231.404,7241.608,2.31512,3.39551,3.442459,208.2928,208.3699,208.2928,10.2727,208.2928,28,8471
'06/05/2022 14:36:34.600,20621,57200,2,2271.72,7489.622,2.238457,3.28307,3.319473,208.9567,209.0265,208.9567,10.11198,208.9567,27,8498
'06/05/2022 14:36:34.800,20622,57401,2,2333.597,7374.787,2.273312,3.334191,3.319473,209.6206,209.6933,209.6206,10.54916,209.6206,27,8525
'06/05/2022 14:36:35,20623,57600,2,2267.72,7253.106,2.31145,3.390127,3.319473,210.2845,210.3714,210.2845,10.42334,210.2845,27,8552
'06/05/2022 14:36:35.200,20624,57800,2,2208.515,7345.853,2.282267,3.347324,3.442459,210.973,211.0408,210.973,10.02304,210.973,28,8580
'06/05/2022 14:36:35.400,20625,58000,2,2273.904,7129.426,2.351549,3.448938,3.319473,211.6369,211.7306,211.6369,10.63308,211.6369,27,8607
'06/05/2022 14:36:35.600,20626,58200,2,2141.52,7353.915,2.279764,3.343654,3.442459,212.3253,212.3994,212.3253,9.708336,212.3253,28,8635
'06/05/2022 14:36:35.800,20627,58400,2,2223.94,7524.71,2.228018,3.26776,3.319473,212.9892,213.0529,212.9892,9.853142,212.9892,27,8662
'06/05/2022 14:36:36,20628,58601,2,2317.95,7586.358,2.209913,3.241206,3.196564,213.6286,213.7011,213.6286,10.1862,213.6286,26,8688
'06/05/2022 14:36:36.200,20629,58800,2,2179.353,7773.437,2.156728,3.163202,3.073654,214.2433,214.3338,214.2433,9.346646,214.2433,25,8713
'06/05/2022 14:36:36.400,20630,59000,2,2302.582,7969.375,2.103702,3.08543,3.196564,214.8826,214.9509,214.8826,9.632351,214.8826,26,8739
'06/05/2022 14:36:36.600,20631,59200,2,2273.259,7938.979,2.111757,3.097243,3.073654,215.4973,215.5703,215.4973,9.546092,215.4973,25,8764
'06/05/2022 14:36:36.800,20632,59401,2,2403.805,8137.937,2.060128,3.021521,3.073654,216.1121,216.1746,216.1121,9.847507,216.1121,25,8789
'06/05/2022 14:36:37,20633,59600,2,2270.859,7777.104,2.155712,3.161711,3.073654,216.7268,216.807,216.7268,9.734502,216.7268,25,8814
'06/05/2022 14:36:37.200,20634,59800,2,2370.618,8300.325,2.019824,2.962408,2.950668,217.3169,217.3994,217.3169,9.521555,217.3169,24,8838
'06/05/2022 14:36:37.400,20635,60000,2,2244.455,8507.704,1.97059,2.890198,2.950668,217.9071,217.9775,217.9071,8.795083,217.9071,24,8862
'06/05/2022 14:36:37.600,20636,60200,2,2343.93,9113.234,1.839653,2.698159,2.704773,218.448,218.5171,218.448,8.574593,218.448,22,8884
'06/05/2022 14:36:37.800,20637,60400,2,2302.976,9455.233,1.773113,2.600565,2.704773,218.989,219.0372,218.989,8.120046,218.989,22,8906
'06/05/2022 14:36:38,20638,60601,2,2330.735,9974.426,1.680818,2.465199,2.458878,219.4807,219.5303,219.4807,7.790158,219.4807,20,8926
'06/05/2022 14:36:38.200,20639,60800,2,2516.188,10391.56,1.613348,2.366243,2.335968,219.9479,220.0035,219.9479,8.07242,219.9479,19,8945
'06/05/2022 14:36:38.400,20640,61000,2,2458.341,10936.11,1.533012,2.248418,2.335968,220.4151,220.4532,220.4151,7.494118,220.4151,19,8964
'06/05/2022 14:36:38.600,20641,61200,2,2492.598,12174.33,1.377094,2.019738,1.967087,220.8085,220.8571,220.8085,6.825724,220.8085,16,8980
'06/05/2022 14:36:38.800,20642,61400,2,2385.991,14432.74,1.161609,1.703693,1.721191,221.1528,221.1979,221.1528,5.511394,221.1528,14,8994
'06/05/2022 14:36:39,20643,61600,2,2301.132,17220.97,0.9735333,1.427849,1.598282,221.4724,221.4834,221.4724,4.454769,221.4724,13,9007
'06/05/2022 14:36:39.200,20644,61800,2,2193.637,26441.01,0.6340602,0.929955,0.9835815,221.6692,221.6694,221.6692,2.765847,221.6692,8,9015
'06/05/2022 14:36:39.400,20645,62000,2,2343.312,61568.49,0.2723015,0.3993756,0.3688049,221.7429,221.7493,221.7429,1.268858,221.7429,3,9018
'06/05/2022 14:36:39.600,20646,62200,2,2228.721,93495.31,0.1793159,0.2629966,0.1229096,221.7675,221.8019,221.7675,0.7947074,221.7675,1,9019
'06/05/2022 14:36:39.800,20647,62400,2,1560.677,93495.31,0.1793159,0.2629966,0,221.7675,221.8545,221.7675,0.5564992,221.7675,0,9019
'06/05/2022 14:36:40,20648,62600,2,685.5671,93495.31,0.1793159,0.2629966,0,221.7675,221.9071,221.7675,0.2444565,221.7675,0,9019
'06/05/2022 14:36:40.200,20649,62800,2,550.7185,NAN,0,0,0,221.7675,221.9071,221.7675,0,221.7675,0,9019
'06/05/2022 14:36:40.400,20650,63000,2,514.0046,NAN,0,0,0,221.7675,221.9071,221.7675,0,221.7675,0,9019
'06/05/2022 14:36:40.600,20651,63202,2,526.5719,1064610,0.01574773,0.02309667,0.1229096,221.7921,221.9117,221.7921,0.01648953,221.7921,1,9020
'06/05/2022 14:36:40.800,20652,63400,2,535.3829,1064610,0.01574773,0.02309667,0,221.7921,221.9164,221.7921,0.01676545,221.7921,0,9020
'06/05/2022 14:36:41,20653,63600,2,530.3554,1064610,0.01574773,0.02309667,0,221.7921,221.921,221.7921,0.01660801,221.7921,0,9020
'06/05/2022 14:36:41.200,20654,63800,2,545.4263,NAN,0,0,0,221.7921,221.921,221.7921,0,221.7921,0,9020
'06/05/2022 14:36:41.400,20655,64000,2,532.0473,NAN,0,0,0,221.7921,221.921,221.7921,0,221.7921,0,9020
'06/05/2022 14:36:41.600,20656,64200,2,514.9749,NAN,0,0,0,221.7921,221.921,221.7921,0,221.7921,0,9020
'06/05/2022 14:36:41.800,20657,64401,2,727.0842,NAN,0,0,0,221.7921,221.921,221.7921,0,221.7921,0,9020
'06/05/2022 14:36:42,20658,64600,2,424.3726,NAN,0,0,0,221.7921,221.921,221.7921,0,221.7921,0,9020
'06/05/2022 14:36:42.200,20659,64800,2,871.2139,NAN,0,0,0,221.7921,221.921,221.7921,0,221.7921,0,9020
'06/05/2022 14:36:42.400,20660,65000,2,508.161,NAN,0,0,0,221.7921,221.921,221.7921,0,221.7921,0,9020
'06/05/2022 14:36:42.600,20661,0,100,0,NAN,0,0,0,0,0,0,0,221.7921,0,0
