CPU:202206051227_North Carolina State.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 12:28:06.600,12403,19400,6,585.9663,3512.865,4.772512,6.999685,7.007847,18.49089,18.67896,18.49089,5.560996,18.49089,57,752
'06/05/2022 12:28:06.800,12404,19600,6,584.6267,3454.888,4.852601,7.117148,7.130794,19.91705,20.10239,19.91705,5.641389,19.91705,58,810
'06/05/2022 12:28:07,12405,19800,6,567.3118,3419.253,4.903174,7.191322,7.130794,21.34321,21.54065,21.34321,5.531361,21.34321,58,868
'06/05/2022 12:28:07.200,12406,20000,6,644.6502,3523.876,4.7576,6.977814,7.007847,22.74478,22.93621,22.74478,6.098807,22.74478,57,925
'06/05/2022 12:28:07.400,12407,20200,6,650.6686,3467.16,4.835425,7.091957,7.130794,24.17094,24.35461,24.17094,6.256441,24.17094,58,983
'06/05/2022 12:28:07.600,12408,20400,6,648.6428,3586.56,4.674449,6.855858,6.884909,25.54792,25.72578,25.54792,6.029327,25.54792,56,1039
'06/05/2022 12:28:07.800,12409,20600,6,743.7548,3543.229,4.731614,6.939701,6.884909,26.9249,27.11372,26.9249,6.997968,26.9249,56,1095
'06/05/2022 12:28:08,12410,20800,6,732.2668,3581.95,4.680465,6.864682,6.884909,28.30188,28.48665,28.30188,6.815397,28.30188,56,1151
'06/05/2022 12:28:08.200,12411,21000,6,765.7272,3632.244,4.615657,6.76963,6.761961,29.65427,29.84058,29.65427,7.028141,29.65427,55,1206
'06/05/2022 12:28:08.400,12412,21200,6,783.9047,3569.499,4.696792,6.888628,6.884909,31.03126,31.21831,31.03126,7.321455,31.03126,56,1262
'06/05/2022 12:28:08.600,12413,21401,6,753.9584,3636.761,4.609924,6.761222,6.761961,32.38365,32.57055,32.38365,6.911528,32.38365,55,1317
'06/05/2022 12:28:08.800,12414,21600,6,823.2862,3605.54,4.649843,6.81977,6.884899,33.76063,33.9345,33.76063,7.612406,33.76063,56,1373
'06/05/2022 12:28:09,12415,21800,6,838.6486,3587.24,4.673564,6.854561,6.76197,35.11302,35.30541,35.11302,7.794012,35.11302,55,1428
'06/05/2022 12:28:09.200,12416,22000,6,772.591,3657.214,4.584143,6.72341,6.76197,36.46542,36.65009,36.46542,7.042724,36.46542,55,1483
'06/05/2022 12:28:09.400,12417,22200,6,787.5697,3596.103,4.662044,6.837666,6.884899,37.8424,38.01763,37.8424,7.301267,37.8424,56,1539
'06/05/2022 12:28:09.600,12418,22400,6,800.6291,3635.113,4.612014,6.764287,6.761951,39.19479,39.37048,39.19479,7.342684,39.19479,55,1594
