CPU:202206051117_CalPoly.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 11:18:08.800,10129,39600,14,1630.838,4354.948,3.849689,5.64621,5.532532,184.3188,184.4659,184.3188,12.48445,184.3188,45,7496
'06/05/2022 11:18:09,10130,39800,14,1614.568,4365.704,3.840204,5.632299,5.655441,185.4498,185.5923,185.4498,12.32944,185.4498,46,7542
'06/05/2022 11:18:09.200,10131,40000,14,1698.153,4422.986,3.790469,5.559355,5.655441,186.5809,186.7042,186.5809,12.79978,186.5809,46,7588
'06/05/2022 11:18:09.400,10132,40200,14,1772.898,4489.676,3.734166,5.476776,5.409546,187.6628,187.7996,187.6628,13.16468,187.6628,44,7632
'06/05/2022 11:18:09.600,10133,40400,14,1872.047,4514.749,3.713427,5.44636,5.409546,188.7448,188.8888,188.7448,13.82371,188.7448,44,7676
'06/05/2022 11:18:09.800,10134,40600,14,1437.902,4585.144,3.656416,5.362743,5.409546,189.8267,189.9614,189.8267,10.45485,189.8267,44,7720
'06/05/2022 11:18:10,10135,40800,14,1688.021,4926.341,3.403174,4.991321,5.040741,190.8348,190.9597,190.8348,11.42338,190.8348,41,7761
'06/05/2022 11:18:10.200,10136,41000,14,1869.499,4823.71,3.475581,5.097518,5.16365,191.8675,191.9792,191.8675,12.92069,191.8675,42,7803
'06/05/2022 11:18:10.400,10137,41200,14,1558.259,4810.886,3.484845,5.111106,5.040741,192.8757,193.0014,192.8757,10.79832,192.8757,41,7844
'06/05/2022 11:18:10.600,10138,41400,14,2018.62,4972.968,3.371265,4.944522,5.040741,193.8838,193.9903,193.8838,13.53257,193.8838,41,7885
'06/05/2022 11:18:10.800,10139,41600,14,1464.807,4886.687,3.430789,5.031824,4.917755,194.8674,194.9966,194.8674,9.993262,194.8674,40,7925
'06/05/2022 11:18:11,10140,41800,14,2035.437,5334.06,3.143046,4.6098,4.794846,195.8264,195.9186,195.8264,12.72159,195.8264,39,7964
'06/05/2022 11:18:11.200,10141,42000,14,1781.772,5252.686,3.191737,4.681214,4.54895,196.7361,196.8549,196.7361,11.30868,196.7361,37,8001
'06/05/2022 11:18:11.400,10142,42201,14,1937.458,5297.423,3.164783,4.641681,4.671936,197.6705,197.7832,197.6705,12.19296,197.6705,38,8039
'06/05/2022 11:18:11.600,10143,42400,14,1227.358,5233.443,3.203473,4.698427,4.794846,198.6295,198.7229,198.6295,7.81853,198.6295,39,8078
'06/05/2022 11:18:11.800,10144,42600,14,1782.195,6050.347,2.770947,4.064056,4.180145,199.4655,199.5357,199.4655,9.82011,199.4655,34,8112
'06/05/2022 11:18:12,10145,42800,14,1734.381,6093.907,2.75114,4.035006,3.93425,200.2524,200.3427,200.2524,9.488334,200.2524,32,8144
'06/05/2022 11:18:12.200,10146,43000,14,1922.475,6177.246,2.714024,3.980568,4.05716,201.0638,201.1388,201.0638,10.37546,201.0638,33,8177
'06/05/2022 11:18:12.400,10147,43200,14,1626.578,6649.739,2.52118,3.697731,3.688354,201.8015,201.8783,201.8015,8.154766,201.8015,30,8207
'06/05/2022 11:18:12.600,10148,43400,14,1742.188,6853.034,2.44639,3.588038,3.688354,202.5392,202.5959,202.5392,8.47527,202.5392,30,8237
'06/05/2022 11:18:12.800,10149,43600,14,1371.097,7247.414,2.313265,3.392789,3.442459,203.2276,203.2745,203.2276,6.307054,203.2276,28,8265
'06/05/2022 11:18:13,10150,43800,14,2053.428,8517.028,1.968432,2.887034,2.827759,203.7932,203.8519,203.7932,8.037718,203.7932,23,8288
'06/05/2022 11:18:13.200,10151,44000,14,1716.443,8794.655,1.906293,2.795897,2.827759,204.3587,204.4111,204.3587,6.506566,204.3587,23,8311
'06/05/2022 11:18:13.400,10152,44200,14,1673.725,9458.978,1.772411,2.599536,2.704773,204.8997,204.931,204.8997,5.899038,204.8997,22,8333
'06/05/2022 11:18:13.600,10153,44400,14,1653.572,10846.7,1.545649,2.266952,2.212982,205.3423,205.3844,205.3423,5.082376,205.3423,18,8351
'06/05/2022 11:18:13.800,10154,44600,14,1685.35,12658.33,1.324439,1.942511,2.090073,205.7603,205.7729,205.7603,4.438692,205.7603,17,8368
'06/05/2022 11:18:14,10155,44800,14,1619.096,14688.69,1.141367,1.674006,1.721191,206.1046,206.1077,206.1046,3.674775,206.1046,14,8382
'06/05/2022 11:18:14.200,10156,45000,14,1465.953,20320.48,0.825039,1.210057,1.229477,206.3504,206.3497,206.3504,2.405069,206.3504,10,8392
'06/05/2022 11:18:14.400,10157,45200,14,1363.957,30407.74,0.5513463,0.8086413,0.8605957,206.5226,206.5114,206.5226,1.495402,206.5226,7,8399
'06/05/2022 11:18:14.600,10158,45400,14,1350.828,64265.8,0.2608727,0.3826133,0.3688049,206.5963,206.588,206.5963,0.7007474,206.5963,3,8402
'06/05/2022 11:18:14.800,10159,45600,14,1132.396,64265.8,0.2608727,0.3826133,0.1229096,206.6209,206.6645,206.6209,0.5874352,206.6209,1,8403
'06/05/2022 11:18:15,10160,45800,14,586.9514,64265.8,0.2608727,0.3826133,0,206.6209,206.741,206.6209,0.3044834,206.6209,0,8403
'06/05/2022 11:18:15.200,10161,46000,14,6.27409,NAN,0,0,0,206.6209,206.741,206.6209,0,206.6209,0,8403
'06/05/2022 11:18:15.400,10162,46200,14,1.820366,NAN,0,0,0,206.6209,206.741,206.6209,0,206.6209,0,8403
'06/05/2022 11:18:15.600,10163,46400,14,2.933224,NAN,0,0,0,206.6209,206.741,206.6209,0,206.6209,0,8403
'06/05/2022 11:18:15.800,10164,46600,14,37.05393,NAN,0,0,0,206.6209,206.741,206.6209,0,206.6209,0,8403
'06/05/2022 11:18:16,10165,46800,14,46.26645,NAN,0,0,0,206.6209,206.741,206.6209,0,206.6209,0,8403
'06/05/2022 11:18:16.200,10166,47000,14,16.75999,NAN,0,0,0,206.6209,206.741,206.6209,0,206.6209,0,8403
'06/05/2022 11:18:16.400,10167,47200,14,34.63084,NAN,0,0,0,206.6209,206.741,206.6209,0,206.6209,0,8403
'06/05/2022 11:18:16.600,10168,47400,14,66.04278,NAN,0,0,0,206.6209,206.741,206.6209,0,206.6209,0,8403
'06/05/2022 11:18:16.800,10169,47600,14,33.91873,NAN,0,0,0,206.6209,206.741,206.6209,0,206.6209,0,8403
'06/05/2022 11:18:17,10170,47800,14,63.85155,NAN,0,0,0,206.6209,206.741,206.6209,0,206.6209,0,8403
'06/05/2022 11:18:17.200,10171,48000,14,7.927357,NAN,0,0,0,206.6209,206.741,206.6209,0,206.6209,0,8403
'06/05/2022 11:18:17.400,10172,48200,14,9.612444,NAN,0,0,0,206.6209,206.741,206.6209,0,206.6209,0,8403
'06/05/2022 11:18:17.600,10173,48400,14,20.68485,NAN,0,0,0,206.6209,206.741,206.6209,0,206.6209,0,8403
'06/05/2022 11:18:17.800,10174,0,100,0,NAN,0,0,0,0,0,0,0,206.6209,0,0
