CPU:202206051105_Oklahoma State Univ.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 11:05:14.600,8452,6200,5,1.090269,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:14.800,8453,6400,5,1.39126,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:15,8454,6600,5,1.151844,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:15.200,8455,6800,5,1.086496,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:15.400,8456,7000,5,2.190842,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:15.600,8457,7200,5,4.039412,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:15.800,8458,7400,5,3.412418,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:16,8459,7600,5,1.639631,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:16.200,8460,7800,5,1.633118,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:16.400,8461,8000,5,1.326431,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:16.600,8462,8200,5,2.858469,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:16.800,8463,8400,5,2.684179,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:17,8464,8601,5,1.434259,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:17.200,8465,8800,5,1.190477,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:17.400,8466,9000,5,4.251371,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:17.600,8467,9200,5,1.613285,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:17.800,8468,9400,5,1.345449,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:18,8469,9600,5,0.9845867,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:18.200,8470,9800,5,2.985836,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:18.400,8471,10000,5,2.414642,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:18.600,8472,10200,5,1.50094,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:18.800,8473,10400,5,1.759081,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:19,8474,10600,5,2.031578,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:19.200,8475,10800,5,2.801704,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:19.400,8476,11000,5,0.9478054,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:19.600,8477,11200,5,1.903099,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:19.800,8478,11400,5,1.570435,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:20,8479,11600,5,3.354322,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:20.200,8480,11800,5,1.946838,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:20.400,8481,12000,5,0.8088913,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:20.600,8482,12200,5,1.983915,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:20.800,8483,12400,5,2.526247,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:21,8484,12600,5,3.085524,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:21.200,8485,12800,5,1.125351,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:21.400,8486,13000,5,1.897104,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:21.600,8487,13200,5,1.450985,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:21.800,8488,13400,5,3.673664,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:22,8489,13600,5,3.251896,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:22.200,8490,13800,5,1.257528,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:22.400,8491,14000,5,1.213347,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:22.600,8492,14200,5,1.539351,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:22.800,8493,14400,5,2.817245,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:23,8494,14600,5,4.573677,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:23.200,8495,14800,5,1.102482,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:23.400,8496,15000,5,1.711937,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:23.600,8497,15200,5,1.423676,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:23.800,8498,15400,5,1.903841,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:24,8499,15602,5,4.339958,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:24.200,8500,15800,5,1.641111,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:24.400,8501,16000,5,1.102261,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:24.600,8502,16200,5,1.694988,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:24.800,8503,16400,5,1.835529,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:25,8504,16600,5,3.831303,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:25.200,8505,16800,5,3.647392,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:25.400,8506,17000,5,1.827168,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:25.600,8507,17200,5,1.057409,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:25.800,8508,17400,5,2.35899,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:26,8509,17600,5,1.382898,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:26.200,8510,17800,5,1.024921,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:26.400,8511,18000,5,6.086695,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:26.600,8512,18200,5,34.03624,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:26.800,8513,18400,5,304.7648,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:27,8514,18600,5,357.2272,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:27.200,8515,18800,5,371.1627,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:27.400,8516,19000,5,331.2032,NAN,0,0,0,0.02458895,0.02462155,0.02458895,0,0.02458895,0,1
'06/05/2022 11:05:27.600,8517,19200,5,340.5822,1.889363e+07,0.0008873462,0.001301441,0.1229448,0.0491779,0.02488184,0.0491779,0.0006009632,0.0491779,1,2
'06/05/2022 11:05:27.800,8518,19400,5,358.36,1.889363e+07,0.0008873462,0.001301441,0,0.0491779,0.02514213,0.0491779,0.0006323324,0.0491779,0,2
'06/05/2022 11:05:28,8519,19600,5,443.598,1.889363e+07,0.0008873462,0.001301441,0,0.0491779,0.02540242,0.0491779,0.0007827362,0.0491779,0,2
'06/05/2022 11:05:28.200,8520,19800,5,357.4699,586847.9,0.02856821,0.04190004,0.1229448,0.07376685,0.03378243,0.07376685,0.02030745,0.07376685,1,3
'06/05/2022 11:05:28.400,8521,20000,5,376.1234,586847.9,0.02856821,0.04190004,0,0.07376685,0.04216243,0.07376685,0.02136713,0.07376685,0,3
'06/05/2022 11:05:28.600,8522,20200,5,417.9559,442658.8,0.03787385,0.05554831,0.1229448,0.0983558,0.0532721,0.0983558,0.03147768,0.0983558,1,4
'06/05/2022 11:05:28.800,8523,20400,5,583.6384,442658.8,0.03787385,0.05554831,0,0.0983558,0.06438176,0.0983558,0.0439558,0.0983558,0,4
'06/05/2022 11:05:29,8524,20600,5,717.9524,414556.2,0.0404413,0.05931391,0,0.0983558,0.07624454,0.0983558,0.05773692,0.0983558,0,4
'06/05/2022 11:05:29.200,8525,20800,5,738.5938,65194.09,0.2571582,0.3771653,0.3688343,0.1721227,0.1516776,0.1721227,0.3776929,0.1721227,3,7
'06/05/2022 11:05:29.400,8526,21000,5,748.38,41798.02,0.4011002,0.5882803,0.6147237,0.2950674,0.2693337,0.2950674,0.5969086,0.2950674,5,12
'06/05/2022 11:05:29.600,8527,21203,5,712.7993,33608.33,0.4988404,0.7316326,0.7376684,0.4426011,0.4156602,0.4426011,0.7070688,0.4426011,6,18
'06/05/2022 11:05:29.800,8528,21400,5,564.9211,28681.47,0.5845304,0.8573113,0.8606133,0.6147238,0.5871224,0.6147238,0.6566406,0.6147238,7,25
'06/05/2022 11:05:30,8529,21600,5,454.7419,25719.46,0.6518484,0.9560444,0.983558,0.8114354,0.7783313,0.8114354,0.5894466,0.8114354,8,33
'06/05/2022 11:05:30.200,8530,21800,5,522.8157,28950.67,0.5790952,0.8493398,0.8606133,0.983558,0.9481992,0.983558,0.6020484,0.983558,7,40
'06/05/2022 11:05:30.400,8531,22000,5,661.4039,31475.52,0.5326424,0.7812087,0.7376686,1.131092,1.104441,1.131092,0.7005438,1.131092,6,46
'06/05/2022 11:05:30.600,8532,22200,5,603.2557,28791.14,0.5823038,0.8540456,0.860613,1.303214,1.27525,1.303214,0.6985282,1.303214,7,53
'06/05/2022 11:05:30.800,8533,22400,5,652.223,28686.61,0.5844258,0.8571579,0.8606136,1.475337,1.446682,1.475337,0.7579811,1.475337,7,60
'06/05/2022 11:05:31,8534,22600,5,570.1786,27593.45,0.6075787,0.8911154,0.8606136,1.64746,1.624905,1.64746,0.6888844,1.64746,7,67
'06/05/2022 11:05:31.200,8535,22800,5,613.3287,25135.22,0.667,0.9782667,0.9835577,1.844171,1.820558,1.844171,0.8134896,1.844171,8,75
'06/05/2022 11:05:31.400,8536,23000,5,626.7421,24483.91,0.6847434,1.00429,0.9835577,2.040883,2.021416,2.040883,0.8533939,2.040883,8,83
'06/05/2022 11:05:31.600,8537,23200,5,619.5065,23714.13,0.7069707,1.03689,1.106503,2.262183,2.228794,2.262183,0.8709238,2.262183,9,92
'06/05/2022 11:05:31.800,8538,23400,5,599.453,21822.63,0.7682482,1.126764,1.106503,2.483484,2.454147,2.483484,0.9157764,2.483484,9,101
'06/05/2022 11:05:32,8539,23600,5,650.4833,20510.47,0.8173969,1.198849,1.106503,2.704785,2.693917,2.704785,1.057309,2.704785,9,110
'06/05/2022 11:05:32.200,8540,23800,5,610.2134,19222.87,0.8721483,1.279151,1.352392,2.975263,2.949747,2.975263,1.058291,2.975263,11,121
'06/05/2022 11:05:32.400,8541,24000,5,618.6129,19512.71,0.8591936,1.260151,1.229447,3.221153,3.201777,3.221153,1.056922,3.221153,10,131
'06/05/2022 11:05:32.600,8542,24200,5,680.6204,17820.03,0.9408063,1.379849,1.352392,3.491631,3.477747,3.491631,1.273322,3.491631,11,142
'06/05/2022 11:05:32.800,8543,24400,5,650.0812,17016.45,0.9852346,1.445011,1.475337,3.786698,3.766749,3.786698,1.273621,3.786698,12,154
'06/05/2022 11:05:33,8544,24600,5,663.0808,15210.82,1.102189,1.616544,1.598282,4.106355,4.090058,4.106355,1.4533,4.106355,13,167
'06/05/2022 11:05:33.200,8545,24800,5,626.2176,13735.59,1.220566,1.790163,1.721227,4.4506,4.44809,4.4506,1.519915,4.4506,14,181
'06/05/2022 11:05:33.400,8546,25000,5,721.6064,12963.33,1.293278,1.896808,1.84417,4.819434,4.827452,4.819434,1.855774,4.819434,15,196
'06/05/2022 11:05:33.600,8547,25200,5,750.2766,12154.32,1.379361,2.023063,2.090061,5.237446,5.232065,5.237446,2.057938,5.237446,17,213
'06/05/2022 11:05:33.800,8548,25400,5,746.206,11158.48,1.502463,2.203612,2.090061,5.655458,5.672787,5.655458,2.229437,5.655458,17,230
'06/05/2022 11:05:34,8549,25600,5,753.0045,10425.47,1.6081,2.358547,2.458894,6.147237,6.144496,6.147237,2.407928,6.147237,20,250
'06/05/2022 11:05:34.200,8550,25800,5,695.7906,10341.15,1.621213,2.377778,2.335951,6.614428,6.620052,6.614428,2.243114,6.614428,19,269
'06/05/2022 11:05:34.400,8551,26000,5,598.0744,9740.972,1.721101,2.524281,2.458894,7.106206,7.124909,7.106206,2.046889,7.106206,20,289
'06/05/2022 11:05:34.600,8552,26200,5,684.3812,10169.54,1.648569,2.417901,2.458894,7.597986,7.608489,7.597986,2.243561,7.597986,20,309
'06/05/2022 11:05:34.800,8553,26400,5,645.2332,9609.698,1.744612,2.558764,2.58184,8.114353,8.120241,8.114353,2.238455,8.114353,21,330
'06/05/2022 11:05:35,8554,26600,5,521.7228,9461.235,1.771988,2.598915,2.58184,8.630721,8.640024,8.630721,1.838372,8.630721,21,351
'06/05/2022 11:05:35.200,8555,26800,5,634.8308,9114.938,1.83931,2.697654,2.704782,9.171678,9.179555,9.171678,2.321912,9.171678,22,373
'06/05/2022 11:05:35.400,8556,27000,5,618.3695,8721.173,1.922355,2.819454,2.704782,9.712634,9.743446,9.712634,2.363821,9.712634,22,395
'06/05/2022 11:05:35.600,8557,27200,5,597.9978,8329.535,2.012741,2.952019,2.950673,10.30277,10.33385,10.30277,2.393427,10.30277,24,419
'06/05/2022 11:05:35.800,8558,27400,5,544.3123,8070.333,2.077385,3.046832,3.073621,10.91749,10.94322,10.91749,2.248527,10.91749,25,444
'06/05/2022 11:05:36,8559,27600,5,550.5046,7977.021,2.101686,3.082473,3.073621,11.53222,11.55971,11.53222,2.300709,11.53222,25,469
'06/05/2022 11:05:36.200,8560,27800,5,531.7128,7761.778,2.159968,3.167953,3.196564,12.17153,12.1933,12.17153,2.283796,12.17153,26,495
'06/05/2022 11:05:36.400,8561,28000,5,558.2417,7877.208,2.128317,3.121531,3.073621,12.78625,12.81761,12.78625,2.362606,12.78625,25,520
'06/05/2022 11:05:36.600,8562,28200,5,584.1759,7797.054,2.150196,3.15362,3.196564,13.42557,13.44833,13.42557,2.497782,13.42557,26,546
'06/05/2022 11:05:36.800,8563,28400,5,511.2899,7898.042,2.122703,3.113297,3.073621,14.04029,14.07099,14.04029,2.158188,14.04029,25,571
'06/05/2022 11:05:37,8564,28600,5,559.9711,7898.057,2.122699,3.113291,3.073621,14.65502,14.69365,14.65502,2.363669,14.65502,25,596
'06/05/2022 11:05:37.200,8565,28800,5,517.5591,7745.874,2.164403,3.174458,3.196564,15.29433,15.32854,15.29433,2.227568,15.29433,26,622
'06/05/2022 11:05:37.400,8566,29000,5,506.7414,7770.232,2.157618,3.164507,3.196564,15.93364,15.96144,15.93364,2.174171,15.93364,26,648
'06/05/2022 11:05:37.600,8567,29200,5,496.4945,7984.083,2.099827,3.079746,3.073621,16.54837,16.57739,16.54837,2.07315,16.54837,25,673
'06/05/2022 11:05:37.800,8568,29400,5,497.818,8041.229,2.084904,3.05786,3.073616,17.16309,17.18896,17.16309,2.063905,17.16309,25,698
'06/05/2022 11:05:38,8569,29600,5,594.3415,8637.454,1.940988,2.846782,2.82773,17.72863,17.75832,17.72863,2.293991,17.72863,23,721
'06/05/2022 11:05:38.200,8570,29800,5,569.1569,8513.736,1.969193,2.88815,2.950678,18.31877,18.33595,18.31877,2.228708,18.31877,24,745
'06/05/2022 11:05:38.400,8571,30000,5,513.6217,8830.302,1.898598,2.78461,2.82773,18.88432,18.89287,18.88432,1.93914,18.88432,23,768
'06/05/2022 11:05:38.600,8572,30200,5,526.6034,8810.778,1.902805,2.790781,2.704782,19.42527,19.45103,19.42527,1.992557,19.42527,22,790
'06/05/2022 11:05:38.800,8573,30400,5,523.7504,9049.101,1.852692,2.717281,2.704782,19.96623,19.99449,19.96623,1.929569,19.96623,22,812
'06/05/2022 11:05:39,8574,30600,5,580.3267,9009.162,1.860905,2.729327,2.82773,20.53177,20.54035,20.53177,2.147482,20.53177,23,835
'06/05/2022 11:05:39.200,8575,30800,5,520.8644,9398.01,1.783909,2.6164,2.581844,21.04814,21.06363,21.04814,1.847695,21.04814,21,856
'06/05/2022 11:05:39.400,8576,31000,5,541.1514,9468.676,1.770595,2.596873,2.581844,21.56451,21.58301,21.56451,1.905333,21.56451,21,877
'06/05/2022 11:05:39.600,8577,31200,5,545.6942,10022.99,1.672673,2.453254,2.458897,22.05629,22.07366,22.05629,1.815069,22.05629,20,897
'06/05/2022 11:05:39.800,8578,31400,5,529.4895,10052.01,1.667846,2.446174,2.458897,22.54807,22.56289,22.54807,1.756087,22.54807,20,917
'06/05/2022 11:05:40,8579,31600,5,579.3085,10798.84,1.552499,2.276999,2.335949,23.01526,23.01829,23.01526,1.788439,23.01526,19,936
'06/05/2022 11:05:40.200,8580,31800,5,610.7332,10869.94,1.542345,2.262106,2.335949,23.48245,23.47071,23.48245,1.873122,23.48245,19,955
'06/05/2022 11:05:40.400,8581,32000,5,594.2864,12025.28,1.394163,2.044772,1.967115,23.87587,23.87967,23.87587,1.647564,23.87587,16,971
'06/05/2022 11:05:40.600,8582,32200,5,567.2335,13094.51,1.280322,1.877805,1.967115,24.2693,24.25523,24.2693,1.444155,24.2693,16,987
'06/05/2022 11:05:40.800,8583,32400,5,607.0641,13138.47,1.276038,1.871523,1.844168,24.63813,24.62953,24.63813,1.540391,24.63813,15,1002
'06/05/2022 11:05:41,8584,32600,5,584.039,12865.36,1.303126,1.911252,1.967115,25.03155,25.01178,25.03155,1.513426,25.03155,16,1018
'06/05/2022 11:05:41.200,8585,32800,5,605.8569,12986.53,1.290968,1.89342,1.844168,25.40039,25.39046,25.40039,1.555315,25.40039,15,1033
'06/05/2022 11:05:41.400,8586,33000,5,648.4322,13170.93,1.272894,1.866911,1.844168,25.76922,25.76385,25.76922,1.641306,25.76922,15,1048
'06/05/2022 11:05:41.600,8587,33200,5,675.7354,12952.74,1.294335,1.898358,1.844168,26.13805,26.14352,26.13805,1.739227,26.13805,15,1063
'06/05/2022 11:05:41.800,8588,33400,5,610.5746,12638.57,1.32651,1.945548,1.967115,26.53148,26.53263,26.53148,1.610579,26.53148,16,1079
'06/05/2022 11:05:42,8589,33600,5,652.3436,12802.43,1.309532,1.920647,1.967115,26.9249,26.91676,26.9249,1.698734,26.9249,16,1095
'06/05/2022 11:05:42.200,8590,33800,5,570.3231,12417.98,1.350074,1.980108,1.967115,27.31832,27.31278,27.31832,1.531128,27.31832,16,1111
'06/05/2022 11:05:42.400,8591,34000,5,602.3721,13066.08,1.283109,1.881893,1.844168,27.68716,27.68916,27.68716,1.536955,27.68716,15,1126
'06/05/2022 11:05:42.600,8592,34200,5,566.2252,13369.9,1.253951,1.839128,1.967115,28.08058,28.05698,28.08058,1.411896,28.08058,16,1142
'06/05/2022 11:05:42.800,8593,34400,5,541.0623,13815.4,1.213515,1.779822,1.72123,28.42483,28.41295,28.42483,1.305645,28.42483,14,1156
'06/05/2022 11:05:43,8594,34600,5,595.1906,15916.35,1.053332,1.544887,1.598282,28.74448,28.72192,28.74448,1.246677,28.74448,13,1169
'06/05/2022 11:05:43.200,8595,34800,5,570.9238,16004.86,1.047507,1.536343,1.475334,29.03955,29.02919,29.03955,1.189235,29.03955,12,1181
'06/05/2022 11:05:43.400,8596,35000,5,594.2153,17425.3,0.9621178,1.411106,1.475334,29.33462,29.31141,29.33462,1.136855,29.33462,12,1193
'06/05/2022 11:05:43.600,8597,35200,5,696.5738,18589.06,0.9018848,1.322764,1.352396,29.60509,29.57597,29.60509,1.249255,29.60509,11,1204
'06/05/2022 11:05:43.800,8598,35400,5,730.7748,19168.18,0.8746366,1.2828,1.229448,29.85098,29.83253,29.85098,1.270996,29.85098,10,1214
'06/05/2022 11:05:44,8599,35600,5,735.1,18774.38,0.8929824,1.309708,1.352396,30.12146,30.09447,30.12146,1.305336,30.12146,11,1225
'06/05/2022 11:05:44.200,8600,35800,5,747.6853,16809.42,0.9973687,1.462808,1.352396,30.39194,30.38703,30.39194,1.482885,30.39194,11,1236
'06/05/2022 11:05:44.400,8601,36000,5,702.705,16269.35,1.030477,1.511366,1.598282,30.7116,30.6893,30.7116,1.439939,30.7116,13,1249
'06/05/2022 11:05:44.600,8602,36200,5,688.0613,15873.39,1.056182,1.549067,1.475334,31.00667,30.99911,31.00667,1.445103,31.00667,12,1261
'06/05/2022 11:05:44.800,8603,36400,5,612.6995,16677.86,1.005236,1.474347,1.475334,31.30173,31.29398,31.30173,1.224753,31.30173,12,1273
