CPU:202206051310_Universite Laval.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 13:10:36,15884,13200,15,704.5516,4922.2,3.406036,4.99552,5.040736,10.0077,10.11024,10.0077,4.77194,10.0077,41,407
'06/05/2022 13:10:36.200,15885,13400,15,803.963,4925.19,3.403969,4.992488,4.917788,10.99126,11.10874,10.99126,5.441948,10.99126,40,447
'06/05/2022 13:10:36.400,15886,13600,15,750.7214,4888.656,3.429408,5.029798,5.040736,11.99941,12.1147,11.99941,5.119538,11.99941,41,488
'06/05/2022 13:10:36.600,15887,13800,15,602.6099,4806.161,3.488272,5.116131,5.163679,13.03214,13.13793,13.03214,4.180029,13.03214,42,530
'06/05/2022 13:10:36.800,15888,14000,15,607.8366,4854.117,3.453809,5.065587,5.040736,14.04029,14.15104,14.04029,4.174631,14.04029,41,571
'06/05/2022 13:10:37,15889,14200,15,636.5051,4853.582,3.45419,5.066145,5.040736,15.04844,15.16427,15.04844,4.372007,15.04844,41,612
'06/05/2022 13:10:37.200,15890,14400,15,604.7268,4864.608,3.44636,5.054662,5.040736,16.05659,16.17521,16.05659,4.144314,16.05659,41,653
'06/05/2022 13:10:37.400,15891,14600,15,685.3859,4836.039,3.46672,5.084523,5.040732,17.06473,17.19211,17.06473,4.724837,17.06473,41,694
'06/05/2022 13:10:37.600,15892,14800,15,607.5121,4864.799,3.446225,5.054463,5.163679,18.09747,18.203,18.09747,4.163239,18.09747,42,736
'06/05/2022 13:10:37.800,15893,15000,15,616.4234,4962.551,3.378342,4.954902,4.917793,19.08103,19.19398,19.08103,4.141099,19.08103,40,776
'06/05/2022 13:10:38,15894,15200,15,671.2375,4817.836,3.479818,5.103734,5.040732,20.08917,20.21473,20.08917,4.644786,20.08917,41,817
'06/05/2022 13:10:38.200,15895,15400,15,585.1755,4943.661,3.391251,4.973834,5.040732,21.09732,21.2095,21.09732,3.946198,21.09732,41,858
'06/05/2022 13:10:38.400,15896,15600,15,701.6554,4857.952,3.451082,5.061587,5.040732,22.10546,22.22181,22.10546,4.815174,22.10546,41,899
'06/05/2022 13:10:38.600,15897,15800,15,651.4241,5064.169,3.310552,4.855476,4.917793,23.08902,23.19291,23.08902,4.288417,23.08902,40,939
'06/05/2022 13:10:38.800,15898,16000,15,747.5906,4870.719,3.442037,5.04832,4.917793,24.07258,24.20257,24.07258,5.116962,24.07258,40,979
'06/05/2022 13:10:39,15899,16200,15,784.1714,4921.506,3.406516,4.996224,5.040732,25.08073,25.20182,25.08073,5.311954,25.08073,41,1020
