CPU:202206051232_Univ of Kentucky.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 12:33:29.800,12944,37599,18,1287.591,4066.39,4.122869,6.046874,6.024284,104.4539,104.5784,104.4539,10.55627,104.4539,49,4248
'06/05/2022 12:33:30,12945,37799,18,1350.611,4041.354,4.14841,6.084335,6.024284,105.6587,105.7953,105.6587,11.14153,105.6587,49,4297
'06/05/2022 12:33:30.200,12946,37999,18,1353.22,4052.87,4.136623,6.067047,6.147232,106.8882,107.0087,106.8882,11.13133,106.8882,50,4347
'06/05/2022 12:33:30.400,12947,38199,18,1355.292,4021.198,4.169204,6.114832,6.024284,108.093,108.2316,108.093,11.23619,108.093,49,4396
'06/05/2022 12:33:30.600,12948,38399,18,1408.417,4079.06,4.110062,6.028092,6.024284,109.2979,109.4373,109.2979,11.51099,109.2979,49,4445
'06/05/2022 12:33:30.800,12949,38599,18,1409.104,4035.82,4.154098,6.092677,6.147232,110.5273,110.6558,110.5273,11.63999,110.5273,50,4495
'06/05/2022 12:33:31,12950,38799,18,1379.697,4070.918,4.118283,6.040148,6.024284,111.7322,111.8638,111.7322,11.29881,111.7322,49,4544
'06/05/2022 12:33:31.200,12951,38999,18,1430.819,4055.166,4.13428,6.06361,6.024284,112.937,113.0765,112.937,11.76298,112.937,49,4593
'06/05/2022 12:33:31.400,12952,39199,18,1427.007,4095.171,4.093894,6.004377,6.024284,114.1419,114.2774,114.1419,11.61704,114.1419,49,4642
'06/05/2022 12:33:31.600,12953,39399,18,1408.159,4000.99,4.190261,6.145716,6.147232,115.3713,115.5066,115.3713,11.73345,115.3713,50,4692
'06/05/2022 12:33:31.800,12954,39599,18,1417.459,4203.291,3.988587,5.849928,5.901337,116.5516,116.6765,116.5516,11.24249,116.5516,48,4740
'06/05/2022 12:33:32,12955,39799,18,1375.733,4028.604,4.161539,6.10359,6.024284,117.7565,117.8973,117.7565,11.38469,117.7565,49,4789
'06/05/2022 12:33:32.200,12956,39999,18,1530.182,4122.71,4.066546,5.964268,6.024284,118.9613,119.0901,118.9613,12.37376,118.9613,49,4838
'06/05/2022 12:33:32.400,12957,40199,18,1480.488,4108.046,4.081062,5.985558,6.024284,120.1662,120.2872,120.1662,12.01465,120.1662,49,4887
'06/05/2022 12:33:32.600,12958,40399,18,1403.305,4097.577,4.09149,6.000852,6.024284,121.371,121.4874,121.371,11.41738,121.371,49,4936
'06/05/2022 12:33:32.800,12959,40599,18,1607.91,4140.538,4.049038,5.938589,5.901337,122.5513,122.6751,122.5513,12.94632,122.5513,48,4984
'06/05/2022 12:33:33,12960,40799,18,1380.816,4105.74,4.083355,5.988921,6.024284,123.7562,123.8729,123.7562,11.21207,123.7562,49,5033
'06/05/2022 12:33:33.200,12961,40999,18,1605.246,4192.143,3.999194,5.865484,5.778389,124.9118,125.046,124.9118,12.76577,124.9118,47,5080
'06/05/2022 12:33:33.400,12962,41199,18,1525.372,4135.82,4.053656,5.945362,6.024284,126.1167,126.2351,126.1167,12.29577,126.1167,49,5129
'06/05/2022 12:33:33.600,12963,41399,18,1503.032,4116.417,4.072764,5.973387,5.901337,127.297,127.4298,127.297,12.17279,127.297,48,5177
'06/05/2022 12:33:33.800,12964,41599,18,1494.888,4124.851,4.064436,5.961172,6.024322,128.5018,128.622,128.5018,12.08208,128.5018,49,5226
'06/05/2022 12:33:34,12965,41799,18,1481.919,4121.907,4.067338,5.96543,5.901337,129.6821,129.8151,129.6821,11.98581,129.6821,48,5274
'06/05/2022 12:33:34.200,12966,41999,18,1566.431,4121.088,4.068147,5.966616,6.024322,130.887,131.0084,130.887,12.67187,130.887,49,5323
'06/05/2022 12:33:34.400,12967,42199,18,1490.586,4120.929,4.068304,5.966846,5.901337,132.0672,132.2018,132.0672,12.05878,132.0672,48,5371
'06/05/2022 12:33:34.600,12968,42399,18,1545.924,4096.094,4.092971,6.003024,6.024322,133.2721,133.4024,133.2721,12.58229,133.2721,49,5420
'06/05/2022 12:33:34.800,12969,42599,18,1587.13,4162.619,4.027559,5.907086,5.901337,134.4524,134.5838,134.4524,12.71122,134.4524,48,5468
'06/05/2022 12:33:35,12970,42799,18,1610.319,4193.034,3.998345,5.864239,5.901337,135.6326,135.7566,135.6326,12.80339,135.6326,48,5516
'06/05/2022 12:33:35.200,12971,42999,18,1563.152,4110.002,4.079121,5.98271,6.024322,136.8375,136.9532,136.8375,12.67946,136.8375,49,5565
'06/05/2022 12:33:35.400,12972,43199,18,1545.051,4196.996,3.994569,5.858702,5.778427,137.9932,138.1249,137.9932,12.27286,137.9932,47,5612
'06/05/2022 12:33:35.600,12973,43399,18,1668.798,4144.802,4.044872,5.932478,6.024322,139.198,139.3114,139.198,13.42275,139.198,49,5661
'06/05/2022 12:33:35.800,12974,43599,18,1639.706,4172.222,4.018289,5.89349,5.901337,140.3783,140.4901,140.3783,13.10207,140.3783,48,5709
'06/05/2022 12:33:36,12975,43799,18,1628.471,4215.392,3.977138,5.833135,5.778427,141.534,141.6567,141.534,12.87904,141.534,47,5756
'06/05/2022 12:33:36.200,12976,43999,18,1666.636,4211.165,3.98113,5.83899,5.901337,142.7143,142.8245,142.7143,13.1941,142.7143,48,5804
'06/05/2022 12:33:36.400,12977,44199,18,1635.236,4165.625,4.024652,5.902824,5.901337,143.8945,144.0051,143.8945,13.08705,143.8945,48,5852
'06/05/2022 12:33:36.600,12978,44399,18,1638.583,4226.917,3.966294,5.817231,5.778427,145.0502,145.1686,145.0502,12.92368,145.0502,47,5899
'06/05/2022 12:33:36.800,12979,44599,18,1657.802,4193.131,3.998251,5.864102,5.901337,146.2305,146.3414,146.2305,13.18061,146.2305,48,5947
'06/05/2022 12:33:37,12980,44799,18,1661.263,4221.044,3.971812,5.825324,5.778427,147.3862,147.5064,147.3862,13.12079,147.3862,47,5994
'06/05/2022 12:33:37.200,12981,44999,18,1588.63,4150.976,4.038856,5.923654,5.901337,148.5664,148.6912,148.5664,12.75892,148.5664,48,6042
'06/05/2022 12:33:37.400,12982,45199,18,1658.584,4198.036,3.99358,5.857252,5.901337,149.7467,149.8626,149.7467,13.17142,149.7467,48,6090
'06/05/2022 12:33:37.600,12983,45399,18,1586.315,4226.363,3.966814,5.817993,5.778427,150.9024,151.0262,150.9024,12.51307,150.9024,47,6137
'06/05/2022 12:33:37.800,12984,45599,18,1651.143,4206.141,3.985884,5.845964,5.901337,152.0826,152.1954,152.0826,13.08707,152.0826,48,6185
'06/05/2022 12:33:38,12985,45799,18,1734.866,4241.611,3.952554,5.797079,5.778427,153.2383,153.3548,153.2383,13.63567,153.2383,47,6232
'06/05/2022 12:33:38.200,12986,45999,18,1638.691,4237.367,3.956512,5.802884,5.778427,154.394,154.5154,154.394,12.89265,154.394,47,6279
'06/05/2022 12:33:38.400,12987,46199,18,1763.507,4222.018,3.970895,5.82398,5.778427,155.5497,155.6802,155.5497,13.92511,155.5497,47,6326
'06/05/2022 12:33:38.600,12988,46399,18,1682.519,4214.377,3.978095,5.83454,5.901337,156.73,156.8471,156.73,13.3097,156.73,48,6374
'06/05/2022 12:33:38.800,12989,46599,18,1546.016,4206.394,3.985645,5.845613,5.778427,157.8857,158.0162,157.8857,12.25308,157.8857,47,6421
'06/05/2022 12:33:39,12990,46799,18,1673.706,4294.47,3.903902,5.725724,5.778427,159.0413,159.1614,159.0413,12.99305,159.0413,47,6468
'06/05/2022 12:33:39.200,12991,46999,18,1632.038,4311.028,3.888909,5.703733,5.778427,160.197,160.3021,160.197,12.62092,160.197,47,6515
'06/05/2022 12:33:39.400,12992,47199,18,1702.427,4393.376,3.816016,5.596823,5.532532,161.3035,161.4215,161.3035,12.91848,161.3035,45,6560
'06/05/2022 12:33:39.600,12993,47399,18,1787.911,4386.794,3.821742,5.605221,5.655441,162.4346,162.5425,162.4346,13.58752,162.4346,46,6606
'06/05/2022 12:33:39.800,12994,47599,18,1774.413,4425.679,3.788163,5.555972,5.532532,163.5411,163.6537,163.5411,13.36646,163.5411,45,6651
'06/05/2022 12:33:40,12995,47799,18,1874.006,4409.942,3.801682,5.5758,5.532532,164.6476,164.7689,164.6476,14.16705,164.6476,45,6696
'06/05/2022 12:33:40.200,12996,47999,18,1821.884,4372.781,3.833989,5.623184,5.655441,165.7787,165.8935,165.7787,13.89007,165.7787,46,6742
'06/05/2022 12:33:40.400,12997,48199,18,1706.082,4366.678,3.839348,5.631043,5.655441,166.9098,167.0197,166.9098,13.02537,166.9098,46,6788
'06/05/2022 12:33:40.600,12998,48399,18,1728.214,4447.621,3.769475,5.528563,5.532532,168.0163,168.1254,168.0163,12.95422,168.0163,45,6833
'06/05/2022 12:33:40.800,12999,48599,18,1832.411,4456.62,3.761863,5.517399,5.532532,169.1228,169.2289,169.1228,13.70751,169.1228,45,6878
'06/05/2022 12:33:41,13000,48799,18,1810.708,4418.67,3.794172,5.564785,5.532532,170.2293,170.3419,170.2293,13.6615,170.2293,45,6923
'06/05/2022 12:33:41.200,13001,48999,18,1828.518,4513.778,3.714226,5.447532,5.532532,171.3358,171.4314,171.3358,13.50519,171.3358,45,6968
'06/05/2022 12:33:41.400,13002,49199,18,1797.962,4529.155,3.701616,5.429037,5.409546,172.4177,172.5172,172.4177,13.23441,172.4177,44,7012
'06/05/2022 12:33:41.600,13003,49399,18,1891.658,4515.187,3.713067,5.445832,5.409546,173.4996,173.6064,173.4996,13.96716,173.4996,44,7056
'06/05/2022 12:33:41.800,13004,49599,18,1927.026,4513.113,3.714774,5.448334,5.409546,174.5816,174.696,174.5816,14.23485,174.5816,44,7100
'06/05/2022 12:33:42,13005,49799,18,1887.632,4405.567,3.805457,5.581336,5.532532,175.6881,175.8123,175.6881,14.28423,175.6881,45,7145
'06/05/2022 12:33:42.200,13006,49999,18,1829.131,4509.304,3.717912,5.452938,5.532532,176.7946,176.9029,176.7946,13.52312,176.7946,45,7190
'06/05/2022 12:33:42.400,13007,50199,18,1875.465,4500.66,3.725052,5.46341,5.532532,177.9011,177.9956,177.9011,13.8923,177.9011,45,7235
'06/05/2022 12:33:42.600,13008,50399,18,1913.611,4481.759,3.740762,5.486451,5.409546,178.983,179.0929,178.983,14.23464,178.983,44,7279
'06/05/2022 12:33:42.800,13009,50599,18,1893.336,4553.847,3.681545,5.399599,5.409546,180.0649,180.1728,180.0649,13.86088,180.0649,44,7323
'06/05/2022 12:33:43,13010,50799,18,1921.86,4562.902,3.674239,5.388884,5.409546,181.1468,181.2506,181.1468,14.04177,181.1468,44,7367
'06/05/2022 12:33:43.200,13011,50999,18,1839.308,4522.029,3.707449,5.437592,5.409546,182.2287,182.3381,182.2287,13.56009,182.2287,44,7411
'06/05/2022 12:33:43.400,13012,51199,18,1978.828,4584.055,3.657284,5.364017,5.409546,183.3106,183.4109,183.3106,14.39129,183.3106,44,7455
'06/05/2022 12:33:43.600,13013,51399,18,1924.858,4584.458,3.656963,5.363546,5.286636,184.368,184.4836,184.368,13.99756,184.368,43,7498
'06/05/2022 12:33:43.800,13014,51599,18,1941.041,4585.162,3.656402,5.362722,5.409546,185.4499,185.5561,185.4499,14.11307,185.4499,44,7542
'06/05/2022 12:33:44,13015,51799,18,2020.477,4521.378,3.707984,5.438376,5.409546,186.5318,186.6438,186.5318,14.89788,186.5318,44,7586
'06/05/2022 12:33:44.200,13016,51999,18,1887.102,4563.554,3.673714,5.388114,5.409546,187.6137,187.7214,187.6137,13.78586,187.6137,44,7630
'06/05/2022 12:33:44.400,13017,52199,18,1934.844,4512.176,3.715545,5.449466,5.409546,188.6956,188.8113,188.6956,14.29556,188.6956,44,7674
'06/05/2022 12:33:44.600,13018,52399,18,1981.116,4511.174,3.71637,5.450676,5.409546,189.7775,189.9015,189.7775,14.6407,189.7775,44,7718
'06/05/2022 12:33:44.800,13019,52599,18,1887.933,4484.745,3.738271,5.482798,5.532532,190.884,190.998,190.884,14.03429,190.884,45,7763
'06/05/2022 12:33:45,13020,52799,18,1982.844,4426.944,3.78708,5.554384,5.532532,191.9905,192.1089,191.9905,14.93227,191.9905,45,7808
'06/05/2022 12:33:45.200,13021,52999,18,2011.342,4452.685,3.765187,5.522274,5.532532,193.097,193.2133,193.097,15.05932,193.097,45,7853
'06/05/2022 12:33:45.400,13022,53199,18,2006.672,4477.047,3.744698,5.492224,5.532532,194.2035,194.3118,194.2035,14.9426,194.2035,45,7898
'06/05/2022 12:33:45.600,13023,53399,18,2129.224,4517.662,3.711033,5.442848,5.409546,195.2854,195.4004,195.2854,15.71263,195.2854,44,7942
'06/05/2022 12:33:45.800,13024,53599,18,2043.943,4494.969,3.729768,5.470327,5.532532,196.3919,196.4944,196.3919,15.15946,196.3919,45,7987
'06/05/2022 12:33:46,13025,53799,18,1976.04,4540.719,3.692189,5.415211,5.409546,197.4738,197.5775,197.4738,14.50817,197.4738,44,8031
'06/05/2022 12:33:46.200,13026,53999,18,2069.743,4612.748,3.634534,5.33065,5.286636,198.5312,198.6436,198.5312,14.95884,198.5312,43,8074
'06/05/2022 12:33:46.400,13027,54199,18,2090.487,4540.909,3.692034,5.414984,5.532532,199.6377,199.7266,199.6377,15.3478,199.6377,45,8119
'06/05/2022 12:33:46.600,13028,54399,18,2138.681,4621.827,3.627395,5.32018,5.286636,200.695,200.7906,200.695,15.42673,200.695,43,8162
'06/05/2022 12:33:46.800,13029,54599,18,2038.313,4577.687,3.662372,5.371479,5.409546,201.7769,201.8649,201.7769,14.84452,201.7769,44,8206
'06/05/2022 12:33:47,13030,54799,18,2186.056,4732.986,3.542202,5.19523,5.16365,202.8096,202.904,202.8096,15.39811,202.8096,42,8248
'06/05/2022 12:33:47.200,13031,54999,18,2108.592,4745.102,3.533158,5.181965,5.16365,203.8424,203.9404,203.8424,14.81455,203.8424,42,8290
'06/05/2022 12:33:47.400,13032,55199,18,1989.779,4750.099,3.529441,5.176513,5.16365,204.8751,204.9757,204.8751,13.96509,204.8751,42,8332
'06/05/2022 12:33:47.600,13033,55399,18,2152.799,4879.929,3.43554,5.038793,5.040741,205.8833,205.9834,205.8833,14.70725,205.8833,41,8373
'06/05/2022 12:33:47.800,13034,55599,18,2087.114,4929.358,3.401091,4.988266,5.040741,206.8914,206.9811,206.8914,14.11553,206.8914,41,8414
'06/05/2022 12:33:48,13035,55799,18,2069.05,4988.294,3.360907,4.92933,4.917755,207.875,207.9669,207.875,13.82803,207.875,40,8454
'06/05/2022 12:33:48.200,13036,55999,18,1947.909,4989.023,3.360416,4.92861,4.917755,208.8585,208.9527,208.8585,13.01651,208.8585,40,8494
'06/05/2022 12:33:48.400,13037,56199,18,1911.151,5587.544,3.000458,4.400672,4.54895,209.7683,209.8328,209.7683,11.40291,209.7683,37,8531
'06/05/2022 12:33:48.600,13038,56399,18,1986.805,6037.27,2.77695,4.072859,4.05716,210.5797,210.6474,210.5797,10.97125,210.5797,33,8564
'06/05/2022 12:33:48.800,13039,56599,18,1812.612,6320.682,2.652434,3.890237,3.93425,211.3666,211.4254,211.3666,9.560539,211.3666,32,8596
'06/05/2022 12:33:49,13040,56799,18,2074.256,7088.151,2.365242,3.469022,3.565369,212.0797,212.1192,212.0797,9.755977,212.0797,29,8625
'06/05/2022 12:33:49.200,13041,56999,18,1943.122,7186.328,2.332929,3.42163,3.442459,212.7681,212.8035,212.7681,9.014353,212.7681,28,8653
'06/05/2022 12:33:49.400,13042,57199,18,2092.023,7886.057,2.125928,3.118028,3.073654,213.3829,213.4272,213.3829,8.843985,213.3829,25,8678
'06/05/2022 12:33:49.600,13043,57399,18,2051.106,8529.438,1.965568,2.882834,2.950668,213.973,214.0037,213.973,8.016948,213.973,24,8702
'06/05/2022 12:33:49.800,13044,57599,18,2138.15,9115.979,1.839099,2.697346,2.704773,214.514,214.5432,214.514,7.819452,214.514,22,8724
'06/05/2022 12:33:50,13045,57799,18,2207.214,9462.846,1.771686,2.598473,2.704773,215.0549,215.0629,215.0549,7.776138,215.0549,22,8746
'06/05/2022 12:33:50.200,13046,57999,18,2132.774,10200.13,1.643625,2.41065,2.335968,215.5221,215.545,215.5221,6.970767,215.5221,19,8765
'06/05/2022 12:33:50.400,13047,58199,18,77.00763,13821.35,1.212992,1.779055,2.090073,215.9401,215.9008,215.9401,0.1857482,215.9401,17,8782
'06/05/2022 12:33:50.600,13048,58399,18,106.723,141599.5,0.1183987,0.1736514,0.2458954,215.9893,215.9356,215.9893,0.02512684,215.9893,2,8784
'06/05/2022 12:33:50.800,13049,58599,18,2.289246,131460.2,0.1275306,0.1870449,0.1229096,216.0139,215.973,216.0139,0.00058055,216.0139,1,8785
'06/05/2022 12:33:51,13050,58799,18,4.273832,131460.2,0.1275306,0.1870449,0.1229096,216.0385,216.0104,216.0385,0.001083839,216.0385,1,8786
'06/05/2022 12:33:51.200,13051,58999,18,4.639208,297010.4,0.05644648,0.08278818,0.1229096,216.063,216.0269,216.063,0.0005207311,216.063,1,8787
'06/05/2022 12:33:51.400,13052,59199,18,3.671114,297010.4,0.05644648,0.08278818,0,216.063,216.0435,216.063,0.0004120668,216.063,0,8787
'06/05/2022 12:33:51.600,13053,59399,18,5.395712,297010.4,0.05644648,0.08278818,0,216.063,216.0601,216.063,0.0006056455,216.063,0,8787
'06/05/2022 12:33:51.800,13054,59599,18,3.451904,NAN,0,0,0,216.063,216.0601,216.063,0,216.063,0,8787
'06/05/2022 12:33:52,13055,59799,18,5.662066,NAN,0,0,0,216.063,216.0601,216.063,0,216.063,0,8787
'06/05/2022 12:33:52.200,13056,59999,18,4.46677,NAN,0,0,0,216.063,216.0601,216.063,0,216.063,0,8787
'06/05/2022 12:33:52.400,13057,60199,18,5.063345,NAN,0,0,0,216.063,216.0601,216.063,0,216.063,0,8787
'06/05/2022 12:33:52.600,13058,60399,18,4.709293,NAN,0,0,0,216.063,216.0601,216.063,0,216.063,0,8787
'06/05/2022 12:33:52.800,13059,60599,18,4.440866,NAN,0,0,0,216.063,216.0601,216.063,0,216.063,0,8787
'06/05/2022 12:33:53,13060,60799,18,4.316238,NAN,0,0,0,216.063,216.0601,216.063,0,216.063,0,8787
'06/05/2022 12:33:53.200,13061,60999,18,5.160738,NAN,0,0,0,216.063,216.0601,216.063,0,216.063,0,8787
'06/05/2022 12:33:53.400,13062,61199,18,3.919264,NAN,0,0,0,216.063,216.0601,216.063,0,216.063,0,8787
'06/05/2022 12:33:53.600,13063,61399,18,4.515392,NAN,0,0,0,216.063,216.0601,216.063,0,216.063,0,8787
'06/05/2022 12:33:53.800,13064,61599,18,3.068472,NAN,0,0,0,216.063,216.0601,216.063,0,216.063,0,8787
'06/05/2022 12:33:54,13065,61799,18,4.552544,NAN,0,0,0,216.063,216.0601,216.063,0,216.063,0,8787
'06/05/2022 12:33:54.200,13066,0,100,0,NAN,0,0,0,0,0,0,0,216.063,0,0
