Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
1.18500000,-1.21237683296204,0,0
1.19000000,-1.8115029335022,0,0
1.19500000,-1.09059190750122,0,0
1.20000000,-1.29916620254517,0,0
1.20500000,-1.6743198633194,0,0
1.21000000,-1.50074124336243,0,0
1.21500000,-0.869419157505035,0,0
1.22000000,-1.29076719284058,0,0
1.22500000,-1.41955125331879,0,0
1.23000000,-1.73031294345856,0,0
1.23500000,-1.07379400730133,0,0
1.24000000,-1.56373345851898,0,0
1.24500000,-1.10598993301392,0,0
1.25000000,-1.77930688858032,0,0
1.25500000,-0.86102020740509,0,0
1.26000000,-1.46014630794525,0,0
1.26500000,-1.24737250804901,0,0
1.27000000,-1.9444864988327,0,0
1.27500000,-0.869419157505035,0,0
1.28000000,-1.51753914356232,0,0
1.28500000,-1.31596410274506,0,0
1.29000000,-1.84369897842407,0,0
1.29500000,-0.726636826992035,0,0
1.30000000,-1.86189675331116,0,0
1.30500000,-1.36355817317963,0,0
1.31000000,-1.63092517852783,0,0
1.31500000,-1.10459017753601,0,0
1.32000000,-1.31596410274506,0,0
1.32500000,-1.43354952335358,0,0
1.33000000,-1.70651590824127,0,0
1.33500000,-0.80362731218338,0,0
1.34000000,-1.87169551849365,0,0
1.34500000,-1.24737250804901,0,0
1.35000000,-1.81990194320679,0,0
1.35500000,-0.58385443687439,0,0
1.36000000,-1.78070676326752,0,0
1.36500000,-1.51054000854492,0,0
1.37000000,-1.36915755271912,0,0
1.37500000,-1.28376805782318,0,0
1.38000000,-1.37195718288422,0,0
1.38500000,-1.79750466346741,0,0
1.39000000,-0.740635097026825,0,0
1.39500000,-1.60292863845825,0,0
1.40000000,-0.956208467483521,0,0
1.40500000,-1.81990194320679,0,0
1.41000000,-1.16338288784027,0,0
1.41500000,-1.59033024311066,0,0
1.42000000,-1.62392604351044,0,0
1.42500000,-1.67851936817169,0,0
1.43000000,-1.04439759254456,0,0
1.43500000,-0.980005502700806,0,0
1.44000000,-1.78070676326752,0,0
1.44500000,-1.57633197307587,0,0
1.45000000,-1.40975248813629,0,0
1.45500000,-1.31736385822296,0,0
1.46000000,-1.65332245826721,0,0
1.46500000,-1.49794161319733,0,0
1.47000000,-0.8470219373703,0,0
1.47500000,-1.48814284801483,0,0
1.48000000,-1.2557715177536,0,0
1.48500000,-2.01867747306824,0,0
1.49000000,-0.76163250207901,0,0
1.49500000,-1.86749601364136,0,0
1.50000000,-1.00240278244019,0,0
1.50500000,-1.75970935821533,0,0
1.51000000,-0.715438187122345,0,0
1.51500000,-1.6687206029892,0,0
1.52000000,-1.64492344856262,0,0
1.52500000,-1.45734667778015,0,0
1.53000000,-1.30336558818817,0,0
1.53500000,-1.10039067268372,0,0
1.54000000,-1.84789848327637,0,0
1.54500000,-0.87221884727478,0,0
1.55000000,-1.63792431354523,0,0
1.55500000,-0.984205007553101,0,0
1.56000000,-2.16005992889404,0,0
1.56500000,-1.2655702829361,0,0
1.57000000,-1.19417905807495,0,0
1.57500000,-1.32716274261475,0,0
1.58000000,-1.72331380844116,0,0
1.58500000,-1.13258671760559,0,0
1.59000000,-1.19277930259705,0,0
1.59500000,-1.6743198633194,0,0
1.60000000,-1.84929823875427,0,0
1.60500000,-0.9156134724617,0,0
1.61000000,-1.35795891284943,0,0
1.61500000,-1.14238548278809,0,0
1.62000000,-1.70511603355408,0,0
1.62500000,-0.813426077365875,0,0
1.63000000,-1.70091652870178,0,0
1.63500000,-1.17458152770996,0,0
1.64000000,-2.14046239852905,0,0
