Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
1.48500000,-6.59751224517822,0,0
1.49000000,-7.11404848098755,0,0
1.49500000,-6.85928010940552,0,0
1.50000000,-6.13416957855225,0,0
1.50500000,-6.45612955093384,0,0
1.51000000,-6.70249938964844,0,0
1.51500000,-6.36934041976929,0,0
1.52000000,-6.77948999404907,0,0
1.52500000,-7.11264896392822,0,0
1.53000000,-6.56251668930054,0,0
1.53500000,-6.13976860046387,0,0
1.54000000,-6.44213151931763,0,0
1.54500000,-6.60871076583862,0,0
1.55000000,-6.75709247589111,0,0
1.55500000,-7.0454568862915,0,0
1.56000000,-6.44493103027344,0,0
1.56500000,-6.49812459945679,0,0
1.57000000,-6.84108209609985,0,0
1.57500000,-6.11457204818726,0,0
1.58000000,-6.14396810531616,0,0
1.58500000,-7.27082920074463,0,0
1.59000000,-6.96706676483154,0,0
1.59500000,-6.81728506088257,0,0
1.60000000,-7.20083808898926,0,0
1.60500000,-6.78508901596069,0,0
1.61000000,-6.01938390731812,0,0
1.61500000,-5.99558639526367,0,0
1.62000000,-6.52752113342285,0,0
1.62500000,-7.03985786437988,0,0
1.63000000,-7.37581634521484,0,0
1.63500000,-6.94186973571777,0,0
1.64000000,-6.29934930801392,0,0
1.64500000,-6.65070581436157,0,0
1.65000000,-6.44913053512573,0,0
1.65500000,-5.82900714874268,0,0
1.66000000,-6.6367073059082,0,0
1.66500000,-7.27922821044922,0,0
1.67000000,-6.89987516403198,0,0
1.67500000,-7.00626182556152,0,0
1.68000000,-7.05245637893677,0,0
1.68500000,-6.22235870361328,0,0
1.69000000,-6.16636562347412,0,0
1.69500000,-6.42813301086426,0,0
1.70000000,-6.88167715072632,0,0
1.70500000,-7.09025144577026,0,0
1.71000000,-7.01746034622192,0,0
1.71500000,-6.20836019515991,0,0
1.72000000,-6.50792360305786,0,0
1.72500000,-6.95726776123047,0,0
1.73000000,-6.70109939575195,0,0
1.73500000,-6.55411767959595,0,0
1.74000000,-7.01046133041382,0,0
1.74500000,-6.71229839324951,0,0
1.75000000,-6.28255128860474,0,0
1.75500000,-6.60451126098633,0,0
1.76000000,-6.53731966018677,0,0
1.76500000,-6.44913053512573,0,0
1.77000000,-6.79068851470947,0,0
1.77500000,-6.93907022476196,0,0
1.78000000,-6.89707517623901,0,0
1.78500000,-6.7808895111084,0,0
1.79000000,-5.96898984909058,0,0
1.79500000,-5.74501752853394,0,0
1.80000000,-6.99226379394531,0,0
1.80500000,-7.20643711090088,0,0
1.81000000,-6.61990976333618,0,0
1.81500000,-7.19663858413696,0,0
1.82000000,-7.12804698944092,0,0
1.82500000,-6.15796661376953,0,0
1.83000000,-6.05997848510742,0,0
1.83500000,-6.41273498535156,0,0
1.84000000,-6.35534238815308,0,0
1.84500000,-6.54851818084717,0,0
1.85000000,-7.22463512420654,0,0
1.85500000,-7.03145885467529,0,0
1.86000000,-6.79348802566528,0,0
1.86500000,-6.4673285484314,0,0
1.87000000,-5.72122049331665,0,0
1.87500000,-6.10197353363037,0,0
1.88000000,-7.08185243606567,0,0
1.88500000,-6.78508901596069,0,0
1.89000000,-6.79068851470947,0,0
1.89500000,-7.3030252456665,0,0
1.90000000,-6.6185097694397,0,0
1.90500000,-5.89759874343872,0,0
1.91000000,-6.53172063827515,0,0
1.91500000,-6.52332162857056,0,0
1.92000000,-6.43513250350952,0,0
1.92500000,-6.93207120895386,0,0
1.93000000,-6.72209692001343,0,0
1.93500000,-6.22655820846558,0,0
1.94000000,-6.72489643096924,0,0
1.94500000,-6.33714437484741,0,0
1.95000000,-6.3497428894043,0,0
1.95500000,-6.57371520996094,0,0
1.96000000,-6.97826528549194,0,0
1.96500000,-6.49812459945679,0,0
1.97000000,-6.55131816864014,0,0
1.97500000,-6.66470384597778,0,0
1.98000000,-5.83740615844727,0,0
1.98500000,-6.2167592048645,0,0
1.99000000,-6.93907022476196,0,0
1.99500000,-6.58771371841431,0,0
2.00000000,-6.27695178985596,0,0
2.00500000,-6.29234981536865,0,0
2.01000000,-5.49164867401123,0,0
2.01500000,-4.6951470375061,0,0
2.02000000,-5.27747535705566,0,0
2.02500000,-4.90512132644653,0,0
2.03000000,-4.173011302948,0,0
2.03500000,-4.75673961639404,0,0
2.04000000,-4.6951470375061,0,0
2.04500000,-3.75446319580078,0,0
2.05000000,-4.22900438308716,0,0
2.05500000,-4.46977472305298,0,0
2.06000000,-3.90144491195679,0,0
2.06500000,-4.06802463531494,0,0
2.07000000,-4.31579399108887,0,0
2.07500000,-4.08762216567993,0,0
2.08000000,-3.95183873176575,0,0
2.08500000,-4.31159448623657,0,0
2.09000000,-4.17441129684448,0,0
2.09500000,-4.25840091705322,0,0
2.10000000,-4.39558410644531,0,0
2.10500000,-4.0106315612793,0,0
2.11000000,-4.30879497528076,0,0
2.11500000,-4.65315246582031,0,0
2.12000000,-3.70826888084412,0,0
2.12500000,-3.75446319580078,0,0
2.13000000,-4.75533962249756,0,0
2.13500000,-4.1282172203064,0,0
2.14000000,-3.49129557609558,0,0
2.14500000,-4.46557521820068,0,0
2.15000000,-4.61395692825317,0,0
2.15500000,-3.39750719070435,0,0
2.16000000,-3.64107704162598,0,0
