Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
12.22000000,796.322387695313,6.79229476056685,37.8196721001478
12.22500000,785.67529296875,6.82356638385315,37.8688524279764
12.23000000,800.268493652344,6.75825247574267,37.9180327558049
12.23500000,841.342224121094,6.76619225857122,37.9672130836334
12.24000000,856.825744628906,6.86357030903978,38.016393411462
12.24500000,830.034423828125,6.81644334066811,38.0655737392905
12.25000000,831.756225585938,6.75115264305522,38.1147540671191
12.25500000,820.698974609375,6.81464292521028,38.1639343949476
12.26000000,858.938110351562,6.80480070771828,38.2131147227761
12.26500000,866.113586425781,6.83831481693596,38.2622950506047
12.27000000,893.628601074219,6.82375517114919,38.3114753784332
12.27500000,871.02978515625,6.86647260775643,38.3606557062618
12.28000000,862.973754882813,6.85627709996669,38.4098360340903
12.28500000,891.58203125,6.93048413180853,38.4590163619188
12.29000000,922.75341796875,6.80468339528387,38.5081966897474
12.29500000,949.0771484375,6.83842424419178,38.5573770175759
12.30000000,916.652954101562,6.84105237788803,38.6065573454045
12.30500000,892.210571289063,6.82341744075099,38.655737673233
12.31000000,827.160583496094,6.75018756410568,38.7049180010615
12.31500000,819.020629882813,6.7714221278098,38.7540983288901
12.32000000,808.852233886719,6.69607698153435,38.8032786567186
12.32500000,808.689880371094,6.61765114709335,38.8524589845472
12.33000000,783.928344726563,6.57655330741258,38.9016393123757
12.33500000,748.588317871094,6.41767779826198,38.9508196402042
12.34000000,706.676086425781,6.41570993730722,38.9999999680328
12.34500000,662.515747070312,6.51084375853518,39.0491802958613
12.35000000,714.895874023437,6.46625036393441,39.0983606236899
12.35500000,776.118713378906,6.40614736861348,39.1475409515184
12.36000000,851.884338378906,6.45739235555993,39.196721279347
12.36500000,867.236267089844,6.50759442676443,39.2459016071755
12.37000000,868.526916503906,6.53186829164413,39.295081935004
12.37500000,837.834289550781,6.57261172091175,39.3442622628326
12.38000000,857.686645507812,6.66083997029904,39.3934425906611
12.38500000,899.078125,6.70065305080972,39.4426229184897
12.39000000,910.297729492188,6.77020804203459,39.4918032463182
12.39500000,919.267822265625,6.7477876844539,39.5409835741467
12.40000000,896.142700195313,6.75714826705277,39.5901639019753
12.40500000,926.395751953125,6.76245471988313,39.6393442298038
12.41000000,939.661926269531,6.73411889750201,39.6885245576324
12.41500000,982.843811035156,6.66404169753017,39.7377048854609
12.42000000,968.919738769531,6.66362896561586,39.7868852132894
12.42500000,932.531188964844,6.6724955332348,39.836065541118
12.43000000,871.059204101562,6.6448563289705,39.8852458689465
12.43500000,824.272766113281,6.6682967155452,39.9344261967751
12.44000000,817.605407714844,6.61581686537396,39.9836065246036
12.44500000,824.192993164062,6.61553574412757,40.0327868524321
12.45000000,828.148864746094,6.79022160128853,40.0819671802607
12.45500000,750.000732421875,6.84700748923179,40.1311475080892
12.46000000,672.524475097656,6.80505685463288,40.1803278359178
12.46500000,601.982971191406,6.79325500783551,40.2295081637463
12.47000000,599.52490234375,6.81587340461037,40.2786884915748
12.47500000,608.384399414062,6.84009991870675,40.3278688194034
12.48000000,635.283508300781,6.83155139236478,40.3770491472319
12.48500000,630.904846191406,6.89960650022847,40.4262294750605
12.49000000,632.369018554687,6.86345393252165,40.475409802889
12.49500000,666.296630859375,6.95170065810264,40.5245901307175
12.50000000,702.405212402344,6.86612646169307,40.5737704585461
12.50500000,739.061096191406,6.87052993696723,40.6229507863746
12.51000000,751.197570800781,6.91446123589286,40.6721311142032
12.51500000,740.011535644531,6.89517789930946,40.7213114420317
12.52000000,668.882141113281,6.81724842632383,40.7704917698602
12.52500000,638.680847167969,6.90408726184304,40.8196720976888
12.53000000,624.798767089844,6.82976486816117,40.8688524255173
12.53500000,629.019226074219,6.79664467807764,40.9180327533459
12.54000000,656.374694824219,6.7774840731697,40.9918032450887
12.54500000,707.143615722656,6.74147086286407,41.0409835729172
12.55000000,747.528625488281,6.51799502730649,41.0655737368315
12.55500000,786.823181152344,6.72997958290363,41.11475406466
12.56000000,842.096740722656,6.60187091124215,41.1639343924886
12.56500000,852.462463378906,6.50968163104444,41.2131147203171
12.57000000,850.09814453125,6.61308639129614,41.2622950481457
12.57500000,793.645935058594,6.53558004200967,41.3114753759742
12.58000000,762.039245605469,6.5956046069783,41.3606557038027
12.58500000,735.114990234375,6.53740344723444,41.4098360316313
12.59000000,755.166076660156,6.68240797426284,41.4590163594598
12.59500000,753.094360351562,6.71706449299297,41.5081966872884
12.60000000,761.724304199219,6.87225955706628,41.5573770151169
12.60500000,746.859497070312,6.82327144163007,41.6065573429454
12.61000000,724.355895996094,6.86587098364193,41.655737670774
12.61500000,715.112854003906,6.88692512577542,41.7049179986025
12.62000000,727.596496582031,6.91548273922543,41.7540983264311
12.62500000,783.175231933594,6.8766620774364,41.8278688181739
12.63000000,821.859436035156,6.87820356312558,41.8770491460024
12.63500000,868.900634765625,6.81726481419286,41.926229473831
12.64000000,870.370483398438,6.68123733635431,41.9754098016595
12.64500000,863.403503417969,6.67171949037515,42.024590129488
12.65000000,797.083923339844,6.67883825110855,42.0737704573166
12.65500000,738.580932617187,6.68042791751412,42.1229507851451
12.66000000,669.289489746094,6.66176970213957,42.1721311129737
12.66500000,650.331604003906,6.69084916422402,42.2213114408022
12.67000000,702.581604003906,6.75851182753347,42.2704917686307
12.67500000,802.0029296875,6.84233543690827,42.3196720964593
12.68000000,875.335632324219,6.93712006010878,42.3688524242878
12.68500000,884.388366699219,6.93695772063259,42.4180327521164
12.69000000,852.111145019531,7.04039943243492,42.4672130799449
12.69500000,780.605163574219,6.96870741573441,42.5163934077734
12.70000000,766.189697265625,7.02230083257188,42.565573735602
12.70500000,779.126953125,7.01803269548194,42.6147540634305
12.71000000,815.75341796875,7.04615329482822,42.6639343912591
12.71500000,785.98046875,7.00467465821034,42.7131147190876
12.72000000,751.828918457031,6.97431024529766,42.7622950469162
12.72500000,695.469055175781,6.99498202681448,42.8114753747447
12.73000000,679.354248046875,6.96988493725457,42.8852458664875
12.73500000,721.496032714844,6.95562805813675,42.934426194316
12.74000000,795.892639160156,6.98274236203515,42.9836065221446
12.74500000,820.339233398438,7.0021629558516,43.0327868499731
12.75000000,808.367919921875,6.91644223219061,43.0819671778017
12.75500000,805.603271484375,6.88325775995004,43.1311475056302
12.76000000,792.271301269531,6.93899567723515,43.1803278334587
12.76500000,808.20556640625,6.85465981031568,43.2295081612873
12.77000000,808.801879882813,6.79050117253922,43.2786884891158
12.77500000,780.39794921875,6.85207674852706,43.3278688169444
12.78000000,698.879028320312,6.84383236181803,43.3770491447729
12.78500000,660.627380371094,6.8314794054054,43.4262294726014
12.79000000,641.740905761719,6.81369116911605,43.47540980043
12.79500000,682.883178710937,6.82211728240003,43.5245901282585
12.80000000,735.819091796875,6.71213534658563,43.5737704560871
12.80500000,789.068481445313,6.75728019220491,43.6229507839156
12.81000000,789.864990234375,6.66576534256946,43.6721311117442
12.81500000,780.435791015625,6.70784987938421,43.7213114395727
12.82000000,786.754577636719,6.67344498213747,43.7704917674012
12.82500000,811.370544433594,6.64841492502589,43.8196720952298
12.83000000,851.7919921875,6.61636007603656,43.8688524230583
12.83500000,857.070739746094,6.70310678164928,43.9180327508869
12.84000000,833.157470703125,6.69823939811186,43.9672130787154
12.84500000,764.343383789063,6.70761436297308,44.0163934065439
12.85000000,738.635498046875,6.75652500988363,44.0655737343725
12.85500000,711.585266113281,6.66849623672093,44.114754062201
12.86000000,727.385131835938,6.70683995111338,44.1639343900296
12.86500000,746.919677734375,6.80030485742612,44.2131147178581
12.87000000,780.620544433594,6.70385226697869,44.2622950456866
12.87500000,773.037658691406,6.6114588792382,44.3114753735152
12.88000000,783.72119140625,6.65133533096204,44.3606557013437
12.88500000,787.77783203125,6.6497294226449,44.4098360291723
12.89000000,766.073547363281,6.66334576261025,44.4590163570008
12.89500000,723.058227539063,6.69944324180821,44.5081966848293
12.90000000,705.3056640625,6.76049806195929,44.5573770126579
12.90500000,716.843017578125,6.72489170382037,44.6065573404864
12.91000000,713.319641113281,6.80033993020005,44.655737668315
12.91500000,710.311401367187,6.74327977459072,44.7049179961435
12.92000000,635.433288574219,6.78184438343985,44.7540983239721
12.92500000,543.229431152344,6.8222871169812,44.8032786518006
12.93000000,473.169494628906,6.85412218965182,44.8524589796291
12.93500000,491.861389160156,6.90816031536472,44.9016393074577
12.94000000,558.308349609375,7.04288284249701,44.9508196352862
12.94500000,695.375244140625,7.00922861272696,45.024590127029
12.95000000,811.541320800781,6.97498829519635,45.0737704548576
12.95500000,863.847290039063,6.97499921190973,45.1229507826861
12.96000000,853.95751953125,6.91347337278326,45.1721311105146
12.96500000,810.950622558594,6.89026363188485,45.2213114383432
12.97000000,745.921630859375,6.85027875394307,45.2704917661717
12.97500000,656.392883300781,6.89877225945667,45.3196720940003
12.98000000,584.226196289063,6.91908718240332,45.3688524218288
12.98500000,529.149963378906,6.89130347993308,45.4180327496574
12.99000000,549.132507324219,6.91166279342228,45.4672130774859
12.99500000,616.699401855469,6.83718964324945,45.5163934053144
13.00000000,731.42919921875,6.86337893650324,45.565573733143
13.00500000,800.892822265625,6.73072662376926,45.6147540609715
13.01000000,864.850952148438,6.7447378866981,45.6639343888001
13.01500000,870.146484375,6.785281453206,45.7131147166286
13.02000000,860.890869140625,6.85989867943901,45.7622950444571
13.02500000,849.076293945313,6.83042744950198,45.8114753722857
13.03000000,834.953430175781,6.84394260061682,45.8606557001142
13.03500000,785.025817871094,6.83824847364556,45.9098360279428
13.04000000,707.703552246094,6.82052601741296,45.9590163557713
13.04500000,658.582214355469,6.88864715135097,46.0081966835998
13.05000000,660.550354003906,6.87638971393299,46.0819671753426
13.05500000,761.339294433594,6.90489953764233,46.1311475031712
13.06000000,861.065795898438,6.85615605988405,46.1803278309997
13.06500000,935.949584960937,6.79833261411779,46.2295081588283
13.07000000,908.263793945313,6.87340139119518,46.2786884866568
13.07500000,853.720947265625,6.87087392290655,46.3278688144854
13.08000000,786.092468261719,6.82256268720122,46.3770491423139
13.08500000,769.682312011719,6.83890515013631,46.4262294701424
13.09000000,757.536010742188,6.81822781542896,46.475409797971
13.09500000,764.147399902344,6.82114918423965,46.5245901257995
13.10000000,739.805786132813,6.81444876902904,46.5737704536281
13.10500000,687.943603515625,6.83569493692273,46.6229507814566
13.11000000,660.238220214844,6.79097874357859,46.6721311092851
13.11500000,647.664978027344,6.87586073577269,46.7213114371137
13.12000000,672.563659667969,6.82386338318832,46.7704917649422
13.12500000,681.761962890625,6.8479779271261,46.8196720927708
13.13000000,691.100219726563,6.83899972659809,46.8688524205993
13.13500000,681.63037109375,6.82262413456266,46.9180327484278
13.14000000,705.169860839844,6.77773016775866,46.9672130762564
13.14500000,721.5478515625,6.88819655367415,47.0163934040849
13.15000000,729.417663574219,6.89130897105609,47.0655737319135
13.15500000,689.862731933594,6.93807168383295,47.114754059742
13.16000000,650.93212890625,6.98342747379691,47.1639343875705
13.16500000,613.364990234375,6.94591531117464,47.2377048793134
13.17000000,608.2919921875,6.96435820366535,47.2868852071419
13.17500000,625.488891601562,6.92141094539686,47.3360655349704
13.18000000,637.643615722656,6.94635967067969,47.385245862799
13.18500000,650.8173828125,6.96416595578253,47.4344261906275
13.19000000,630.844604492188,6.94235047289691,47.4836065184561
13.19500000,612.670654296875,6.96350899621904,47.5327868462846
13.20000000,604.753234863281,6.8891497120011,47.5819671741131
13.20500000,656.762451171875,6.96867369030963,47.6311475019417
13.21000000,715.287780761719,6.84740150643909,47.6803278297702
13.21500000,786.641174316406,6.89756155538045,47.7295081575988
13.22000000,826.1708984375,6.93411227920233,47.7786884854273
13.22500000,855.914428710937,6.98978565492542,47.8278688132558
13.23000000,841.854614257812,6.95796050079477,47.8770491410844
13.23500000,798.0595703125,6.96277382005082,47.9508196328272
13.24000000,735.191955566406,6.94451719426411,47.9999999606557
13.24500000,680.96826171875,6.95344238763349,48.0491802884843
13.25000000,663.488586425781,6.93635866758132,48.0983606163128
13.25500000,669.506469726563,6.87943078809907,48.1475409441414
13.26000000,723.993347167969,6.85013458264993,48.1967212719699
13.26500000,769.567504882813,6.75408896877624,48.2459015997984
13.27000000,825.184020996094,6.72266087718504,48.295081927627
13.27500000,837.055969238281,6.81517547829358,48.3442622554555
13.28000000,822.142211914062,6.80872477744137,48.3934425832841
13.28500000,766.569091796875,6.75154371689208,48.4426229111126
13.29000000,738.585144042969,6.78295106444828,48.4918032389411
13.29500000,694.899353027344,6.79843285736141,48.5409835667697
13.30000000,645.674377441406,6.79233427791586,48.5901638945982
13.30500000,614.546447753906,6.80797894646601,48.6393442224268
13.31000000,593.890563964844,6.85524800883427,48.6885245502553
13.31500000,608.55517578125,6.79872693908817,48.7377048780838
13.32000000,632.920593261719,6.8634125430555,48.7868852059124
13.32500000,665.864135742188,6.76532835778329,48.8360655337409
13.33000000,662.697692871094,6.78561647518552,48.8852458615695
13.33500000,661.636657714844,6.79328561135313,48.934426189398
13.34000000,662.867065429688,6.7478732366506,48.9836065172266
13.34500000,702.742553710937,6.73033762237596,49.0327868450551
13.35000000,749.191650390625,6.80941018847442,49.0819671728836
13.35500000,792.850830078125,6.82596392472832,49.1311475007122
13.36000000,782.972229003906,6.82472800720658,49.1803278285407
13.36500000,739.056884765625,6.87878316684113,49.2295081563693
13.37000000,670.785888671875,6.74091210521943,49.2786884841978
13.37500000,613.469970703125,6.7245547982901,49.3278688120263
13.38000000,630.56884765625,6.8098232409448,49.3770491398549
13.38500000,668.540588378906,6.72148118511709,49.4262294676834
13.39000000,704.259948730469,6.64704369589955,49.475409795512
13.39500000,728.075256347656,6.73355234211801,49.5245901233405
13.40000000,765.792175292969,6.67152092707852,49.573770451169
13.40500000,793.130798339844,6.70741367474418,49.6229507789976
13.41000000,837.7880859375,6.65709165066789,49.6721311068261
13.41500000,843.195617675781,6.7652695601156,49.7213114346547
13.42000000,834.37109375,6.74737765892541,49.7704917624832
13.42500000,780.125,6.90341737750034,49.8196720903117
13.43000000,730.256164550781,6.86076066483453,49.8934425820546
13.43500000,728.565185546875,6.83028574367941,49.9426229098831
13.44000000,762.893127441406,6.83586768091652,49.9918032377116
13.44500000,812.510009765625,6.85388576076774,50.0409835655402
13.45000000,831.694641113281,6.82488462962856,50.0901638933687
13.45500000,833.353454589844,6.80463377885043,50.1393442211973
13.46000000,788.374206542969,6.77319897625597,50.1885245490258
13.46500000,804.834777832031,6.75067835656399,50.2377048768543
13.47000000,821.996643066406,6.81598896272629,50.2868852046829
13.47500000,832.590515136719,6.80907750321229,50.3360655325114
13.48000000,804.5673828125,6.81139258780728,50.38524586034
13.48500000,775.812133789063,6.75366810452417,50.4344261881685
13.49000000,732.640075683594,6.82907898297118,50.483606515997
13.49500000,715.9443359375,6.93869162228464,50.5327868438256
13.50000000,745.209106445313,6.93787018747501,50.5819671716541
13.50500000,769.029968261719,6.98212822820301,50.6311474994827
13.51000000,769.419128417969,6.92574238208542,50.6803278273112
13.51500000,733.750122070312,7.00209177490231,50.7295081551398
13.52000000,693.41552734375,6.8083321594396,50.7786884829683
13.52500000,643.167297363281,6.86854050143882,50.8278688107968
13.53000000,659.646057128906,6.82854210171569,50.8770491386254
13.53500000,681.957946777344,6.80280819801195,50.9262294664539
13.54000000,693.281127929688,6.73163683603813,50.9754097942825
13.54500000,680.404113769531,6.66946073442904,51.024590122111
13.55000000,679.378051757812,6.71090597672312,51.0737704499395
13.55500000,651.99462890625,6.6704489094228,51.1229507777681
13.56000000,624.779174804687,6.72959685631862,51.1721311055966
13.56500000,621.419616699219,6.72143866351322,51.2213114334252
13.57000000,618.835510253906,6.70149940397042,51.2704917612537
13.57500000,624.672790527344,6.78796689780786,51.3196720890822
13.58000000,629.863342285156,6.75075518257588,51.3688524169108
13.58500000,688.383117675781,6.78497603832474,51.4180327447393
13.59000000,744.010864257812,6.68175712195791,51.4672130725679
13.59500000,807.025512695313,6.77500071255667,51.5163934003964
13.60000000,828.172668457031,6.74886068156997,51.5655737282249
13.60500000,821.054565429688,6.74433307625782,51.6393442199677
